users,items
4649,584
1094,584
3111,584
1840,585
1374,585
1413,585
918,585
71,585
3013,585
1072,585
3316,585
287,585
3524,585
1374,586
1091,586
4311,586
3673,586
1767,587
2774,587
3040,587
2400,588
2281,588
2894,588
2020,588
4039,588
671,588
452,588
1006,588
1146,588
591,588
2581,588
2346,588
3522,588
2802,588
4360,588
4117,588
3488,588
1163,588
1352,588
3234,588
3555,588
4457,588
3431,588
4812,588
3524,588
4598,588
1608,589
3271,589
803,589
4976,589
3143,589
2786,590
4649,590
1361,590
4686,590
3618,590
1374,590
3737,590
955,590
3900,590
4297,590
2978,590
1702,590
411,590
2197,590
3538,590
3978,590
3158,590
4333,590
3325,590
1624,590
2344,590
4724,590
2013,590
4457,590
4538,590
4514,590
3040,591
430,591
2400,592
4621,592
3484,592
1652,592
529,592
2400,593
2821,593
452,593
2581,593
949,593
2346,593
3522,593
4360,593
2668,593
1163,593
4812,593
4598,593
3412,594
1138,594
529,594
1374,595
789,595
4822,595
1652,595
2360,596
820,597
1688,597
2068,597
2164,597
1649,597
2084,597
4535,597
2374,598
4845,598
3553,599
4649,600
684,601
1374,601
2992,601
59,601
1500,601
789,601
1697,601
959,601
3998,601
2653,601
4509,601
1163,601
4145,601
2556,601
3741,601
1374,602
4948,602
3533,602
621,602
1701,602
4476,602
1745,602
2786,603
534,603
896,603
3652,604
2945,604
3586,604
1170,605
247,606
3378,606
1500,606
2830,606
3320,606
1540,606
4733,606
296,606
1374,607
671,607
4025,607
569,607
1275,607
2979,607
4747,607
3468,607
4145,607
591,608
4061,608
1003,608
3760,608
3018,608
4598,608
3895,609
2548,609
44,609
4381,609
3676,610
2193,610
4142,610
4241,610
671,611
2978,611
1606,611
467,611
4673,611
3977,611
3732,611
4382,611
3531,611
145,612
541,612
3474,612
1568,612
1742,612
1761,613
1374,613
4508,613
2028,613
2410,613
838,613
1652,613
421,613
3524,613
4478,614
3320,614
2011,614
2410,614
4824,614
534,614
805,614
3905,614
182,615
546,615
2072,615
2786,616
1933,616
1346,616
3262,616
1547,616
3939,616
1500,616
420,616
2433,616
2395,616
3011,616
49,616
4825,616
1122,616
499,616
2414,616
1280,616
1233,616
534,616
770,616
1624,616
3241,616
1824,616
3146,616
4693,616
4598,616
490,616
581,617
3900,617
4154,617
2778,617
1430,617
1701,617
534,617
927,617
3241,617
424,617
1531,618
249,618
1942,618
4142,618
1404,618
3468,618
2248,618
3880,618
430,618
424,618
4598,618
3348,619
2559,619
113,619
534,619
16,619
421,620
4131,620
4649,621
2050,621
4022,621
728,621
3811,621
1280,621
3488,621
2284,621
2786,622
824,622
1536,622
420,622
1540,622
2410,622
4360,622
2668,622
1652,622
534,622
896,622
4156,622
4812,622
2786,623
2826,623
942,623
3648,623
2781,623
2978,623
2011,623
4131,623
805,623
2439,623
4121,623
3524,623
4557,624
3107,624
3004,624
621,624
2752,624
4403,624
1558,624
4822,625
3316,625
2786,626
2826,626
1496,626
4686,626
145,626
4743,626
75,626
738,626
3859,626
1464,626
2068,626
4142,626
412,626
4693,626
3750,627
1374,627
3676,627
4137,627
1051,627
1500,627
2454,627
4837,627
2438,627
3141,627
2990,627
433,627
3075,627
1516,627
1965,627
490,627
2400,628
4124,628
145,628
59,628
1697,628
4093,628
1122,628
2415,628
2360,628
1745,628
4272,628
624,629
2508,629
4424,629
3809,630
2878,630
896,630
3314,630
3905,630
4294,630
4943,631
829,631
2668,631
4254,631
1730,631
3241,631
4598,631
2480,632
3587,632
3577,633
630,634
2378,635
754,635
4621,636
3986,636
3241,636
3642,637
3852,637
2438,637
3976,637
534,637
3068,637
1558,637
4538,637
1374,638
1942,638
3652,638
4629,638
524,638
1082,638
4771,638
3550,638
534,638
4878,638
3068,638
4693,638
1338,639
2246,639
671,639
2016,639
3738,639
3652,639
1251,639
1105,639
599,639
1801,639
3344,639
4124,640
3348,640
4478,640
1500,640
2835,640
1759,640
3932,640
1593,640
3804,640
3550,640
2668,640
4444,640
430,640
1730,640
4812,640
2459,640
4514,640
4598,640
3150,641
4954,641
433,641
1704,641
4552,641
1072,641
684,642
1374,642
4137,642
1652,642
4403,642
2581,643
4822,643
4598,643
4563,644
3660,645
2581,645
3924,645
4145,645
4381,646
684,647
2319,647
4093,647
4142,647
2438,647
2597,647
913,648
208,648
4936,648
3828,648
1839,648
3316,648
3480,648
4693,648
3524,648
684,649
1381,649
1500,649
1448,649
262,649
4642,649
2089,649
4492,649
3741,649
2579,650
1163,650
2053,651
1183,652
3112,652
2581,652
2389,652
1592,652
1431,652
4928,652
2071,652
1981,653
587,653
1918,653
1374,654
4137,654
3350,654
1811,655
208,655
3961,655
534,655
805,655
2479,655
4592,655
3967,655
3524,655
684,656
4621,656
4096,656
4137,656
2548,656
208,656
810,656
2130,656
1131,656
430,656
4466,657
1652,657
500,657
1374,658
4137,658
4466,658
1014,658
3344,658
4331,659
936,659
751,659
4089,659
1786,659
360,659
4693,659
3524,659
2781,660
4508,660
4176,660
546,660
812,660
1540,660
4822,660
792,660
4771,660
1320,660
838,660
2001,660
2977,660
1698,660
3068,660
3574,660
3985,660
852,660
4812,660
4649,661
1834,661
998,661
3196,662
1782,662
4686,662
1374,662
3822,662
4740,662
4934,662
4898,662
3751,662
670,662
1555,662
1468,662
3699,662
1627,662
1272,662
4937,662
4825,662
2796,662
3976,662
534,662
4131,662
2415,662
3068,662
2284,662
2285,662
4457,662
4812,662
1757,663
2197,663
4417,664
1683,664
2319,665
1782,665
4686,665
2777,665
943,665
3262,665
3320,665
4954,665
1649,665
490,665
828,666
3319,666
1652,666
394,666
684,667
2967,667
671,667
1930,667
4697,667
2410,667
3028,667
3070,667
2206,667
2777,668
3539,668
3676,669
2408,669
221,669
4131,669
805,669
4619,670
2358,670
118,671
4642,671
706,671
3642,672
1094,672
2389,672
4117,672
805,672
1163,672
4920,672
684,673
2038,674
918,674
1652,674
4600,674
4535,674
534,675
3426,676
1374,676
145,676
4621,676
2222,676
3934,676
3700,676
1112,676
3859,676
666,676
2588,676
4842,676
624,676
4926,676
254,676
529,676
2810,676
3226,676
1941,676
4598,676
524,677
1082,677
534,677
4407,678
1603,678
145,679
1404,679
2053,679
534,680
1374,681
534,681
2786,682
161,682
2410,682
3520,682
2668,682
4131,682
4032,682
2737,682
4686,683
2559,683
2878,684
2020,684
3316,684
1094,685
3347,685
4642,685
3193,685
1003,685
2777,686
4176,686
1181,687
1094,687
1413,688
1866,688
3544,688
388,688
3258,688
4870,689
3648,690
3584,690
1309,690
912,690
3468,690
3316,691
4794,692
430,692
591,693
534,693
1704,693
2895,693
4124,694
3348,694
4137,694
2548,694
1652,694
534,694
2415,694
2954,694
4812,694
1374,695
2410,695
1374,696
4756,696
4509,696
3777,696
1011,697
1745,697
490,697
1373,698
48,698
1626,698
4911,698
3524,698
4649,699
1374,699
490,699
4713,700
4841,700
1500,700
307,700
4943,700
4806,700
4360,700
3541,700
2436,700
3714,701
2319,701
2580,701
759,701
2231,701
3018,701
3652,702
1012,703
2197,704
4363,705
3699,705
430,705
943,706
4936,706
2588,706
3538,706
2786,707
348,707
4466,707
1082,707
3868,707
2954,707
3241,707
591,708
2581,708
2346,708
2977,708
2578,708
1163,708
228,708
684,709
918,709
2346,710
3035,711
671,711
789,711
4154,711
4137,712
4316,712
1652,712
145,713
3101,713
684,714
2221,715
1293,715
1374,716
1094,716
2059,717
500,717
4649,718
4419,718
4429,718
1374,719
657,719
4466,719
1060,719
1374,720
3348,720
1763,720
1547,720
908,720
516,720
414,720
930,720
270,720
3146,720
1012,721
348,722
4466,722
3241,722
567,723
1374,723
918,724
3908,725
2785,725
2438,725
1751,726
953,726
224,726
2438,726
121,726
1857,727
145,728
3460,728
587,729
4555,729
4796,729
2895,730
3432,731
2119,731
3852,731
2945,731
3227,731
3855,731
4812,731
369,732
1701,732
4476,732
2786,733
2360,733
684,734
2386,734
430,734
1374,735
3011,735
4154,735
2644,735
4492,735
4776,735
2360,735
4796,735
3549,736
4260,736
2401,736
3423,736
3101,736
4686,737
3652,737
906,737
3316,738
3823,739
208,739
4252,739
3932,739
1652,739
534,739
4826,739
1049,739
4812,739
1290,739
3524,739
1374,740
4621,740
2559,740
640,740
918,740
3325,740
4514,740
3111,741
4398,741
2985,741
446,741
3253,741
1952,741
3976,741
1007,742
3642,742
1621,742
3448,743
534,743
3642,744
1374,744
2837,744
2859,744
1652,744
1635,744
4017,744
1230,745
388,746
433,746
534,746
4675,747
4621,747
1866,747
1163,747
1101,748
3936,748
4021,748
1344,748
4686,749
4260,749
1374,749
1547,749
546,749
3460,749
838,749
534,749
2447,750
656,751
534,751
1649,751
430,751
4598,751
388,752
1275,752
534,752
2243,753
4722,753
2569,754
491,754
4754,754
2626,755
2559,755
1690,755
3939,755
4825,755
1665,755
394,755
4812,755
4514,755
4598,755
1204,756
4598,756
490,756
1374,757
3347,757
1459,757
2297,757
1283,757
4514,757
4598,757
490,757
4260,758
1374,758
4593,758
52,758
728,758
3811,758
817,758
3011,758
1275,758
1122,758
4360,758
499,758
3553,758
534,758
840,758
4539,758
4215,758
3524,758
4598,758
490,758
1459,759
4093,759
4598,759
490,759
3347,760
4093,760
4598,760
490,760
3347,761
1763,761
1594,761
1547,761
587,761
4219,761
4861,761
499,761
534,761
1892,761
4693,761
4598,761
490,761
2821,762
1547,762
3939,762
255,762
534,762
4598,762
490,762
628,763
2581,763
2945,763
3173,763
3714,764
1374,764
3648,764
3486,764
4093,764
1549,764
4598,764
1374,765
4621,765
1459,765
3811,765
3606,765
1624,765
3062,765
4920,765
4598,765
490,765
1374,766
854,767
789,768
3281,769
546,769
2130,769
2346,769
4642,769
4757,769
3807,769
3044,770
4140,770
1163,770
4111,770
3777,770
3663,771
1255,771
1608,771
911,771
1006,771
1614,771
687,771
587,771
3659,771
1422,771
2978,771
508,771
3699,771
307,771
2902,771
2803,771
4093,771
4142,771
295,771
4806,771
4642,771
1908,771
1625,771
499,771
3978,771
2668,771
3208,771
3976,771
4636,771
690,771
805,771
2923,771
4858,771
2348,771
2009,771
1730,771
1197,771
4604,771
3241,771
2820,771
3524,771
4887,772
2319,772
1645,772
394,772
684,773
656,773
2130,773
3978,773
1346,775
1094,775
2778,775
35,775
4857,775
1809,775
3241,775
64,775
3683,776
2652,776
656,776
700,776
1154,776
4684,776
295,776
918,776
3070,776
4598,776
1618,777
2724,777
2803,778
1591,778
587,779
3865,779
1204,779
3636,779
4598,779
2581,780
4936,780
1012,780
295,780
534,780
1179,780
1688,781
2803,781
3484,781
1445,781
610,781
2053,781
1786,781
4403,781
2265,782
433,783
2403,784
433,784
433,785
2265,785
4866,786
3004,786
2901,786
2625,786
3802,786
535,786
2882,786
1730,786
2156,786
1132,787
1374,787
670,787
1552,787
765,787
3553,787
534,787
4131,787
394,787
3068,787
4630,787
1474,787
3524,787
3686,788
4095,788
1374,788
1763,788
2559,788
1815,788
3652,788
433,788
534,788
1892,788
4514,788
1547,789
3939,789
3559,789
3652,789
534,789
771,789
2009,789
2558,790
353,790
2775,790
2281,790
1374,790
1094,790
4621,790
541,790
1436,790
2639,790
1688,790
627,790
1396,790
2581,790
858,790
4540,790
2858,790
3705,790
2346,790
4642,790
3258,790
4141,790
3466,790
3556,790
3978,790
433,790
2628,790
2578,790
1284,790
3404,790
4131,790
1714,790
592,790
3468,790
4146,790
2284,790
4389,790
3196,791
4686,791
307,791
4642,791
3978,791
1098,791
1730,791
3978,792
2938,793
3001,793
3083,793
529,793
2129,793
4920,793
3398,794
1761,794
2992,794
4418,794
799,794
3479,794
3978,794
433,794
4974,794
2977,794
2190,794
535,794
1730,794
3241,794
2820,794
2145,794
3978,795
1984,795
326,795
3648,795
4229,795
812,795
728,795
621,795
2243,795
102,795
2285,795
1413,796
2289,796
4441,797
3115,797
2319,798
4137,798
3001,798
2581,798
440,798
1474,798
3098,799
587,799
841,799
1618,799
2910,799
3524,799
490,799
2396,800
1688,800
838,800
3978,800
1163,800
653,800
1025,801
3916,802
458,802
1374,802
3719,802
2248,802
912,803
4598,803
1933,804
2020,804
3939,804
1500,804
420,804
1469,804
1508,804
4748,804
2668,804
1730,804
2820,804
4514,804
2064,805
1933,805
562,805
943,805
1630,805
339,805
557,805
4891,805
728,805
2463,805
765,805
2068,805
829,805
295,805
2812,805
3193,805
1775,805
499,805
1242,805
534,805
421,805
4764,805
1730,805
3241,805
4812,805
3524,805
670,806
534,806
670,807
3699,807
524,807
534,807
1892,807
3642,808
3668,809
1154,809
828,809
1801,809
3497,809
4050,810
857,810
2881,810
4928,810
828,811
4911,811
586,812
105,813
1374,813
145,813
587,813
1213,813
2789,813
3404,813
743,813
433,814
658,816
4888,816
3584,816
4915,816
4725,816
2786,817
2826,817
2400,817
2488,817
1761,817
4952,817
2968,817
221,817
4240,817
789,817
3852,817
4061,817
2410,817
524,817
295,817
1660,817
415,817
2647,817
433,817
669,817
4381,817
534,817
690,817
1698,817
3732,817
1163,817
4350,817
1003,817
4403,817
1218,817
1474,817
3728,817
4761,818
1603,818
1042,818
524,818
499,818
1652,818
4000,818
2248,818
1163,818
3241,818
490,818
4362,819
1182,819
3663,819
2182,819
4997,819
3584,819
3881,819
3629,819
4954,819
1801,819
4851,819
3976,819
4968,819
1254,819
3407,819
1243,819
1745,819
63,819
3241,819
1428,819
3524,819
1374,820
3652,820
3100,820
1136,820
4556,820
4939,821
1094,821
4621,821
3676,821
2992,821
230,821
1006,821
4419,821
1995,821
3483,821
2668,821
690,821
4620,821
529,821
4424,821
490,821
1163,822
521,823
1374,823
145,823
2985,823
4943,823
295,823
3111,823
4270,823
1952,823
4131,823
805,823
1570,823
692,823
3524,823
546,824
2795,824
1018,825
1079,825
1540,825
1995,825
544,825
4669,825
3504,825
1527,826
2668,826
4429,826
4007,826
2353,826
1763,827
1614,827
2531,827
4749,827
448,827
805,827
1730,827
3524,827
2786,828
1374,828
221,828
2581,828
2978,828
577,828
534,828
2459,828
3524,828
4598,828
2786,829
1413,829
221,829
3925,829
1652,829
534,829
2459,829
4598,829
221,830
2581,830
1652,830
534,830
2459,830
4598,830
2581,831
4598,831
2786,832
3911,832
2551,832
1374,833
2795,833
1508,834
1079,835
1020,835
1429,836
824,837
2668,837
1906,837
2488,838
902,838
145,838
3581,838
975,838
3068,838
4649,839
468,839
1060,839
2795,839
2954,839
463,839
54,839
1747,839
421,840
4131,840
3732,840
2284,840
2786,841
2319,841
4025,841
2588,841
324,841
2410,841
1982,841
2336,841
3426,842
3676,842
3952,842
2588,842
2695,842
534,842
215,842
1374,843
2182,843
1290,843
1256,844
534,844
828,845
1533,845
2629,845
2009,845
4891,846
2345,846
499,846
1516,846
1416,846
4260,847
1981,847
591,847
2978,847
2011,847
838,847
2223,847
3241,847
4457,847
847,847
1696,848
1374,848
4864,848
3262,848
1086,848
4948,848
1540,848
959,848
3655,848
4629,848
3525,848
4684,848
4270,848
999,848
1278,848
838,848
3537,848
2668,848
3687,848
4131,848
2724,848
2338,848
2284,848
1003,848
1809,848
2436,848
2202,848
2786,849
4479,849
2558,849
2400,849
2488,849
2083,849
1374,849
4952,849
3648,849
221,849
2781,849
1086,849
3332,849
4240,849
3399,849
414,849
2978,849
2342,849
1801,849
433,849
1652,849
534,849
1698,849
3732,849
3013,849
2248,849
2128,849
1163,849
4350,849
4444,849
2436,849
3106,850
164,850
4540,850
2050,851
529,851
3524,851
2747,852
3958,852
4812,852
4796,852
145,853
4907,854
1154,854
328,854
145,855
1374,856
2559,856
3685,856
621,856
599,856
1677,857
1584,857
4684,857
1063,857
4453,857
4539,857
3316,857
4693,857
3468,858
2378,859
3663,859
1374,859
911,859
4948,859
2555,859
2036,859
1231,859
3460,859
2629,859
2668,859
4911,859
3316,859
1475,859
2910,860
3398,861
4467,862
4467,863
3398,864
1186,865
3000,866
3352,866
3365,867
4649,868
968,868
2061,868
606,868
167,868
2368,868
976,869
490,869
1374,870
2761,870
976,870
3225,871
4145,871
3379,872
4686,872
2963,872
1745,872
2046,873
558,874
1552,875
1892,875
4210,875
1240,875
2537,876
2552,876
3642,876
145,876
459,876
4896,876
3602,876
1942,876
591,876
1012,876
4324,876
962,876
2884,876
4343,876
433,876
474,876
4281,876
4567,876
141,876
1439,876
1624,876
4661,876
4562,876
1725,877
955,877
3735,877
2578,877
1163,877
3858,877
4111,877
2400,878
100,878
2184,878
430,878
4111,878
4525,879
3156,879
3642,879
1374,879
1800,879
1942,879
1697,879
1487,879
1012,879
2346,879
534,879
4764,879
4878,879
1163,879
3644,879
192,879
430,879
3531,879
4693,879
4769,880
1374,881
1757,881
4943,882
2727,884
3522,884
2786,885
3556,885
772,885
4112,885
430,885
2581,886
499,886
430,886
2378,887
769,887
1706,887
2722,887
546,887
4022,887
691,887
1112,887
1818,887
4923,887
2578,887
4134,887
398,887
1163,887
3316,887
430,887
4796,887
578,888
803,889
388,889
1561,889
3379,890
1374,890
4891,890
4370,890
4142,890
1908,890
4974,890
394,890
2284,890
1730,890
3524,890
3162,891
1561,891
4424,891
115,891
79,892
3720,893
1800,893
2297,893
4438,893
3865,893
2346,893
2897,893
1685,893
1742,893
4989,893
1624,893
430,893
4724,893
368,893
844,893
4693,893
2786,894
430,894
540,895
4417,895
2306,895
1413,895
145,895
164,895
2297,895
3960,895
1673,895
2622,895
3865,895
1487,895
2346,895
2452,895
3552,895
4647,895
2838,895
2810,895
1163,895
3915,895
430,895
3210,895
535,896
3690,897
3642,898
3209,898
746,899
2996,899
4472,900
803,900
1969,900
1054,901
1502,901
1884,901
1800,901
3960,901
420,901
4416,901
1942,901
729,901
4019,901
2346,901
4481,901
4117,901
3453,901
1624,901
430,901
1391,901
844,901
4598,901
3262,902
3676,902
4743,902
3534,902
1500,902
4891,902
4948,902
4963,902
140,902
2588,902
3550,902
433,902
534,902
690,902
1198,902
805,902
306,902
4812,902
3524,902
4598,902
684,903
161,903
4943,903
3221,903
2319,904
3565,904
671,904
208,904
4786,904
499,904
3324,905
581,905
2569,905
4187,905
3767,905
829,905
3191,905
1506,905
3316,905
2155,905
3524,905
4578,906
3676,906
4891,906
1857,906
3453,906
1730,906
1475,906
2221,907
2319,908
671,908
3070,908
3739,909
1933,909
145,909
208,909
3924,909
3914,909
4754,909
2548,910
862,910
534,910
3325,910
1374,911
4081,911
458,912
524,912
4639,913
4369,913
2786,914
1946,914
4896,914
1677,914
1446,914
3652,914
591,914
839,914
47,914
371,914
4688,914
430,914
3241,914
4525,915
511,915
4686,915
3642,915
145,915
2785,915
4898,915
4277,915
1029,915
1112,915
3579,915
3865,915
2359,915
2429,915
4830,915
4142,915
4228,915
2915,915
2749,915
534,915
1624,915
2265,915
4857,915
430,915
1881,915
170,915
3531,915
3830,915
2786,916
2065,916
3559,916
955,916
2536,916
3893,916
4324,916
2346,916
2697,916
3925,916
3456,916
3259,916
60,916
1624,916
4539,916
3316,916
358,916
4693,916
3225,917
4995,917
4944,917
2048,918
424,918
3506,919
3642,920
3077,920
2786,921
3457,921
2989,921
3379,921
1706,921
3766,921
1461,921
3220,921
3139,921
870,921
2273,921
452,921
4713,921
4948,921
2824,921
208,921
2395,921
4093,921
4830,921
829,921
4825,921
1508,921
1952,921
838,921
1804,921
2343,921
2508,921
433,921
2419,921
529,921
4894,921
1961,921
3330,921
1163,921
3068,921
2284,921
3245,921
2285,921
2436,921
2530,921
4796,921
1010,922
1374,922
671,922
2845,922
1638,922
4891,922
3811,922
1448,922
591,922
208,922
3579,922
1034,922
573,922
829,922
2711,922
4228,922
2346,922
3070,922
4258,922
3914,922
1056,922
433,922
365,922
1163,922
3574,922
2744,922
4725,922
430,922
1542,922
360,922
172,923
1643,923
231,923
4093,923
2229,923
1486,923
373,923
1098,923
4812,923
2597,924
1710,925
285,926
4306,926
846,926
3932,926
1098,926
1428,927
4018,928
671,928
4418,928
1618,928
1892,928
3316,928
2319,929
4686,929
1374,929
1094,929
991,929
182,929
3318,929
671,929
2571,929
3829,929
1500,929
4466,929
3900,929
738,929
307,929
1034,929
1995,929
745,929
4093,929
936,929
3070,929
4360,929
534,929
4131,929
2963,929
3101,929
3880,929
1786,929
306,929
802,929
1730,929
4724,929
1572,929
360,929
4693,929
4598,929
2786,930
2826,930
1676,930
2378,930
3379,930
1706,930
4239,930
671,930
230,930
2011,930
307,930
1154,930
4270,930
4825,930
2958,930
2082,930
2668,930
4974,930
4254,930
534,930
3641,930
4131,930
1951,930
529,930
2698,930
1528,930
3068,930
1730,930
3146,930
2786,931
4686,931
4685,931
2650,931
230,931
314,931
514,931
3952,931
1154,931
4131,931
529,931
1163,931
2479,931
3574,931
802,931
3146,931
2786,932
1441,932
1782,932
4686,932
3348,932
3347,932
1811,932
300,932
1471,932
671,932
4713,932
230,932
1460,932
307,932
4142,932
1249,932
4954,932
4360,932
3978,932
1698,932
4131,932
542,932
4315,932
1624,932
4858,932
1684,932
1730,932
3192,932
3241,932
1218,932
3146,932
4514,932
392,932
4598,932
1441,933
4087,933
671,933
2461,933
4694,933
2680,933
4948,933
2657,933
2913,933
1217,933
4108,933
578,933
2610,933
1748,933
1593,933
1233,933
934,933
2225,933
1336,933
1318,933
1243,933
4716,933
2413,933
4600,933
4812,933
4897,933
4598,933
145,934
3690,934
4086,934
534,934
2360,934
2895,934
625,935
4050,935
2306,935
3289,935
1767,935
3240,935
1029,935
1034,935
4228,935
70,935
2644,935
2829,935
3524,935
4018,936
381,936
4178,936
3842,936
4640,937
145,937
1866,937
1034,937
4877,937
4539,937
424,937
3116,937
3951,938
1233,938
1407,938
4464,938
1163,938
1314,939
3641,939
2820,940
