users,items
3450,1155
569,1156
4720,1158
1044,1159
4393,1160
4393,1161
3072,1162
3593,1163
2446,1163
3072,1164
3072,1165
2862,1166
991,1166
4528,1166
4363,1166
1930,1166
1813,1166
1969,1166
3341,1166
4120,1166
814,1166
3367,1167
322,1167
2749,1167
2628,1168
135,1169
1280,1170
4862,1170
4145,1170
3584,1171
3800,1172
3724,1172
1892,1172
2285,1172
4403,1172
3450,1173
2582,1173
2294,1174
3450,1174
838,1174
4838,1174
2862,1175
508,1175
214,1175
4131,1175
4365,1176
1431,1176
838,1177
4226,1178
1056,1178
278,1179
4411,1179
2037,1180
2966,1180
2294,1181
4168,1182
4687,1183
236,1184
4114,1185
1026,1186
1658,1187
4446,1187
4403,1187
4378,1187
4717,1187
3450,1188
4270,1188
450,1189
3277,1189
2425,1189
1012,1189
2244,1189
495,1189
838,1189
1890,1189
2343,1189
3072,1189
3727,1189
362,1189
4852,1189
3597,1189
838,1190
2343,1190
3072,1190
362,1190
838,1191
3072,1191
362,1191
1012,1192
2826,1193
3676,1193
2722,1193
452,1193
4330,1193
1688,1193
1930,1193
2279,1193
1034,1193
2346,1193
1668,1193
4132,1193
4288,1193
4131,1193
3837,1194
3837,1195
3837,1196
1294,1197
4203,1198
3450,1199
4838,1199
3036,1199
3918,1200
1827,1201
4145,1201
4640,1202
2282,1202
3873,1202
3758,1203
1094,1204
2062,1205
1621,1206
1621,1207
4685,1208
2075,1209
4365,1209
3246,1210
3483,1210
471,1210
2989,1211
4438,1211
3450,1211
7,1211
2711,1211
2374,1211
838,1211
2578,1211
2867,1211
1591,1211
4111,1211
3129,1211
153,1212
3983,1213
4348,1214
1431,1215
1967,1216
1688,1216
354,1217
1265,1217
3341,1217
1892,1217
1287,1218
2590,1218
2062,1218
3522,1218
3464,1218
1287,1219
4585,1219
2062,1219
1287,1220
200,1220
2561,1220
3179,1221
2417,1222
3450,1223
4363,1224
4895,1224
4168,1225
3348,1226
1969,1226
3637,1226
2502,1227
2711,1228
4887,1230
1763,1230
1930,1230
4974,1230
2693,1230
671,1231
3356,1232
4974,1233
800,1234
3427,1234
2061,1234
513,1234
838,1234
1470,1234
3727,1234
2479,1234
4591,1235
3676,1236
591,1236
3687,1236
2474,1236
2016,1237
4403,1237
1687,1238
1012,1239
3763,1240
4829,1241
2588,1241
4167,1241
1210,1241
2764,1242
2319,1243
3595,1244
4986,1245
1658,1245
1806,1245
3450,1246
1102,1246
4315,1246
4539,1246
3450,1247
354,1248
1800,1249
4419,1249
48,1249
1012,1249
841,1249
244,1249
433,1249
1892,1249
4838,1249
4911,1249
2084,1249
3673,1249
1251,1250
4757,1251
4049,1251
4530,1251
3663,1252
3173,1252
2344,1253
3518,1254
4629,1254
70,1255
4135,1256
2284,1256
3173,1257
4493,1259
2989,1260
1287,1260
35,1260
2711,1261
1960,1262
2294,1263
3450,1263
3238,1264
3499,1265
4363,1266
514,1267
3320,1267
936,1267
2873,1267
2896,1267
3880,1267
851,1267
2202,1267
4365,1268
431,1269
606,1270
3450,1270
2106,1271
2989,1271
2751,1271
724,1271
1892,1271
4076,1271
1073,1271
2248,1271
2285,1271
4403,1271
2751,1272
4708,1272
4022,1272
3450,1272
2148,1272
433,1272
2285,1272
4403,1272
2071,1272
459,1273
2148,1273
2582,1273
2285,1273
4403,1273
2071,1273
1826,1274
700,1274
3776,1274
1618,1274
198,1274
1892,1274
3727,1274
2285,1274
4570,1274
3096,1275
1064,1275
1676,1276
587,1277
3450,1277
838,1277
838,1278
1536,1279
573,1279
884,1279
1892,1279
4403,1279
1053,1280
1981,1281
3450,1281
3914,1281
805,1281
1330,1281
1031,1282
3238,1283
1848,1283
366,1285
4029,1285
3687,1286
869,1287
1303,1288
977,1289
2644,1289
2063,1290
636,1291
1884,1292
3450,1292
3538,1292
2723,1292
1303,1293
85,1293
85,1294
4985,1295
573,1295
4828,1295
214,1296
2413,1297
408,1298
628,1299
2970,1300
2002,1301
3450,1302
3727,1302
2084,1302
1820,1303
1144,1303
3990,1304
2712,1305
2712,1306
3866,1307
1808,1308
3450,1309
1012,1310
1102,1310
3450,1311
918,1311
4539,1311
1962,1312
3450,1312
1012,1312
3070,1312
1962,1313
3450,1313
1012,1313
918,1313
3070,1313
2569,1314
1012,1314
1102,1314
918,1314
4180,1314
3445,1314
1012,1315
918,1315
1962,1316
918,1316
63,1316
748,1317
4805,1317
1020,1318
1251,1319
2474,1319
3450,1320
3914,1321
2463,1322
3308,1323
2724,1323
4546,1324
573,1325
1662,1326
4087,1327
4792,1328
686,1329
686,1331
1053,1332
278,1333
2771,1333
3509,1334
278,1335
3675,1335
1431,1336
1020,1337
900,1338
573,1339
529,1339
2724,1339
3675,1339
573,1340
1020,1341
2091,1342
3179,1342
1020,1342
401,1343
587,1344
1020,1344
4514,1345
3568,1346
2266,1347
3644,1347
2529,1349
2660,1350
2595,1351
2724,1352
1431,1353
587,1354
2358,1355
3509,1355
680,1356
4609,1357
3004,1357
1233,1357
1776,1357
1073,1357
2071,1357
3442,1357
4203,1358
2100,1359
845,1360
4948,1360
876,1360
1204,1360
254,1360
1233,1360
153,1360
4131,1360
3603,1360
1020,1360
4504,1360
2827,1360
1481,1361
4796,1361
2786,1361
353,1361
1287,1361
665,1361
1585,1361
98,1361
725,1361
2908,1361
573,1361
1629,1361
1233,1361
1892,1361
1073,1361
2285,1361
2827,1361
2132,1361
1638,1362
4635,1362
1233,1362
4796,1362
1194,1363
1672,1363
4965,1363
1629,1363
1233,1363
3004,1364
1020,1364
2827,1364
401,1365
3675,1366
2827,1367
1840,1368
573,1368
1204,1368
884,1368
1219,1368
1455,1368
2793,1369
4403,1369
2803,1370
730,1371
4403,1372
251,1373
3197,1374
2202,1374
862,1375
3675,1376
3450,1377
891,1378
4413,1379
2463,1380
3179,1381
3914,1381
1020,1381
2234,1382
4087,1383
2197,1384
419,1384
573,1385
1431,1385
2247,1386
1574,1387
529,1389
2463,1390
565,1390
4514,1390
2378,1391
1095,1392
1449,1393
3914,1394
3322,1394
3866,1395
573,1396
3675,1396
573,1397
241,1398
976,1399
433,1400
1892,1400
4923,1401
1892,1401
2856,1402
1575,1403
2380,1403
2711,1404
529,1405
4502,1406
1325,1407
1916,1408
246,1408
4210,1408
4008,1410
3450,1411
1364,1412
1603,1413
1012,1413
2148,1413
829,1413
1892,1413
3727,1413
1981,1414
2291,1414
1404,1414
4113,1415
3287,1416
4152,1416
1287,1417
4687,1417
4687,1418
4687,1419
457,1420
2590,1421
2578,1421
4152,1421
305,1422
2578,1422
4152,1422
2578,1423
4152,1423
305,1424
2578,1424
4152,1424
3812,1425
4403,1426
2474,1427
2672,1428
433,1428
4772,1428
48,1429
433,1429
2597,1430
3072,1431
3601,1431
7,1432
3195,1433
4986,1434
671,1434
1806,1434
3918,1435
4093,1436
2764,1436
3983,1437
2294,1438
4645,1438
3840,1438
4615,1439
1338,1439
1981,1439
4952,1439
2502,1439
315,1439
4694,1439
4363,1439
2746,1439
2366,1439
3031,1439
2075,1439
3584,1439
829,1439
4270,1439
3028,1439
716,1439
3914,1439
1892,1439
4669,1439
1062,1439
673,1439
4720,1439
4646,1439
529,1439
805,1439
825,1439
4077,1439
4378,1439
1191,1439
3745,1440
2319,1441
1461,1441
1931,1441
2474,1441
2764,1442
4078,1443
1455,1443
3072,1444
4566,1445
401,1445
3495,1445
3880,1445
3072,1447
883,1448
1094,1449
3321,1449
3089,1449
1144,1449
4237,1450
1273,1451
2344,1451
967,1452
971,1453
3629,1454
4420,1454
2193,1455
478,1455
3142,1455
4370,1455
3918,1455
2711,1455
70,1455
4145,1455
4965,1456
2989,1457
2862,1457
1422,1457
1336,1458
1984,1459
3450,1459
3173,1460
2319,1461
2319,1462
529,1462
523,1463
4923,1463
1892,1463
3460,1464
1892,1464
3449,1464
2285,1465
4363,1466
3584,1466
938,1466
3517,1467
3421,1468
4092,1469
3354,1470
1246,1470
799,1470
724,1470
1892,1470
2867,1470
2285,1470
2071,1470
3823,1471
1618,1471
1892,1471
2284,1471
2285,1471
3858,1471
4535,1471
2751,1472
3724,1472
1892,1472
2751,1473
3776,1473
1892,1473
428,1473
2285,1473
2751,1474
1892,1474
4076,1474
2284,1474
2285,1474
4403,1474
3192,1474
4887,1475
3450,1475
1144,1475
3179,1476
3173,1477
1194,1478
3727,1478
3287,1479
1012,1480
918,1480
2177,1481
938,1481
4820,1482
2410,1483
1820,1483
2071,1483
3348,1484
2983,1485
2048,1486
606,1486
3914,1486
3329,1486
5,1486
4403,1486
4378,1486
4106,1487
3593,1489
1294,1490
3468,1490
4111,1490
2966,1491
2364,1492
951,1492
1792,1493
4446,1493
4396,1493
1806,1494
2285,1494
294,1495
1273,1495
3518,1495
1459,1495
459,1495
3340,1495
2157,1495
307,1495
1012,1495
3306,1495
2856,1495
3486,1496
443,1496
2251,1496
2363,1496
2344,1496
587,1497
2644,1498
1374,1499
2540,1500
1505,1500
4674,1501
3450,1502
1368,1503
3480,1504
3042,1505
942,1505
4342,1505
1323,1505
4629,1505
1335,1505
1274,1505
3604,1505
2795,1505
4730,1505
93,1505
1480,1505
4403,1506
3247,1507
1757,1508
3584,1509
1094,1510
2319,1511
2294,1512
3450,1512
1012,1512
618,1512
1723,1513
3573,1514
3341,1515
706,1515
4365,1515
4487,1516
1663,1517
4275,1518
2374,1519
2058,1520
3676,1520
1431,1520
1969,1521
4820,1522
1900,1522
1428,1522
1688,1523
2192,1523
748,1523
2878,1524
976,1524
1806,1524
3727,1524
3036,1524
3639,1525
3450,1526
1496,1527
4202,1527
2989,1528
3918,1529
1672,1530
2940,1530
4284,1531
1374,1532
942,1532
3584,1532
4475,1532
3914,1532
4605,1532
1806,1532
3727,1532
4076,1532
1449,1532
3450,1533
621,1533
3011,1534
471,1535
4029,1536
64,1537
4632,1538
3914,1539
3872,1540
3096,1541
3925,1541
4403,1541
3741,1542
3386,1543
2944,1543
1404,1544
3633,1545
1426,1546
1251,1547
304,1548
187,1549
3450,1550
1374,1551
94,1552
728,1553
3733,1554
2071,1555
4487,1556
2497,1557
3584,1557
4160,1557
1922,1557
1094,1558
2514,1558
4452,1558
262,1558
4365,1558
4910,1558
3485,1558
3348,1559
4044,1560
2989,1560
3870,1560
2590,1560
749,1560
3397,1560
1279,1560
4429,1560
293,1560
4886,1560
4212,1561
1617,1562
1086,1562
2192,1562
2231,1562
2588,1562
1397,1562
262,1562
3111,1562
2335,1562
3193,1562
805,1562
1431,1562
4655,1562
16,1562
825,1562
587,1563
884,1563
558,1564
3647,1564
4319,1564
2252,1565
4168,1566
4646,1567
2204,1568
4279,1568
576,1569
2434,1569
1687,1569
629,1569
2319,1570
4965,1570
652,1571
3450,1571
4992,1572
4540,1572
3341,1572
4378,1572
4236,1573
3886,1574
3927,1574
2644,1574
1330,1575
288,1576
1330,1577
3348,1578
1757,1579
338,1580
1431,1581
2989,1582
3450,1582
1916,1583
1946,1583
687,1583
3450,1583
4370,1583
4270,1583
716,1584
938,1585
2571,1586
3832,1586
2571,1587
1246,1588
1223,1588
4289,1589
408,1590
3676,1591
1251,1591
435,1591
2406,1592
4578,1593
3584,1593
2374,1593
3348,1594
2773,1594
304,1594
1813,1594
1969,1594
1363,1594
2951,1594
1963,1594
622,1594
1020,1595
4379,1596
1404,1596
4689,1596
2319,1597
1792,1597
938,1598
4184,1599
1033,1600
4446,1600
3329,1601
3584,1602
4949,1603
3766,1604
3392,1605
4363,1605
3994,1605
3241,1605
3179,1606
3329,1606
3584,1607
4120,1607
4910,1607
2474,1608
4076,1609
1094,1610
2481,1610
3763,1610
4363,1611
1916,1612
1643,1612
2588,1612
2631,1612
692,1612
1713,1613
652,1614
4139,1614
3240,1614
3811,1614
2345,1614
72,1614
4476,1614
1989,1614
433,1614
2989,1615
452,1615
2240,1615
4460,1615
4645,1615
1233,1615
192,1615
4145,1615
1194,1616
315,1616
1233,1616
3793,1616
4403,1617
800,1618
2061,1618
513,1618
1844,1619
3031,1619
3584,1619
573,1619
2826,1620
3663,1620
56,1620
4586,1620
1033,1621
2061,1621
513,1621
4923,1621
2391,1622
4363,1622
3793,1623
3727,1624
3450,1625
1094,1626
892,1626
4941,1626
3584,1626
3835,1626
2284,1626
305,1627
3450,1628
2062,1628
1916,1629
793,1630
1233,1631
4203,1632
4376,1632
3470,1632
2938,1633
687,1633
2889,1634
3763,1635
700,1636
2075,1637
1600,1638
3593,1639
3277,1639
4112,1640
4029,1641
1918,1642
172,1643
3179,1643
1069,1643
74,1643
1012,1643
3875,1643
446,1643
2939,1643
3099,1643
1608,1644
3703,1644
3687,1644
950,1645
4929,1646
1431,1647
1006,1648
4365,1649
1892,1650
2474,1650
4708,1651
96,1652
3861,1652
432,1653
2856,1653
1892,1653
3061,1653
1806,1654
2490,1655
4772,1655
3490,1656
7,1657
3112,1658
2811,1658
3596,1658
4281,1658
884,1659
4403,1659
2291,1660
85,1661
2319,1662
1892,1663
4365,1664
4365,1665
3680,1665
3348,1666
4599,1666
716,1666
3072,1667
644,1668
3238,1669
2582,1669
840,1670
1981,1671
3450,1671
2455,1671
4446,1672
4022,1673
2711,1673
4646,1673
3811,1674
366,1675
3072,1675
366,1676
1305,1676
366,1677
1386,1677
3678,1678
433,1678
246,1679
4258,1679
1981,1680
2913,1681
4365,1681
4587,1681
4693,1681
3800,1682
3663,1683
3173,1683
591,1684
184,1685
4494,1686
838,1687
1890,1687
3072,1687
362,1687
838,1688
4429,1688
3072,1688
843,1689
2421,1689
846,1689
3072,1689
151,1690
2319,1691
4377,1691
1981,1692
1861,1693
1861,1694
4363,1695
652,1696
3096,1697
4363,1698
3197,1699
2062,1700
1374,1701
852,1702
846,1703
846,1704
2364,1705
1694,1706
4952,1706
4176,1706
3634,1706
4487,1706
3859,1706
378,1706
719,1706
4437,1706
4093,1706
3290,1706
2152,1706
529,1706
3329,1707
2284,1708
366,1709
3072,1710
3439,1711
4358,1712
3173,1713
3823,1714
3958,1714
1621,1715
3584,1716
2319,1717
3651,1717
2763,1718
3708,1719
3538,1719
451,1719
4417,1720
1621,1721
4478,1721
1214,1722
2582,1723
3584,1724
3538,1724
545,1725
4109,1726
1461,1727
4055,1727
573,1727
1892,1727
2159,1728
3866,1729
977,1729
4370,1730
1012,1730
122,1731
936,1731
1374,1732
419,1732
4566,1734
3866,1734
3034,1734
829,1734
555,1734
2089,1734
950,1734
3788,1734
1699,1734
652,1735
4315,1735
3750,1736
1608,1736
3823,1736
4089,1736
1688,1737
4635,1737
3509,1737
2436,1737
4476,1738
1883,1738
4294,1739
4109,1740
1386,1741
214,1742
838,1742
288,1742
4403,1742
4796,1742
3291,1743
3918,1744
2722,1745
3676,1746
3329,1746
652,1747
2878,1747
1094,1747
3845,1747
606,1747
533,1747
569,1747
523,1747
2688,1747
212,1747
2702,1747
1583,1747
716,1747
4164,1747
1804,1747
4328,1747
2856,1747
3384,1747
1912,1747
1847,1747
1675,1747
2284,1747
186,1747
489,1748
983,1749
3229,1749
4407,1750
1374,1751
1621,1753
3115,1754
3376,1755
366,1756
3470,1757
2446,1758
578,1758
1660,1758
647,1758
2294,1759
1213,1759
1012,1759
838,1759
2294,1760
925,1760
4396,1761
1855,1762
4166,1762
2309,1762
3918,1762
3173,1762
327,1763
846,1764
2339,1765
1925,1766
1431,1766
2820,1766
1884,1767
1806,1768
4597,1769
3335,1769
3861,1770
2940,1770
242,1770
3572,1771
2913,1771
3450,1772
1223,1772
1545,1773
4646,1773
3918,1774
2004,1775
1155,1775
3450,1776
4796,1777
1714,1778
435,1779
4655,1780
4378,1781
3700,1782
3131,1782
254,1782
591,1783
698,1783
1585,1784
1280,1784
2294,1785
3651,1785
3651,1786
2344,1787
3752,1788
1012,1788
4403,1789
54,1790
2344,1791
3450,1792
1706,1793
727,1794
153,1795
1892,1796
1194,1797
3112,1797
4281,1797
732,1797
4539,1797
151,1797
0,1798
2071,1798
2071,1799
2294,1800
2294,1801
244,1801
2449,1801
1618,1802
2568,1802
1863,1803
56,1804
43,1805
4343,1805
4132,1805
364,1806
2050,1807
2221,1807
2075,1807
4979,1807
1431,1807
4378,1807
4655,1808
68,1808
4063,1809
4098,1810
4646,1810
4617,1810
2294,1811
3918,1811
1806,1811
1995,1812
3450,1813
4346,1813
1151,1814
1064,1814
433,1814
3788,1814
3177,1814
3195,1815
2793,1816
4507,1816
2711,1817
1133,1818
4941,1818
3584,1818
2913,1818
2374,1818
3896,1818
2284,1818
2826,1819
3084,1819
1933,1819
2916,1819
338,1819
606,1819
3765,1819
4891,1819
2309,1819
3584,1819
2192,1819
1954,1819
4270,1819
1062,1819
4720,1819
4877,1819
1,1819
4953,1819
2284,1819
2076,1819
2436,1819
1012,1820
1892,1820
2319,1821
1044,1821
687,1821
2004,1821
4460,1821
523,1821
863,1821
1989,1821
2414,1821
1223,1821
2578,1821
2294,1822
3115,1822
2856,1822
3637,1822
3326,1823
1848,1824
1848,1825
4244,1826
1806,1827
2284,1828
2294,1829
3450,1829
3238,1830
2764,1831
1892,1831
4133,1832
164,1833
3561,1833
3597,1833
4403,1834
4378,1834
2924,1835
4617,1835
551,1836
3348,1837
251,1838
366,1839
3676,1840
4066,1841
2319,1842
699,1843
4452,1844
1929,1844
2378,1845
1338,1845
2502,1845
3320,1845
4403,1845
4236,1846
3070,1847
2148,1848
1213,1849
4687,1850
1287,1851
1984,1852
366,1853
3190,1854
2285,1854
4013,1855
147,1856
1696,1857
0,1857
1255,1857
1374,1857
591,1857
2279,1857
1711,1857
1129,1857
765,1857
361,1857
2574,1857
4270,1857
1279,1857
433,1857
1892,1857
3687,1857
1232,1857
2724,1857
1431,1857
2353,1857
851,1857
3848,1857
2317,1857
2436,1857
2966,1857
3675,1857
2071,1858
2474,1859
2071,1859
1492,1860
716,1861
4435,1862
2590,1862
1585,1862
3450,1862
1280,1862
4378,1863
2782,1864
4284,1864
3552,1864
4459,1864
557,1865
1435,1865
666,1865
1012,1865
2285,1865
4008,1866
151,1867
3750,1868
3593,1868
4713,1868
3096,1868
1204,1868
1950,1868
1412,1869
214,1869
724,1869
1164,1869
2711,1869
1892,1869
2867,1869
4076,1869
1073,1869
4007,1869
4403,1869
4111,1869
4717,1869
1270,1870
1969,1870
1806,1870
1892,1871
4424,1872
4598,1872
3756,1873
1688,1873
4649,1874
3431,1874
2989,1875
4508,1875
838,1875
4254,1875
4512,1875
535,1875
2344,1875
4403,1875
3243,1875
3224,1875
4796,1875
4378,1876
3561,1877
3016,1878
4761,1879
3933,1879
682,1879
1223,1879
1684,1879
3687,1880
4403,1880
3307,1881
3179,1881
4820,1881
2305,1882
4796,1883
1033,1884
4403,1884
1287,1885
4081,1885
4081,1887
4081,1888
4601,1889
396,1890
396,1892
4081,1893
4087,1894
4355,1894
4428,1895
4093,1896
230,1897
2521,1897
886,1897
2521,1898
2878,1899
521,1899
132,1899
2366,1899
2410,1899
675,1899
3290,1899
1892,1899
4821,1899
2723,1899
2479,1899
2284,1899
4411,1899
4539,1899
1009,1899
3041,1899
2137,1899
3872,1900
4261,1900
1892,1900
371,1900
306,1901
4105,1902
1634,1902
4075,1902
4571,1903
3850,1903
1634,1904
3840,1904
3597,1905
3510,1905
3673,1905
2337,1906
3450,1906
4908,1907
2344,1908
1800,1909
1156,1909
3443,1910
2002,1911
1813,1912
529,1912
3179,1913
1918,1913
1283,1913
1455,1913
3072,1914
2582,1914
2989,1915
648,1916
42,1916
1012,1916
3875,1916
682,1916
1223,1916
4838,1916
2713,1916
433,1917
2916,1918
4655,1918
3652,1919
3861,1919
354,1920
942,1920
3657,1921
2025,1921
573,1922
355,1922
1251,1923
3384,1924
4796,1925
1718,1926
2171,1927
2352,1928
412,1929
1782,1930
1128,1931
2989,1932
2561,1932
286,1933
2561,1933
1194,1934
1907,1934
2782,1934
1431,1934
3492,1934
1168,1935
1400,1936
1273,1937
2749,1938
181,1938
3362,1939
3651,1939
1403,1939
3727,1939
4365,1939
4805,1939
152,1939
1892,1940
3036,1940
4203,1941
433,1942
4365,1942
1892,1943
3265,1944
4670,1944
4403,1945
4891,1946
4566,1947
4198,1948
2658,1948
3651,1948
3496,1948
2363,1948
829,1949
1293,1950
845,1951
680,1951
335,1952
1541,1953
2614,1953
591,1953
3011,1953
4923,1953
4708,1954
3529,1954
1888,1955
1601,1956
4737,1957
2614,1958
727,1958
1541,1959
2614,1959
2285,1959
4598,1960
4820,1961
2681,1962
2534,1962
4365,1962
4799,1962
2502,1963
4378,1963
254,1964
2826,1965
2722,1965
2391,1965
2016,1965
3811,1965
3000,1965
2991,1965
4291,1965
4089,1965
2436,1965
1166,1965
3146,1965
2989,1966
214,1966
4403,1966
3741,1966
1020,1968
2294,1969
3450,1970
1619,1971
3320,1972
2441,1972
2826,1973
31,1973
2581,1973
2389,1973
2736,1973
433,1973
3068,1973
2284,1973
4760,1974
4997,1975
1806,1975
3450,1976
85,1977
3192,1977
3994,1978
354,1979
4330,1980
4629,1980
884,1980
4403,1980
1494,1980
4106,1980
1918,1981
636,1982
1322,1983
2764,1984
3244,1985
652,1986
1729,1987
4352,1987
2106,1988
2294,1988
1151,1988
1989,1988
3129,1988
2942,1988
4363,1989
4740,1990
4411,1990
1922,1990
3277,1991
311,1991
3727,1991
3277,1992
3727,1992
3727,1993
3450,1994
2582,1994
2582,1995
3593,1996
2380,1996
1050,1996
2483,1996
1287,1997
4236,1997
4378,1997
3262,1998
3575,1998
81,1998
2374,1998
4270,1998
1278,1998
716,1998
3329,1998
3056,1998
3677,1998
805,1998
1835,1998
4910,1998
851,1998
518,1998
368,1998
3678,1999
1813,1999
3470,1999
3057,2000
354,2001
1943,2001
4670,2001
3815,2002
1995,2002
3687,2002
884,2003
4928,2003
3763,2003
1287,2004
2474,2004
4796,2004
2436,2005
2722,2006
260,2006
3443,2007
748,2008
2386,2009
4796,2010
3751,2011
336,2011
153,2011
2588,2012
489,2013
936,2013
433,2013
4288,2013
319,2013
807,2014
2130,2015
2546,2016
3009,2017
2374,2017
4403,2018
4018,2019
3676,2020
591,2021
1020,2021
1918,2021
1213,2023
587,2024
1621,2025
401,2026
1020,2026
4530,2026
4655,2027
4725,2028
4363,2029
591,2030
1265,2031
2285,2031
4403,2031
177,2031
4634,2031
401,2032
573,2032
4006,2032
96,2033
3509,2034
1621,2035
3918,2036
1374,2037
648,2038
3320,2038
1989,2039
354,2040
2867,2040
452,2041
817,2041
4690,2041
573,2041
1020,2041
1166,2041
1480,2041
1223,2042
2128,2042
4366,2044
1385,2044
3976,2045
4655,2046
3030,2047
137,2047
1374,2048
4694,2049
4237,2049
241,2050
2800,2050
2315,2051
1408,2052
3281,2053
656,2053
1805,2054
2684,2055
4718,2056
2597,2057
2294,2058
1614,2058
1800,2058
587,2059
1718,2059
884,2060
2588,2061
4887,2062
3190,2063
789,2064
4330,2065
3450,2066
3450,2067
176,2068
2050,2069
2073,2070
2050,2071
3728,2072
3248,2073
4270,2073
1989,2073
573,2074
1223,2075
2368,2076
4302,2077
354,2078
3190,2078
4629,2078
2529,2078
4670,2078
4330,2079
432,2081
3460,2081
1073,2081
2071,2081
884,2082
4911,2082
4272,2083
820,2084
332,2085
4488,2086
4366,2086
3179,2087
401,2088
1763,2089
3106,2090
1422,2090
1059,2090
1908,2091
1751,2092
3106,2093
2543,2094
354,2095
1718,2095
2044,2096
4914,2097
587,2098
3918,2099
2082,2099
3080,2100
433,2101
2597,2102
4403,2103
2071,2104
3866,2105
4239,2105
1892,2106
2002,2107
2844,2107
2588,2108
716,2108
2380,2109
1638,2110
3866,2111
3952,2111
456,2111
1445,2111
1892,2111
1332,2111
4730,2111
3663,2112
3516,2112
2574,2113
