users,items
2552,466
3816,467
2883,467
2345,468
2736,469
255,469
4815,469
2345,470
2155,470
3906,470
3241,471
4013,471
1743,471
275,471
4031,472
147,472
4742,472
1658,472
183,472
3096,473
961,473
4897,473
1460,474
1850,475
3415,475
985,475
257,476
2903,476
985,476
4752,476
814,477
3598,477
4294,477
4316,478
1552,478
2012,478
2453,478
1474,479
3920,479
4110,479
3526,479
2488,480
3303,480
665,480
3526,480
3906,480
1822,481
561,481
4586,482
1257,482
3325,483
4865,483
4067,483
3325,484
3513,484
4067,484
3979,484
3474,485
3079,485
231,486
477,486
1460,487
4629,487
231,487
3281,487
108,487
4001,488
1365,488
2573,488
198,489
1123,489
3480,489
2736,489
58,490
2068,490
4193,490
4545,491
3325,492
3443,492
672,492
4067,492
3845,492
2840,493
3832,493
1634,494
4499,495
4545,495
3325,496
4850,496
2335,496
484,496
2368,496
4951,496
3484,496
3325,497
3500,497
4545,497
2664,497
4850,498
666,498
4951,498
869,498
507,499
3281,499
4067,499
3325,500
869,500
4024,501
1280,502
3500,502
2192,503
1792,503
3462,503
1003,503
3281,503
3500,504
4117,505
1792,506
3519,506
2736,506
2877,507
842,507
1108,508
231,508
4636,508
3979,508
1668,509
4778,509
4603,509
3480,509
1123,510
1280,510
3202,510
3500,510
1982,511
4951,512
231,512
3202,513
1038,513
3484,514
2786,514
2192,515
507,516
1460,516
3462,516
3281,516
108,516
2192,517
3780,517
3500,518
3979,518
2815,519
4587,519
1792,519
4067,519
239,519
3988,520
231,520
1923,520
3854,521
3519,521
869,521
2786,521
3500,522
3304,522
1123,522
842,522
3979,522
1792,523
4578,523
4067,523
4587,524
1982,524
1003,524
1123,524
3500,525
289,525
842,525
4951,526
231,526
869,526
3845,527
3406,527
4587,528
1123,528
477,528
239,528
1982,529
1123,529
2360,529
1540,530
1003,531
1123,531
2813,532
1123,532
4766,533
289,533
842,533
1040,534
2244,534
906,534
2453,534
3265,534
3677,534
3325,535
3243,535
1123,536
842,536
3979,536
4545,536
4117,536
4499,537
2851,537
239,537
1280,538
3480,538
4067,538
1321,539
4067,539
2736,539
3243,539
2071,539
4631,540
1766,540
937,540
2444,540
1696,540
970,542
842,542
1387,542
4545,542
842,543
1003,544
231,545
2586,545
477,545
1038,546
3325,547
4930,547
2156,547
108,547
129,547
4434,547
3325,548
1156,548
1199,548
2192,549
211,549
3248,549
2611,549
1758,549
1144,549
1038,550
4865,550
4930,550
4046,551
603,551
2453,552
2323,553
244,553
1552,554
548,555
2902,555
603,555
4316,556
2918,556
1552,556
3139,556
2902,557
3139,558
3040,558
2902,558
1969,558
859,559
2902,560
2470,561
1633,561
2902,561
2593,561
2453,561
4722,562
2902,562
859,562
163,563
2470,564
1633,564
2902,564
2593,564
2453,564
2470,565
1766,565
202,565
1633,565
2902,565
2593,565
2453,565
1842,565
2159,565
3726,565
1766,566
2902,566
1056,566
2453,566
3139,567
2902,567
2902,568
2593,568
2453,568
4961,569
673,569
1111,569
325,569
3664,569
1766,569
581,569
1770,569
1633,569
549,569
2902,569
2593,569
4559,569
2453,569
1037,569
603,569
3883,569
953,569
4294,570
2453,570
4258,571
3977,571
548,571
3031,571
1766,571
1730,571
1770,571
1633,571
2902,571
3540,571
2593,571
1261,571
56,571
3632,571
3906,571
3139,572
2892,572
1320,572
603,572
3139,573
3779,573
2902,573
57,573
1732,574
2470,574
3257,574
2902,574
2453,574
4316,575
4387,575
2932,575
4533,575
832,575
3661,575
3906,575
4316,576
1756,577
3428,577
810,578
2614,579
3474,579
244,580
4828,580
1355,581
4636,581
4660,581
3932,581
2819,581
4629,582
1355,582
1872,582
4023,582
186,582
3185,582
2819,582
3477,582
2932,583
346,583
2305,584
2453,584
3139,585
859,585
4316,586
2688,586
2536,586
100,586
3794,586
3906,586
161,587
3905,589
603,589
161,590
2770,591
2008,591
2246,592
4689,592
1354,592
4689,593
1516,593
208,594
58,594
2008,594
2552,594
16,594
208,595
2008,595
3953,595
1135,596
3748,596
3465,596
2034,596
4458,596
3132,596
3215,596
244,596
1203,596
4316,597
1822,597
2423,598
4724,598
1843,598
1119,598
2512,598
2902,599
3906,599
4316,600
4500,600
1237,600
2453,600
4142,600
94,600
3937,600
2573,601
202,602
2453,602
102,603
1921,603
1059,604
4046,604
4035,605
429,606
164,606
4952,607
3779,607
395,607
1173,608
1540,608
2157,608
3090,608
3932,609
498,610
1133,610
498,611
1133,612
1460,613
4067,613
1451,613
498,614
2470,615
548,615
2453,615
603,615
2877,616
4196,616
100,616
4768,616
2034,616
248,616
1261,616
3788,616
4178,616
3452,616
4666,616
4031,617
992,617
2286,617
4197,618
386,618
174,618
3833,619
375,619
174,620
1668,621
4023,621
2552,621
192,622
1529,622
3376,622
4024,622
1434,622
4110,622
2781,622
2706,622
2552,622
4179,622
359,622
2623,623
98,623
3530,623
3362,624
3301,625
1749,625
1749,626
4258,627
4258,628
3941,628
27,629
3754,630
4951,630
3093,630
3143,631
2041,631
2643,632
1743,633
4911,634
100,635
1743,635
3200,635
100,636
1743,636
4244,636
4062,636
100,637
4085,638
100,639
1743,639
3096,640
4258,641
476,641
1770,642
3366,642
2067,643
3816,643
1279,643
3077,643
854,643
1524,643
2759,643
59,643
4740,643
4178,643
1889,643
4973,643
3871,644
2270,644
3816,644
1569,644
70,644
4108,644
684,645
3810,645
4621,645
261,645
3320,645
285,645
3116,646
3143,646
4603,646
1462,646
2270,647
3816,647
2211,647
2212,647
1606,647
4186,647
3419,647
2000,648
2270,648
3816,648
1569,648
1668,648
1658,648
2008,648
70,648
3818,648
2527,648
1957,648
4067,649
261,649
4890,650
684,650
2073,650
3252,650
3816,650
2427,650
210,650
2201,650
3117,650
2008,650
2198,650
853,651
4890,651
405,651
1884,651
1642,651
2059,651
2201,651
4621,651
1496,651
4201,651
1733,651
3288,651
4067,651
1112,651
4357,651
1669,651
122,651
1150,651
1884,652
4868,652
4823,652
3834,652
3392,652
3128,652
2162,652
3456,652
272,652
1778,653
3252,653
4868,653
3128,653
710,653
2162,653
3456,653
243,653
4117,653
2000,654
4679,654
2270,654
3816,654
1704,654
4095,654
1668,654
2634,654
837,654
2998,654
4108,654
1229,654
2073,655
2365,655
2427,655
3721,655
1353,656
1940,656
34,656
2788,656
1871,656
4833,656
1880,656
914,656
3252,656
3820,656
472,656
2263,656
4817,656
2848,656
3620,656
3562,656
4875,656
1926,656
660,656
424,656
2333,656
3902,656
3508,656
4202,656
2588,656
1261,656
4404,656
4893,656
4689,656
3613,656
4385,656
4263,656
2150,656
2412,656
3452,656
430,656
3509,656
3673,656
1110,656
963,656
853,657
4836,657
1454,657
959,657
2267,657
4951,657
4621,657
4201,657
2875,657
2937,657
3572,657
824,657
4592,658
4096,658
1199,658
3572,658
1462,658
3325,659
684,659
3357,659
1700,659
221,659
4603,659
604,659
684,660
3357,660
3648,660
604,660
2126,660
684,661
3676,661
2508,661
2270,661
927,661
2954,661
3304,661
4166,661
231,661
465,661
3731,661
4458,661
3659,661
4067,661
1037,661
3010,661
1229,661
4725,661
3592,662
3648,662
2548,662
732,663
2328,663
2474,663
1886,663
2753,663
1454,663
2106,663
4207,663
2201,663
4424,663
1733,663
500,663
1830,663
4067,663
4635,663
261,663
604,663
1862,663
122,663
873,663
3413,663
2976,663
4698,663
821,663
1150,663
2326,663
3676,664
3648,664
4,664
2201,664
4096,664
2548,664
261,664
4357,664
1778,665
1886,665
1563,665
3128,665
4201,665
2875,665
824,665
3816,666
70,666
4481,666
4108,666
3665,666
4038,667
4592,667
824,667
597,668
70,668
4952,669
4067,669
261,669
2937,669
824,669
1462,669
494,670
3366,670
732,671
2804,671
4682,671
3833,671
4866,671
1886,671
2687,671
2753,671
1454,671
959,671
2106,671
4207,671
2201,671
3501,671
4379,671
3127,671
4313,671
2222,671
4424,671
4201,671
2417,671
3744,671
4012,671
4706,671
1733,671
500,671
355,671
719,671
2677,671
4038,671
1419,671
1112,671
18,671
3814,671
3322,671
1862,671
207,671
463,671
332,671
4931,671
3952,671
4,671
2278,671
2122,671
2603,671
157,671
3413,671
2992,671
3225,671
2996,671
2976,671
213,671
1150,671
3530,671
2326,671
4316,672
3998,672
1837,672
3598,672
4002,672
1318,672
60,672
551,672
4660,672
239,672
1336,672
757,672
1226,673
810,674
4433,674
1474,674
2766,674
2976,674
129,675
4117,675
665,676
4592,677
3572,677
1886,678
4823,678
1563,678
3128,678
2601,678
260,678
3353,679
3325,679
3676,679
998,679
3415,679
3592,679
3731,679
4618,679
690,679
4067,679
2205,679
157,679
4117,679
1886,680
2753,680
1454,680
1555,680
4621,680
4201,680
279,680
1357,680
4038,680
2937,680
824,680
4315,681
3782,681
261,681
3592,682
4035,682
2126,682
4240,682
1245,683
2272,683
4095,683
3722,683
70,683
3083,683
4286,683
2427,684
4038,684
4187,684
520,685
1028,685
2186,685
2073,685
4682,685
2623,685
4866,685
1454,685
1339,685
2106,685
3899,685
4313,685
4424,685
4201,685
3744,685
3464,685
1733,685
4076,685
500,685
4067,685
3553,685
4214,685
4038,685
4926,685
3050,685
1112,685
3814,685
1862,685
4279,685
4437,685
3336,685
2278,685
812,685
3780,685
3413,685
4698,685
15,685
821,685
3330,685
1150,685
2326,685
4568,686
3810,686
4067,686
157,686
3598,687
2926,687
3278,688
1886,688
3834,688
3128,688
2777,688
3696,688
185,688
2961,688
472,689
1257,689
983,689
2150,689
3509,689
1886,690
377,690
148,690
2831,690
4618,690
1199,690
3572,690
4883,691
4603,691
4108,691
4190,692
146,692
3128,692
4201,692
2870,692
3288,692
4027,692
2582,693
732,693
1886,693
2753,693
377,693
988,693
4201,693
1112,693
3322,693
463,693
821,693
4890,694
405,694
1884,694
1886,694
1454,694
959,694
3683,694
4398,694
4621,694
1492,694
4201,694
2875,694
1733,694
279,694
261,694
4926,694
2162,694
2937,694
3413,694
4490,694
1047,694
1597,694
1150,694
2326,694
1540,695
1298,695
4890,696
4836,696
2582,696
1886,696
185,696
520,697
1886,697
4836,698
1886,698
760,698
3834,698
3128,698
2777,698
185,698
2961,698
148,699
1475,699
2126,699
1199,699
1886,700
4190,700
1563,700
3128,700
4201,700
2554,700
3288,700
410,700
260,700
185,700
3325,701
3676,701
1025,701
3144,701
3080,701
1095,701
3849,701
3592,701
640,701
1668,701
88,701
4831,701
2062,701
3229,701
46,701
148,701
3594,701
1141,701
3731,701
358,701
2061,701
2179,701
690,701
4465,701
4422,701
4067,701
2277,701
4425,701
2312,701
4038,701
2126,701
3423,701
4117,701
3592,702
1131,702
2126,702
4855,703
4525,703
261,703
873,703
1886,704
4201,704
261,704
821,704
3325,705
2973,705
796,705
4690,705
3333,705
2025,705
640,705
3834,705
2864,705
4914,705
1700,705
4481,705
2265,705
671,705
964,705
1538,705
3659,705
4067,705
4069,705
402,705
2205,705
252,705
425,705
157,705
3413,705
3883,705
1462,705
1145,705
1886,706
716,706
1199,706
3572,706
185,706
4152,707
1298,707
3810,708
148,708
4067,708
2649,709
4618,709
4592,709
185,709
377,710
2640,710
4618,710
1991,710
282,710
4690,711
4190,711
4104,711
4618,711
3456,711
3572,711
3497,712
3063,712
1132,712
2441,712
3598,713
752,713
4660,713
3561,714
3592,714
4067,714
4069,714
1173,715
1540,715
911,715
603,715
3928,715
3955,715
1886,716
3128,716
2066,716
2870,716
1991,716
3038,716
3456,716
555,716
185,716
4252,716
4836,717
2008,717
185,717
1886,718
1886,719
2884,719
3834,719
716,719
3128,719
4201,719
3456,719
260,719
185,719
3708,719
1886,720
2870,720
3572,720
1886,721
3834,721
3128,721
4424,721
4201,721
2870,721
3553,721
520,722
4890,722
1886,722
4190,722
4104,722
4618,722
894,722
5,722
3456,722
463,722
350,722
185,722
3413,722
4055,722
4117,722
3384,723
4833,723
4817,723
1820,723
3767,723
2445,723
4385,723
2150,723
3777,723
1273,723
3509,723
1096,723
4987,724
4690,724
2649,724
2777,724
4618,724
2203,724
3456,724
1886,725
959,725
3876,725
4621,725
2875,725
4422,725
2169,725
2278,725
2937,725
1047,725
3065,725
4190,726
148,726
4201,726
181,726
2203,726
2154,726
4038,726
185,726
3325,727
1095,727
3592,727
4103,727
2864,727
1030,727
4831,727
0,727
3731,727
690,727
1517,727
4494,727
851,727
4067,727
4038,727
3900,727
3672,727
2815,728
2249,728
1903,728
4382,728
239,728
2730,728
3834,729
2119,729
4038,729
4676,729
185,729
459,729
1886,730
4190,730
3128,730
3441,730
2019,730
1248,730
185,730
3187,731
4868,731
2884,731
716,731
3128,731
181,731
3456,731
732,732
781,732
2638,732
1886,732
4532,732
2387,732
3834,732
922,732
3128,732
2777,732
2543,732
1772,732
2800,732
3541,732
1566,732
185,732
4252,732
2923,732
732,733
1028,733
4682,733
2474,733
2036,733
2106,733
2427,733
4982,733
640,733
4207,733
1911,733
4024,733
478,733
4424,733
4552,733
4616,733
1171,733
3990,733
4926,733
3814,733
3336,733
4698,733
213,733
15,733
1462,733
2326,733
771,734
4085,734
667,734
684,734
2815,734
2196,734
4690,734
3615,734
3202,734
733,734
3304,734
1766,734
4150,734
3066,734
4948,734
4928,734
2728,734
2906,734
2353,734
2778,734
4067,734
4206,734
4595,734
168,734
1201,734
2126,734
807,734
1663,734
4697,734
1544,734
4864,734
3899,735
879,735
1882,735
4038,735
1739,735
463,735
4690,736
3392,736
3128,736
1636,736
148,736
4618,736
3456,736
185,736
1886,737
3128,737
2338,737
4424,737
4201,737
4616,737
4038,737
4338,737
1886,738
716,738
3128,738
879,738
3456,738
185,738
3488,739
70,739
4067,739
1343,740
1886,740
2059,740
643,740
4621,740
2875,740
2169,740
312,740
2937,740
4338,740
278,740
1047,740
3676,741
3697,741
3592,741
1507,741
4831,741
4313,741
2179,741
1517,741
4465,741
3927,741
3659,741
4067,741
2043,741
3970,741
3672,741
2879,741
1335,741
4990,742
1286,742
1981,742
3544,742
4139,743
3069,743
387,743
2400,743
1749,743
3173,743
4040,744
699,744
2575,745
3272,745
2582,746
3082,746
3834,746
3128,746
719,746
1882,746
4038,746
1635,746
5,746
4246,746
2961,746
428,747
721,747
4859,748
4116,748
532,748
4470,748
3911,748
3250,748
2106,748
4364,748
4539,748
210,748
586,748
3128,748
1478,748
4800,748
3723,748
2119,748
879,748
710,748
1733,748
1248,748
2628,748
4430,748
1720,748
994,748
2317,748
621,748
4511,748
1631,748
968,748
4565,748
3074,748
4055,748
4072,748
2753,749
3519,749
3229,749
3877,749
4067,749
1882,749
3417,750
2736,751
1886,752
148,752
2203,752
185,752
2270,753
365,753
4487,753
2758,754
2753,754
1099,754
4539,754
662,754
2709,754
2119,754
2180,754
4760,754
4235,754
594,754
3227,754
4894,754
1089,754
1850,755
3303,755
1766,755
477,755
3906,755
2212,756
3449,756
48,757
3753,757
725,758
4671,758
4227,759
2736,760
2367,761
161,762
4487,762
2843,764
4631,764
1906,764
3048,764
1700,764
1730,765
697,766
1775,766
4508,766
2297,767
2721,767
353,767
3754,767
1067,767
3178,767
3017,767
4508,767
865,767
4311,767
603,767
2297,768
1190,768
353,768
1067,768
1775,768
3588,768
3017,768
2043,768
4311,768
2148,769
2489,769
3178,769
3017,769
4311,769
4487,770
4311,770
353,771
1730,772
3598,773
3826,773
2545,774
1921,774
911,774
3932,774
1816,775
2545,776
3139,776
2068,776
911,776
2854,776
1850,777
1264,777
2932,778
4023,778
3540,778
1264,778
2012,779
3712,780
911,780
4462,780
2854,780
603,780
4316,781
1547,781
3540,782
4023,783
3540,783
1264,783
2854,784
2321,785
325,785
3712,785
186,785
911,785
4294,785
2854,785
4316,786
3560,786
1665,787
32,787
4460,788
328,788
575,788
4582,788
654,788
2603,788
4886,788
2987,788
2171,789
540,790
2918,790
211,790
3779,790
1226,790
3779,791
3063,791
4316,792
1871,792
3720,792
3779,792
3361,792
2608,793
1746,793
3063,793
832,794
3474,795
911,795
1226,795
1037,795
2608,796
2069,796
1871,796
3560,796
3189,796
3946,796
100,796
3178,796
3337,796
1869,796
3644,796
1261,796
1037,796
244,796
1197,796
4666,796
3560,797
1261,797
810,798
4855,798
4064,798
4024,798
1037,798
4484,798
687,798
810,799
2892,799
3092,799
4689,799
3214,799
3560,800
1037,800
603,800
4666,800
665,801
859,801
1383,802
364,802
665,802
4660,802
3079,802
603,802
1176,802
875,802
797,802
4098,803
491,803
508,803
4855,803
4410,803
472,803
4895,803
2574,803
2523,803
3590,803
1942,803
3268,803
1261,803
1037,803
573,803
370,803
2531,803
4316,804
4500,804
3560,804
3652,805
1226,805
2536,806
1066,806
678,806
709,807
3079,807
603,807
4666,807
4316,808
1038,808
911,808
836,808
3567,808
823,809
1261,809
1037,809
4666,809
678,809
2285,810
1869,810
1226,810
2339,810
3567,810
4666,810
3950,811
1261,812
604,812
4666,812
2512,813
3560,814
1261,814
4666,814
1529,815
3833,815
1363,815
1315,815
100,815
3337,815
1261,815
1037,815
573,815
2053,815
1529,816
1363,816
3819,816
1226,816
2502,816
3041,816
573,816
3738,816
566,817
3560,817
386,817
1176,817
678,817
2485,818
100,818
4197,819
85,819
1261,819
426,819
2453,819
4670,819
3087,819
1639,820
4384,820
100,820
1261,820
983,820
2453,820
1451,820
2053,820
797,820
505,821
810,821
491,821
534,821
3833,821
2762,821
4136,821
3820,821
4716,821
3560,821
3800,821
4064,821
1817,821
1257,821
1591,821
3037,821
2485,821
3221,821
868,821
1059,821
316,821
1261,821
2845,821
1037,821
604,821
2673,821
1862,821
1426,821
1322,821
687,821
174,821
1301,821
810,822
1529,822
3833,822
4136,822
1752,822
1622,822
4855,822
4410,822
4064,822
1817,822
1591,822
2932,822
3037,822
4024,822
1800,822
3242,822
60,822
4739,822
1059,822
2473,822
611,822
316,822
1261,822
2845,822
2096,822
1453,822
426,822
950,822
1037,822
604,822
2673,822
1862,822
1480,822
687,822
174,822
4786,822
3219,822
3096,823
810,823
3833,823
1296,823
1871,823
2918,823
4136,823
914,823
1590,823
2537,823
4228,823
2505,823
4410,823
3762,823
3113,823
4064,823
1817,823
2124,823
1257,823
1591,823
2932,823
4602,823
2485,823
2968,823
4024,823
3453,823
4585,823
1031,823
1890,823
1207,823
2044,823
3242,823
1605,823
1331,823
1059,823
3465,823
671,823
3297,823
1455,823
3963,823
316,823
657,823
1261,823
2845,823
1351,823
4405,823
3604,823
1037,823
604,823
2673,823
3244,823
1862,823
1426,823
1072,823
1029,823
2603,823
1320,823
1218,823
687,823
3170,823
3932,823
174,823
3498,823
2666,823
2531,823
568,823
2248,823
253,823
1462,823
3701,823
1363,824
2892,824
1226,824
3132,824
1529,825
1363,825
1226,825
1529,826
1363,826
3720,826
1226,826
2612,826
1363,827
1443,827
1363,828
3087,828
4610,829
4462,829
1261,829
2441,829
1362,829
1599,829
603,829
2647,829
491,830
3779,830
472,830
4717,830
4064,830
3656,831
2766,831
1321,832
2453,833
767,834
1730,835
231,836
1730,836
3953,836
1730,837
2345,837
1730,838
2453,839
701,840
1321,841
2192,842
1730,842
2653,842
1730,843
2653,843
129,843
1950,843
1822,844
1822,845
1321,845
1969,845
2453,846
767,846
3953,847
3953,848
1730,849
2453,850
3662,851
1850,852
1826,852
4471,852
100,853
2917,854
3104,855
1834,856
151,857
4708,858
3358,859
3613,859
2420,860
1363,860
2980,860
2765,860
496,860
4058,861
3734,862
2536,863
2536,864
580,865
3101,865
3734,865
580,866
2614,867
1123,868
1363,869
2420,870
1363,871
4709,872
1928,872
784,873
654,873
176,873
2987,873
1492,874
4886,874
4886,875
3721,876
176,876
1928,876
4886,876
4102,877
1011,877
97,878
3721,878
3437,879
1653,880
4886,880
1632,881
2997,882
2496,882
3544,882
176,883
1928,883
97,884
4100,885
3623,886
3202,886
4024,886
3487,886
3202,887
1391,887
393,888
3202,888
4024,888
1627,888
3813,889
2157,890
3033,891
3880,892
788,892
2890,892
4023,892
3280,892
3819,892
3164,892
4739,892
2706,892
3621,892
1544,892
2996,892
2330,893
4700,893
4458,893
2552,893
1952,894
1826,894
164,894
3644,895
2552,895
1529,896
4750,896
1930,896
4615,896
311,896
814,897
2453,897
2364,898
3143,898
806,898
2552,899
384,900
3178,900
2345,900
2998,900
961,901
2453,902
2309,903
4644,904
450,904
2174,905
2443,905
186,905
4644,906
3374,906
450,906
1740,907
4067,907
4,907
4578,908
3659,908
4067,908
2443,909
4067,909
3688,910
450,911
3833,912
2453,913
4385,913
3129,913
4316,914
4644,914
4644,915
1460,916
2917,916
2244,916
557,916
4067,916
4970,916
433,916
185,916
4117,916
4218,917
2443,917
4603,917
4375,918
407,918
3897,918
4603,919
4067,919
4218,920
2053,920
2345,921
4385,921
4644,922
2174,922
450,922
2345,922
814,923
2345,923
2453,923
4142,923
375,923
2639,923
4571,923
4178,923
603,923
2174,924
4644,925
2174,925
4644,926
2817,926
4603,926
4067,927
4644,928
3139,928
1460,929
2453,929
1037,929
2005,929
4644,930
3754,930
2345,930
4644,931
3550,931
27,931
4522,931
2552,931
603,931
547,932
3833,932
1843,932
699,932
1769,932
4644,933
1850,933
2443,933
450,933
2174,934
2887,935
186,935
547,936
3129,936
450,937
1907,938
1037,938
1769,938
2917,939
4117,939
2552,940
58,941
4170,941
186,941
1230,941
4603,942
4117,942
4031,943
231,943
2453,943
4644,944
2345,944
2453,945
1037,945
2922,946
186,946
2394,947
100,947
768,947
3955,947
4166,948
4567,948
2345,948
4640,948
4142,948
4385,948
4644,949
450,949
3020,949
1529,950
4023,950
3897,950
4666,950
1529,951
2045,951
4750,951
1534,951
2552,951
4694,951
4644,952
2345,952
1905,952
4674,953
1037,953
4701,953
2917,954
432,954
1668,954
4067,954
4346,954
4455,955
4878,955
604,955
384,956
2443,956
4644,957
108,957
1456,958
1216,958
479,958
1235,958
2304,958
4603,958
1292,958
1498,958
2736,958
3780,958
2664,958
34,959
911,959
4487,959
3087,959
4311,959
3897,959
