users,items
2985,200
1504,200
3979,200
3905,200
604,200
2278,200
1267,200
873,200
701,200
4092,200
1385,200
2927,200
4117,200
4537,201
3325,201
1521,201
684,201
972,201
326,201
1591,201
1668,201
3731,201
3948,201
3360,201
4067,201
842,201
604,201
1267,201
1953,201
1462,201
3546,202
3592,202
725,202
1216,202
1138,202
4603,202
3724,202
3877,202
3508,202
4067,202
674,202
2126,202
2966,202
2879,202
4240,202
3592,203
2365,203
1517,203
4595,203
2126,203
2736,203
4240,203
195,204
1025,204
1987,204
2024,204
1766,204
2876,204
248,204
4067,204
2534,204
844,204
3353,205
3592,205
146,205
1424,205
1668,205
3731,205
3659,205
1943,205
1247,205
507,206
3325,206
898,206
4981,206
1591,206
1982,206
1668,206
2573,206
3724,206
4067,206
604,206
2736,206
394,206
3325,207
1216,207
846,207
4067,207
3592,208
1668,208
588,208
2042,208
4067,208
3672,208
1852,209
103,209
4067,209
2736,209
1343,210
796,210
3592,210
4222,210
640,210
146,210
1668,210
4948,210
4032,210
1517,210
2032,211
3560,211
1552,211
4722,211
2478,211
2854,211
1037,211
2819,211
3419,211
74,212
4367,212
1249,212
4024,212
2552,212
3132,212
172,212
3640,212
2608,213
818,213
195,213
1740,213
4631,213
1529,213
534,213
3988,213
66,213
3789,213
223,213
1591,213
3001,213
1766,213
1982,213
4951,213
3008,213
4466,213
209,213
4878,213
1738,213
693,213
3158,213
4522,213
785,213
3905,213
2453,213
59,213
2651,213
786,213
3370,213
4571,213
2149,213
4178,213
1362,213
129,213
4453,213
2768,213
2819,213
3419,213
4666,213
3026,213
74,214
2789,214
43,214
622,214
4034,214
4895,214
4024,214
2249,214
3324,214
4960,214
758,214
422,214
3731,214
424,214
4541,214
629,214
172,214
4285,214
1225,214
4839,214
1353,215
3381,215
661,215
1440,215
1323,215
4016,215
2415,215
3202,215
1466,215
2090,215
2212,215
1738,215
2548,215
4542,215
3837,215
4694,215
981,216
2349,216
1775,216
2364,216
4311,216
2235,216
1591,216
1758,216
4324,216
1534,216
2801,216
4500,216
1871,216
1942,216
186,216
671,216
2819,216
1430,217
3024,217
3513,217
605,217
377,217
959,217
1421,217
4661,217
1591,217
2892,217
3400,217
231,217
558,217
3067,217
395,217
3791,217
1246,217
186,217
1517,217
144,217
2345,217
4067,217
4234,217
1620,217
573,217
1599,217
3572,217
1269,217
603,217
2992,217
2220,217
4752,217
875,217
4117,217
2297,218
1430,218
590,218
1156,218
195,218
177,218
892,218
534,218
1502,218
2925,218
2549,218
898,218
1736,218
3109,218
1297,218
325,218
959,218
3941,218
3113,218
298,218
1591,218
432,218
1982,218
1586,218
3663,218
4466,218
1109,218
1843,218
961,218
2212,218
2345,218
3837,218
2998,218
2215,218
1037,218
604,218
2651,218
1345,218
3047,218
3637,218
2992,218
3419,218
4480,218
2549,219
898,219
1297,219
432,219
4466,219
1843,219
186,219
161,219
2212,219
1738,219
4550,219
2345,219
3837,219
1865,219
4067,219
1345,219
3419,219
4117,219
1156,220
718,220
3779,220
1750,220
4661,220
2848,220
100,220
1092,220
2750,220
4067,220
359,220
3773,220
3572,220
3857,220
4280,220
3520,220
818,221
973,221
195,221
2420,221
1721,221
1766,221
1586,221
1915,221
4466,221
1738,221
3158,221
59,221
1362,221
4666,221
2772,222
48,222
1668,222
4108,222
4075,223
2625,223
1216,223
3178,223
2165,223
3731,223
4067,223
2992,223
272,223
3632,223
2100,224
3176,224
1131,224
3202,224
3779,224
2809,224
4024,224
2090,224
2871,224
2247,224
2238,224
3644,224
1710,224
671,224
4542,224
2671,224
3407,224
1301,224
4300,224
1110,224
1462,224
2580,224
3325,225
3810,225
500,225
4067,225
261,225
4457,225
2736,225
4085,226
2919,226
2769,226
3201,226
1529,226
2681,226
2420,226
1871,226
3323,226
2549,226
3252,226
898,226
935,226
2817,226
1628,226
1958,226
3248,226
2426,226
387,226
159,226
4212,226
3319,226
4895,226
4191,226
2536,226
1591,226
3258,226
2272,226
4817,226
1766,226
1982,226
4951,226
2530,226
1921,226
3625,226
2887,226
1434,226
2746,226
3440,226
4059,226
2971,226
186,226
906,226
2212,226
1738,226
4550,226
3902,226
1606,226
4286,226
4870,226
2345,226
2998,226
4067,226
2030,226
2378,226
871,226
3478,226
850,226
1504,226
3614,226
2453,226
3184,226
3215,226
4843,226
1227,226
3937,226
603,226
406,226
2715,226
3025,226
1757,226
1212,226
3477,226
3110,226
3059,226
3325,227
3742,227
1591,227
4578,227
4834,227
4601,227
2750,227
4067,227
2845,227
665,227
2092,227
3572,227
3238,227
1156,228
1651,228
2551,228
2212,228
4870,228
2552,228
2528,228
1126,228
782,229
1591,229
2848,229
3349,229
4067,229
3020,229
2900,229
4952,230
3325,230
2024,230
3063,230
4578,230
395,230
4834,230
3948,230
4067,230
2845,230
3020,230
3530,230
718,231
1591,231
2201,231
4578,231
2750,231
3572,231
342,231
4952,232
3325,232
2917,232
2367,232
4601,232
4067,232
1199,232
3572,232
4117,232
1906,233
147,233
3094,233
1766,233
588,233
2212,233
671,233
3837,233
4795,233
2126,233
2671,233
3676,234
388,234
3779,234
1246,234
1134,234
4067,234
2736,234
4075,235
3676,235
898,235
1519,235
3067,235
4173,235
4286,235
4067,235
3780,235
195,236
1025,236
3415,236
4855,236
3095,236
3098,236
3462,236
4995,236
4956,236
3519,236
3127,236
395,236
1534,236
3731,236
186,236
1134,236
4067,236
2126,236
4,236
1463,236
681,236
1871,237
2321,237
2012,237
1843,237
186,237
2757,237
4514,238
3664,238
1766,238
1963,238
581,238
2126,238
786,238
1324,238
1251,238
3234,238
3665,238
2297,239
684,239
1740,239
3676,239
3033,239
534,239
550,239
916,239
2817,239
1271,239
2335,239
2166,239
570,239
4095,239
2424,239
4951,239
1944,239
1954,239
4393,239
100,239
2823,239
186,239
3499,239
2357,239
2212,239
3813,239
183,239
3837,239
3929,239
4419,239
907,239
3366,239
2920,239
3661,239
1682,239
2671,239
2698,239
3419,239
3377,239
1939,240
684,240
195,240
1101,240
2566,240
534,240
2420,240
4867,240
3867,240
3789,240
62,240
1721,240
2135,240
1766,240
4951,240
4002,240
1017,240
4466,240
2244,240
1738,240
3610,240
3540,240
3158,240
3837,240
2378,240
3654,240
786,240
1362,240
4406,240
824,240
3419,240
3024,241
3742,241
2197,241
3779,241
2848,241
100,241
1291,241
1488,241
3572,241
3407,241
3833,242
4067,242
2976,242
4193,242
3325,243
1280,243
679,243
4911,243
496,243
4076,243
442,243
4545,243
2992,243
1462,243
195,244
892,244
1529,244
534,244
889,244
2549,244
2158,244
898,244
538,244
4629,244
3109,244
3,244
3867,244
3789,244
4081,244
1721,244
419,244
1591,244
432,244
1766,244
1982,244
4609,244
4951,244
1003,244
100,244
3008,244
2573,244
4466,244
1534,244
3795,244
785,244
1195,244
2453,244
59,244
604,244
2651,244
786,244
3370,244
2436,244
4571,244
2149,244
4508,244
129,244
4453,244
2768,244
3419,244
3026,244
235,244
2608,245
4146,245
3880,245
3875,245
195,245
1101,245
1529,245
889,245
1825,245
3109,245
3867,245
1651,245
1721,245
419,245
1591,245
1982,245
4023,245
4636,245
3067,245
100,245
4466,245
209,245
4870,245
1677,245
785,245
3654,245
2453,245
4420,245
604,245
2651,245
786,245
3370,245
4487,245
4571,245
244,245
2149,245
3265,245
1769,245
129,245
4453,245
2768,245
3004,245
3928,245
2608,246
3325,246
1529,246
547,246
889,246
1825,246
3,246
1721,246
419,246
1591,246
3001,246
4609,246
4951,246
1586,246
4466,246
1678,246
1738,246
604,246
2651,246
786,246
1362,246
2768,246
4666,246
2608,247
1939,247
1101,247
892,247
2549,247
3988,247
3109,247
2048,247
3,247
3867,247
3789,247
1721,247
1672,247
2135,247
1591,247
3001,247
1766,247
1982,247
4609,247
4951,247
19,247
1003,247
2867,247
100,247
3008,247
2573,247
4466,247
1738,247
4861,247
4522,247
1677,247
785,247
2041,247
3905,247
2453,247
604,247
2651,247
786,247
4571,247
2149,247
4178,247
1362,247
4453,247
2819,247
3419,247
4994,247
3026,247
4335,247
1994,248
1939,248
534,248
889,248
2549,248
4867,248
4629,248
3109,248
3,248
3867,248
1965,248
25,248
1133,248
4100,248
3134,248
1721,248
419,248
1591,248
432,248
3001,248
1982,248
4951,248
3944,248
1434,248
100,248
2573,248
4466,248
1109,248
209,248
3432,248
4930,248
3964,248
2212,248
1685,248
1738,248
4870,248
4358,248
3158,248
1677,248
2845,248
785,248
59,248
604,248
2673,248
2651,248
786,248
4571,248
2149,248
1362,248
3087,248
129,248
4453,248
2768,248
2819,248
1230,248
3026,248
1741,248
1994,249
4175,249
195,249
892,249
4631,249
534,249
3833,249
2549,249
3148,249
3109,249
325,249
3,249
2171,249
4081,249
1721,249
419,249
1591,249
1766,249
1982,249
4609,249
4951,249
1003,249
1434,249
100,249
3008,249
4407,249
3794,249
4466,249
209,249
1738,249
2845,249
785,249
1195,249
2453,249
604,249
786,249
4571,249
2149,249
1620,249
245,249
3047,249
565,249
4453,249
603,249
2768,249
2819,249
3419,249
3026,249
4335,249
3875,250
195,250
889,250
3109,250
1133,250
2135,250
162,250
1586,250
2573,250
4466,250
1109,250
4863,250
1738,250
1214,250
1677,250
1006,250
855,250
604,250
2714,250
786,250
2900,250
4571,250
1620,250
129,250
2768,250
3209,251
4661,251
4067,251
3572,251
2815,252
1173,252
1668,252
3126,252
3472,252
3325,253
4067,253
3020,253
2736,253
1463,253
2379,253
4815,253
3325,254
1521,254
1381,254
3779,254
2917,254
4601,254
4067,254
1634,254
2608,255
3325,255
195,255
1529,255
4867,255
3109,255
3789,255
2352,255
979,255
4677,255
419,255
1591,255
4017,255
3001,255
1982,255
1586,255
4408,255
3663,255
3008,255
4466,255
1091,255
1738,255
3610,255
3158,255
1677,255
785,255
3654,255
2453,255
59,255
604,255
2651,255
786,255
1362,255
1666,255
565,255
4879,255
129,255
4453,255
2819,255
3419,255
4578,256
4067,256
2736,256
4,256
2297,257
1152,257
3861,257
3827,257
3833,257
2420,257
2474,257
3333,257
4147,257
4222,257
4013,257
1912,257
1337,257
4951,257
2601,257
4438,257
2376,257
3487,257
1261,257
1529,258
4980,258
1323,258
4269,258
3700,258
947,258
1775,258
3744,258
4685,258
1298,258
2778,258
248,258
1520,258
3962,258
2752,258
3929,258
423,258
3788,258
1427,258
2120,258
4085,259
2297,259
3102,259
684,259
3624,259
1406,259
3323,259
4756,259
287,259
4033,259
2270,259
4642,259
387,259
217,259
1537,259
4191,259
81,259
1507,259
2519,259
596,259
3664,259
2272,259
1766,259
2874,259
4150,259
1067,259
649,259
2965,259
4652,259
3178,259
2136,259
3440,259
1318,259
2573,259
581,259
1579,259
4936,259
995,259
4481,259
1331,259
111,259
1298,259
3506,259
2778,259
2998,259
2399,259
4067,259
2030,259
871,259
3968,259
2215,259
4365,259
2993,259
2747,259
4795,259
402,259
2453,259
3678,259
4419,259
536,259
807,259
761,259
1663,259
1251,259
681,259
2992,259
2806,259
4026,259
2744,259
1156,260
3463,260
1700,260
186,260
1738,260
4628,260
4694,260
2453,260
2819,260
3419,260
4666,260
1741,260
3325,261
2000,261
3592,261
640,261
3664,261
4207,261
46,261
3648,261
4032,261
1309,261
2432,261
4027,261
1335,261
684,262
4596,262
195,262
892,262
2420,262
2980,262
898,262
4867,262
3789,262
1766,262
1982,262
1586,262
1003,262
4466,262
1738,262
3158,262
3837,262
3654,262
786,262
1362,262
3419,262
4335,262
4937,263
195,263
892,263
1529,263
1871,263
916,263
1367,263
2917,263
1766,263
4002,263
384,263
1434,263
100,263
2409,263
1963,263
4911,263
2551,263
186,263
4482,263
1699,263
604,263
4740,263
4122,263
3029,263
4453,263
1757,263
4636,264
588,264
4870,264
1037,264
3559,264
34,265
3838,265
1521,265
3168,265
1871,265
1829,265
780,265
2213,265
1484,265
1738,265
3580,265
2038,265
3480,265
3014,265
1505,265
3898,265
1427,265
4062,265
2063,265
3509,265
1521,266
4631,266
661,266
1049,266
3202,266
1753,266
2917,266
1792,266
2021,266
4024,266
3731,266
513,266
3041,266
4903,266
3299,266
2951,266
4459,266
4939,266
4300,266
1994,267
2721,267
4735,267
105,267
3779,267
436,267
1647,267
3067,267
1600,267
3341,267
2662,267
4875,267
168,267
3325,268
2384,268
695,268
85,268
4067,268
4970,268
684,269
550,269
2335,269
1448,269
2874,269
4247,269
4393,269
1109,269
3791,269
2515,269
3929,269
3203,269
2819,269
2459,269
3325,270
2365,270
2165,270
2082,270
4067,270
4,270
4117,270
34,271
1871,271
898,271
4867,271
1829,271
979,271
1792,271
780,271
2871,271
4685,271
2213,271
4878,271
1484,271
1738,271
3580,271
1711,271
2038,271
3480,271
4852,271
1670,271
1305,271
604,271
423,271
4487,271
4256,271
2149,271
1427,271
1259,271
926,271
2819,271
3509,271
2608,272
34,272
3838,272
3605,272
3325,272
2550,272
4500,272
4631,272
1529,272
2461,272
3168,272
1850,272
2505,272
1049,272
2301,272
4302,272
26,272
780,272
4585,272
2781,272
3085,272
2871,272
2213,272
4251,272
911,272
4878,272
1484,272
1738,272
3580,272
4870,272
2038,272
4358,272
3199,272
3480,272
4628,272
1554,272
2392,272
2149,272
4185,272
4062,272
3668,272
2309,272
2819,272
2063,272
3509,272
4300,272
1741,272
3219,272
34,273
3838,273
128,273
4500,273
371,273
4631,273
3168,273
2499,273
1829,273
2423,273
1704,273
992,273
580,273
3063,273
780,273
947,273
100,273
2939,273
4585,273
466,273
1915,273
123,273
4626,273
4251,273
1484,273
1738,273
970,273
3580,273
4870,273
1711,273
2038,273
591,273
1677,273
3014,273
35,273
1554,273
2392,273
3346,273
4487,273
2149,273
4122,273
1259,273
603,273
2309,273
2819,273
1847,273
2063,273
3509,273
3219,273
34,274
3838,274
4079,274
3325,274
4500,274
4631,274
2461,274
3168,274
1871,274
4867,274
1829,274
4302,274
780,274
947,274
4718,274
3944,274
100,274
4585,274
4768,274
466,274
2213,274
4251,274
911,274
1484,274
3580,274
4870,274
2038,274
591,274
35,274
1554,274
2392,274
2149,274
4178,274
3898,274
4122,274
1259,274
3052,274
3509,274
1588,274
34,275
4631,275
2461,275
1871,275
4867,275
1829,275
3048,275
780,275
947,275
2551,275
1484,275
1738,275
2502,275
4870,275
2778,275
3480,275
4628,275
709,275
4487,275
2149,275
3898,275
573,275
3509,275
1588,275
1280,276
4500,276
1529,276
3168,276
4867,276
1049,276
1829,276
780,276
947,276
1915,276
2551,276
1484,276
1738,276
4294,276
2097,276
3480,276
1677,276
3014,276
189,276
2532,276
4556,276
3898,276
4062,276
1259,276
3509,276
3219,276
3325,277
1157,277
1563,277
3979,277
2825,277
4085,278
4952,278
684,278
1280,278
3676,278
2549,278
4806,278
1549,278
4166,278
4956,278
269,278
2590,278
161,278
4870,278
2345,278
4067,278
1504,278
1037,278
2736,278
1229,278
1741,278
3325,279
1521,279
31,279
71,279
2082,279
4067,279
3979,279
2825,279
397,279
2608,280
3325,280
1521,280
2384,280
71,280
2082,280
4067,280
3979,280
4,280
2825,280
3325,281
684,281
4980,281
1569,281
1982,281
2825,281
2069,282
4558,282
4023,282
3744,282
4689,282
426,282
3721,282
3125,282
4278,282
1889,282
346,282
4098,283
1521,283
2803,283
814,283
497,283
905,283
512,283
4741,283
959,283
3560,283
4016,283
2704,283
1591,283
1982,283
3474,283
3946,283
3854,283
4772,283
4615,283
4024,283
3819,283
597,283
100,283
4110,283
4057,283
3744,283
4087,283
3731,283
3269,283
2765,283
4251,283
4327,283
1059,283
2515,283
672,283
1711,283
4358,283
3017,283
1554,283
3767,283
3277,283
2723,283
1314,283
4645,283
604,283
2673,283
359,283
2149,283
2441,283
3233,283
1345,283
1322,283
1970,283
2819,283
4815,283
4280,283
1917,283
3738,283
1521,284
2100,284
2721,284
1157,284
661,284
893,284
1049,284
1131,284
3202,284
2917,284
1569,284
526,284
330,284
1792,284
2809,284
3204,284
931,284
3178,284
2090,284
3731,284
3432,284
3428,284
2213,284
1665,284
1278,284
4815,284
4300,284
3531,285
3833,285
3656,285
3303,285
1842,285
3325,286
1884,286
547,286
4307,286
3500,286
1591,286
4272,286
1142,286
2156,286
2250,286
4458,286
4067,286
4689,286
1112,286
2736,286
4,286
3572,286
1385,286
285,286
3543,286
3325,287
1521,287
3776,287
547,287
4307,287
1025,287
3787,287
3500,287
1216,287
1257,287
1591,287
1792,287
100,287
4739,287
2250,287
4458,287
4067,287
2845,287
4689,287
859,287
4,287
3572,287
1385,287
2379,287
3325,288
1958,288
2477,288
3655,288
4320,288
3067,288
70,288
1805,288
4697,288
1589,288
684,289
3833,289
1460,289
3560,289
1407,289
1668,289
1615,289
4684,289
597,289
625,289
3636,289
1364,289
4870,289
2588,289
1261,289
755,289
2088,289
1385,289
3169,289
4316,290
3198,290
471,290
810,290
3033,290
534,290
352,290
393,290
3742,290
4102,290
2375,290
4265,290
325,290
1454,290
3560,290
2932,290
4024,290
3021,290
271,290
2417,290
715,290
3744,290
3242,290
1253,290
2673,290
1862,290
3035,290
3761,290
4187,290
2900,290
244,290
2039,290
2603,290
2412,290
2996,290
4280,290
3531,291
3664,291
2021,291
3731,291
1862,291
1225,291
4952,292
718,292
1339,292
4661,292
1591,292
3948,292
2750,292
4067,292
4472,292
1521,293
2764,293
168,293
2736,293
1458,293
3497,294
2813,294
2573,294
2295,294
3325,295
1521,295
3415,295
1376,295
4067,295
2126,295
3780,295
4952,296
3325,296
3500,296
2082,296
4067,296
3780,296
3572,296
3238,296
1407,297
3819,297
597,297
625,297
4870,297
1261,297
2878,297
1385,297
684,298
1407,298
597,298
2521,298
4870,298
3963,298
2097,298
1261,298
2878,298
2195,298
1385,298
4307,299
1381,299
1216,299
329,299
364,299
2156,299
4067,299
2795,299
1199,299
3572,299
285,299
3325,300
1381,300
4601,300
604,300
4,300
4654,300
2100,301
2925,301
508,301
4514,301
3202,301
1792,301
2021,301
4024,301
3744,301
3731,301
3644,301
1710,301
4542,301
4067,301
3154,301
4989,301
4903,301
2900,301
2671,301
4459,301
1301,301
1462,301
2580,301
3325,302
1280,302
1804,302
558,302
2876,302
3067,302
3058,302
3077,302
473,302
4623,302
3236,302
4035,302
1037,302
3295,302
1529,303
2732,303
4376,303
222,303
2926,303
3744,303
711,303
2515,303
1417,303
4957,303
1427,303
1336,303
4453,303
337,303
3163,304
992,304
3236,304
1391,304
2103,304
616,304
34,305
1529,305
4680,305
1591,305
1982,305
4384,305
780,305
100,305
2930,305
1598,305
2200,305
248,305
1261,305
4689,305
2441,305
174,305
2819,305
4666,305
558,306
2876,306
3077,306
3644,306
1037,306
4117,306
3325,307
2917,307
2876,307
3077,307
3644,307
285,307
3325,308
3082,308
1591,308
1142,308
4834,308
4689,308
1923,308
3572,308
1385,308
390,309
3325,309
3776,309
1591,309
329,309
1142,309
2763,309
1244,309
4158,309
1385,309
824,309
3543,309
4117,309
3325,310
4307,310
3064,310
1199,310
3572,310
285,310
3543,310
2270,311
1038,311
2485,311
3067,311
2552,311
168,311
1847,311
3419,311
3897,311
3024,312
4952,312
3325,312
1156,312
115,312
1850,312
718,312
959,312
1591,312
3063,312
4951,312
100,312
2417,312
4739,312
1092,312
2750,312
1488,312
4067,312
2845,312
168,312
3020,312
2736,312
573,312
3572,312
2996,312
4280,312
3520,312
325,313
3779,313
1591,313
596,313
4934,313
1109,313
1942,313
4834,313
3948,313
1510,313
2080,313
4067,313
2478,313
168,313
2673,313
1132,313
164,313
4280,313
875,313
3833,314
100,314
4634,314
4556,314
2567,314
1529,315
534,315
3833,315
4317,315
498,315
3817,315
2560,315
4741,315
325,315
959,315
3560,315
3404,315
3598,315
2704,315
847,315
1795,315
1591,315
1792,315
2926,315
1982,315
231,315
3984,315
1434,315
100,315
1008,315
466,315
1570,315
2095,315
1534,315
150,315
4251,315
4294,315
3122,315
4870,315
4358,315
3017,315
2413,315
2845,315
4689,315
2478,315
1699,315
3277,315
3705,315
3125,315
786,315
311,315
94,315
1620,315
1029,315
3265,315
2603,315
2057,315
129,315
3668,315
3661,315
4667,315
4311,315
603,315
3452,315
669,315
2839,315
2819,315
3157,315
824,315
4815,315
3129,315
194,315
4666,315
1158,315
3701,315
2297,316
34,316
307,316
1716,316
3202,316
1271,316
1569,316
2519,316
2635,316
1037,316
2126,316
3010,316
1251,316
679,317
4603,317
1855,317
4545,317
2608,318
3325,318
4661,318
3500,318
2271,318
1134,318
4067,318
1244,318
1144,318
4654,318
2608,319
390,319
1521,319
3513,319
3833,319
4661,319
1216,319
1591,319
2389,319
71,319
1134,319
4067,319
1244,319
4,319
3572,319
285,319
1462,319
3325,320
4661,320
1216,320
4417,320
1134,320
4067,320
1244,320
2474,321
1886,321
1383,321
4315,321
305,321
2870,321
1830,321
355,321
1488,321
3952,321
3572,321
3699,321
1282,322
3592,322
640,322
4207,322
46,322
71,322
3099,322
4067,322
1335,322
3904,323
4631,323
1297,323
4366,323
4956,323
1963,323
581,323
4840,323
3837,323
2993,323
4632,323
786,323
1324,323
1251,323
1970,323
3234,323
2819,323
2067,324
3252,324
3390,324
1049,324
100,324
3178,324
2851,324
3343,324
2654,324
1353,325
3024,325
2769,325
4984,325
3871,325
2676,325
4806,325
2270,325
3415,325
1753,325
1569,325
1519,325
4166,325
4758,325
3946,325
2809,325
3077,325
1490,325
1374,325
1793,325
2998,325
1524,325
59,325
604,325
2455,325
4769,325
3769,325
3094,326
1753,326
2212,326
4035,326
1132,326
2309,326
1713,327
2652,327
2362,327
2859,327
3086,327
3089,327
97,327
3960,327
1629,327
176,327
2987,327
2029,327
3701,327
2652,328
2420,328
4709,328
3086,328
4582,328
3960,328
1928,328
4886,328
4028,329
64,329
4618,329
3822,329
689,329
4038,329
718,330
3519,330
1010,330
3877,330
4628,330
4067,330
3845,330
4,330
4276,331
3779,331
4067,331
2453,331
4385,331
4117,331
1994,332
4033,332
100,332
1843,332
161,332
2453,332
1204,333
1099,333
4190,333
2870,333
185,333
4190,334
2870,334
1248,334
185,334
2758,335
2753,335
4583,335
2709,335
2119,335
2180,335
3062,335
4760,335
4235,335
594,335
1712,335
3366,335
2087,335
1089,335
1416,336
4868,336
3911,336
3023,336
2884,336
3128,336
4011,336
4315,336
1294,336
2440,336
879,336
894,336
3996,336
1882,336
261,336
904,336
207,336
185,336
3173,336
3180,336
4055,336
21,337
520,337
915,337
2910,337
705,337
2186,337
1884,337
4678,337
730,337
4859,337
4116,337
3575,337
1883,337
2753,337
1177,337
760,337
3911,337
3442,337
4134,337
2366,337
1706,337
2106,337
1753,337
2387,337
640,337
3834,337
4539,337
297,337
586,337
2801,337
3128,337
3570,337
1294,337
1644,337
114,337
4424,337
2440,337
595,337
4101,337
879,337
3344,337
1991,337
2790,337
2061,337
2554,337
710,337
188,337
1733,337
355,337
2628,337
4733,337
857,337
191,337
1164,337
1796,337
4787,337
4038,337
2317,337
2800,337
136,337
621,337
1019,337
2162,337
4115,337
3322,337
3831,337
2290,337
260,337
3120,337
