reviewerID,asin,overall,unixReviewTime
AB2AQMK9PCWWX,B00000050T,5.0,948412800
A3HU0B9XUEVHIM,B000000518,4.0,1342742400
A3846X6RQ7K3N3,B000000518,5.0,1028764800
A1L8IB1K8ETJW9,B000000518,5.0,996192000
ARFL4OAG9CI1H,B000000518,3.0,951868800
A3IA5HIDD2XFQ7,B000000518,4.0,1007337600
A2J75ERORJDMR0,B000000518,5.0,1119225600
A1HFVQZIDK7UUD,B000000518,3.0,1046131200
A3W0POMI33YQXQ,B000000518,5.0,993513600
A35JR4D6FLXYRQ,B000000518,3.0,1199577600
AXSVE6J9NXYJ9,B000000518,5.0,1127952000
A299AG3O394X32,B000000518,4.0,1332201600
AL76F7RUAG4IV,B000000518,5.0,1010188800
A2OYT6UXIH4WSS,B000000518,5.0,1305849600
A1IANEBSMVGHS9,B000000518,5.0,998870400
A1PSBN3V3LDLXO,B000000518,5.0,1083196800
A25F30PADFVKNS,B000000518,5.0,1009411200
A3R75H3IPPC2UX,B000000518,5.0,1359331200
A9Q28YTLYREO7,B000000518,2.0,949536000
A9SS0A2OPDLGN,B000000518,4.0,1079136000
A1B2MF00TB0ECG,B000000518,4.0,998784000
A2NLVIYFTBL42R,B000000518,5.0,1047081600
A170QM825KM60W,B000000518,4.0,1271030400
A1BKHQN13M9S8H,B000000518,5.0,1070582400
A149OQJD0ASI07,B000000518,5.0,1142208000
A3KENOAUKTWZJL,B000000518,5.0,1374451200
A4UKBG3M5U5TI,B000000518,4.0,1019001600
A23IOPI0D1OG7V,B000000518,4.0,1028160000
A1UIZW67H2318W,B000000518,4.0,1008028800
A1AHJBNUYFRRAT,B00000051I,5.0,1323302400
APB7Q2UGJHK72,B00000051I,4.0,1088294400
A2I9AQ5FXY26ZX,B00000051I,5.0,1314489600
ARFL4OAG9CI1H,B00000051K,5.0,958608000
AD65VRJZIUKKV,B00000051K,5.0,1094342400
AAP4AWEQRRYCZ,B00000051K,5.0,1149811200
APB7Q2UGJHK72,B00000051K,4.0,1101600000
A3LA5EHF2WWNFK,B00000051K,5.0,912729600
A3OLZXHFGUAMWW,B00000051K,5.0,1044576000
AX94XE2KY5WK4,B00000052I,5.0,1184112000
A2ETZ7GF5B1712,B00000052I,4.0,1222905600
AD65VRJZIUKKV,B00000052I,5.0,1121472000
AAP4AWEQRRYCZ,B00000052I,5.0,1073433600
APB7Q2UGJHK72,B00000052I,5.0,1101600000
A1NX6JFDR8RDOC,B00000052I,5.0,999820800
A105S56ODHGJEK,B00000052I,5.0,990921600
A3LA5EHF2WWNFK,B00000052I,5.0,960422400
A1CLEJTQYIBJMF,B00000052I,5.0,1073779200
A19K0T7TDA67CV,B00000052I,5.0,1144195200
A14W1VNMMYLWND,B00000052I,5.0,1138838400
A3KENOAUKTWZJL,B00000052I,5.0,1375488000
A9C375HSNCY9,B00000052I,4.0,1145491200
AB2AQMK9PCWWX,B00000052I,5.0,950054400
AZOG14H03XE5K,B00000052P,5.0,1080000000
ARFL4OAG9CI1H,B00000052P,5.0,958608000
A2ZNOVE9XIOV7B,B00000052P,5.0,1085616000
A330K1NZBFVCO2,B00000052P,5.0,1139356800
APB7Q2UGJHK72,B00000052P,5.0,1101600000
A1D2NCC6II2GN9,B00000052P,4.0,1070668800
A2NK2GE4FX4BLN,B00000052P,5.0,951436800
A3LA5EHF2WWNFK,B00000052P,5.0,945302400
A2ETZ7GF5B1712,B00000052Y,4.0,1202860800
A1POGYGC5C99W5,B00000052Y,4.0,1108857600
A4QCL11IUL9NS,B00000052Y,4.0,1173312000
APEOO1ATR5VHB,B00000052Y,4.0,1180915200
A35X2PW5PG3IBK,B00000052Y,5.0,1130112000
AJK5WHV1GW941,B00000052Y,4.0,1213747200
A2MP9R86K35O3A,B00000052Y,4.0,1120003200
A2PCNX59G2GLIM,B00000052Y,5.0,1352764800
A373KGHJIJWJCP,B00000052Y,4.0,922147200
A2SE0H68AAO6E5,B00000052Y,5.0,1090627200
A1RUS4H3HSL5IB,B00000052Y,5.0,1180742400
A3AJ3NHS4U31FH,B00000052Y,5.0,1108252800
AD65VRJZIUKKV,B000000536,5.0,1118620800
A141XAG09QATRB,B000000536,5.0,1091232000
ADCFUY7WTZA6A,B000000536,5.0,1159056000
A14SKEL2P4LGTE,B000000536,5.0,1160611200
A2NK2GE4FX4BLN,B000000536,4.0,951436800
A2MA60UP0IBABN,B000000536,5.0,1305504000
A8SCX6VUTE05H,B000000536,5.0,1181779200
A14W1VNMMYLWND,B000000536,5.0,1114041600
A3HU0B9XUEVHIM,B00000053B,4.0,1269302400
A1T28R6S3KXZFN,B00000053B,5.0,1124668800
A3PCTD8QM1BIXI,B00000053B,3.0,1165622400
AAOR4P9TMI02W,B00000053B,5.0,1060905600
A35JR4D6FLXYRQ,B00000053B,5.0,1107475200
A1RD2PFXDLXA2S,B00000053B,4.0,1132963200
AVSIE8TU2GG2D,B00000053B,5.0,933638400
A08161909WK3HU7UYTMW,B00000053B,5.0,1401580800
A3SV72ZAHH2IDH,B00000053B,5.0,1141776000
A1IO370KIVCPAP,B00000053B,5.0,1100649600
A24ZFFRQ4MG3XL,B00000053B,5.0,1139529600
ALNAXN9SFT7BB,B00000053B,5.0,1185494400
A1MLYIYO9O609F,B00000053B,5.0,1124668800
A9Q28YTLYREO7,B00000053B,5.0,1047427200
A2PCF9XDAX3CVC,B00000053B,4.0,1066348800
A8SCX6VUTE05H,B00000053B,5.0,1234310400
A55FFJHKPQWEW,B00000053B,5.0,1088985600
A3W0POMI33YQXQ,B00000053G,5.0,1032134400
A2LFLKFE3B0PSA,B00000053G,5.0,1106092800
A8SCX6VUTE05H,B00000053G,5.0,1187654400
A14W1VNMMYLWND,B00000053G,5.0,1188777600
A1CGTQPOJW4RFO,B00000053G,5.0,1014163200
A1JR2I28JIJFG2,B00000053Q,5.0,1113436800
A1KYXIBRJS2JE9,B00000053Q,5.0,1398038400
A2ZAIUACUF14G,B00000053Q,5.0,1169078400
A2ETZ7GF5B1712,B00000053Q,5.0,1196812800
AMKWPRI4Z0IC0,B00000053Q,5.0,1280448000
A2SKAHJXH7XDU5,B00000053Q,5.0,1107043200
A3W0POMI33YQXQ,B00000053Q,5.0,1058572800
A1OKD3SE0JPL4H,B00000053Q,5.0,1046995200
A3C6ZCBUNXUT7V,B00000053Q,5.0,1117756800
A330K1NZBFVCO2,B00000053Q,5.0,1123632000
A2WI9YH0Y102BZ,B00000053Q,5.0,1080777600
A2BSCF3SOLIYSN,B00000053Q,5.0,1109894400
A33JPAKU5HZTNW,B00000053Q,5.0,1161648000
A3NNXYMHJ6D9XJ,B00000053Q,5.0,1105920000
A260Z2OJV5XB1W,B00000053Q,5.0,1084320000
A14W1VNMMYLWND,B00000053Q,5.0,1124496000
AEJMORY9FL6PI,B00000053Q,4.0,971136000
A36RHKVY8IM27Y,B00000053Q,5.0,1152662400
A1KPSEIHGW6HYW,B00000053X,4.0,1118620800
AADJXNY9HSKJF,B00000053X,5.0,963360000
A1I7110J3IM9DZ,B00000053X,5.0,1388534400
A1IKOYZVFHO1XP,B00000053X,5.0,1071532800
A33ZB5KUZUAKVK,B00000053X,4.0,945475200
A2NDCWFYNI0PRX,B00000053X,5.0,996019200
ARFL4OAG9CI1H,B00000053X,4.0,959731200
A3Q1FVRV0CRYTH,B00000053X,4.0,1139875200
A3EJYJC25OJVKK,B00000053X,3.0,1011052800
A1JRHL29A1ABOT,B00000053X,5.0,1394236800
A3HETHW2XD3DWH,B00000053X,5.0,948758400
A2BO41VARYGTAC,B00000053X,3.0,978393600
AC1OVYOBOD9EN,B00000053X,4.0,1258329600
A3AKWA5CWSKOOH,B00000053X,4.0,1059091200
AYJNY01NFTVX3,B00000053X,1.0,1010361600
AY3QGA5EZWU44,B00000053X,2.0,1065139200
A31N0ER5D33AA7,B00000053X,4.0,945129600
A36HKY44D5RJIH,B00000053X,4.0,1369958400
A2RHV42BTJSVON,B00000053X,5.0,980985600
A331OF34UX4Y1K,B00000053X,1.0,956534400
A9Q28YTLYREO7,B00000053X,1.0,956534400
ADIDQRLLR4KBQ,B00000053X,5.0,970531200
A14GK0E64J0WAS,B00000053X,4.0,1319155200
A1W21SB4GOOOFW,B00000053X,1.0,1084320000
A2LNEZD3YBO12O,B00000053X,4.0,1097712000
A1LDIMQISH07WK,B00000053X,5.0,991612800
A288SXRFQA42XE,B00000053X,5.0,1092787200
ARJE8W68X8A50,B00000053X,5.0,1111536000
A25JHXYK10F0A6,B00000053X,2.0,1131062400
AWME8X11GSDM,B00000053X,5.0,960163200
A551GRMBFJH89,B000000541,4.0,912124800
A1NI0VOVXZBM7Y,B000000541,5.0,1236988800
A2ENSVE94K8BW4,B000000541,3.0,956448000
A8SCX6VUTE05H,B000000541,5.0,1184803200
A2APZ4R1BZUMNZ,B000000541,5.0,1111795200
A1CLEJTQYIBJMF,B000000541,5.0,1063584000
ARFL4OAG9CI1H,B000000545,4.0,951955200
A3K1JCIS6NV1NQ,B000000545,5.0,1003276800
A3C6ZCBUNXUT7V,B000000545,4.0,1128038400
A27MNI2D3JSY4S,B000000545,5.0,976492800
A141XAG09QATRB,B000000545,5.0,1091232000
APB7Q2UGJHK72,B000000545,5.0,1101600000
A3LA5EHF2WWNFK,B000000545,5.0,906681600
A14W1VNMMYLWND,B000000545,5.0,1110240000
A2ETZ7GF5B1712,B000000548,4.0,1207526400
A3C6ZCBUNXUT7V,B000000548,5.0,1245888000
A2R0ENL4BGH3P7,B000000548,5.0,1314489600
AJMO5NI0FNMDQ,B000000548,5.0,1133049600
ADCFUY7WTZA6A,B000000548,5.0,1122336000
AP5HFRYI5VT0G,B000000548,5.0,1077667200
A8SCX6VUTE05H,B000000548,4.0,1189641600
AGZ28CC1MLUAD,B000000548,5.0,1130803200
A2ETZ7GF5B1712,B00000054A,4.0,1186704000
A1JFWWC53FSH0Y,B00000054A,5.0,1077062400
A3C6ZCBUNXUT7V,B00000054A,5.0,1099353600
A1NI0VOVXZBM7Y,B00000054A,5.0,1236988800
A3LA5EHF2WWNFK,B00000054A,4.0,912124800
A14W1VNMMYLWND,B00000054A,5.0,1186012800
A200C7YQJ45LRR,B00000054H,2.0,1030060800
A2ETZ7GF5B1712,B00000054H,3.0,1222819200
A2JYNMI72AZCPS,B00000054H,5.0,946166400
A1HJ3FXGGCVQDA,B00000054H,5.0,1085270400
APEOO1ATR5VHB,B00000054H,4.0,1180915200
A35X2PW5PG3IBK,B00000054H,5.0,1127779200
A2MP9R86K35O3A,B00000054H,4.0,1120003200
A18FY49BSITVTL,B00000054H,5.0,1017964800
A373KGHJIJWJCP,B00000054H,3.0,922147200
AGZ28CC1MLUAD,B00000054H,4.0,1133136000
A17O7AGDZPOJSS,B00000054H,4.0,1134518400
A1RUS4H3HSL5IB,B00000054H,2.0,1183248000
A2XHS0ICWS3W8F,B000000559,5.0,1221955200
A3AYA634I1IHI1,B000000559,5.0,899078400
A3W0POMI33YQXQ,B000000559,4.0,993772800
A3C6ZCBUNXUT7V,B000000559,2.0,1123545600
A1JIKH8C5P830N,B000000559,5.0,1013817600
A2ENSVE94K8BW4,B000000559,4.0,975110400
A8SCX6VUTE05H,B000000559,5.0,1182556800
A27M9Y45DAKV72,B000000559,5.0,949449600
A105S56ODHGJEK,B000000559,5.0,951955200
AEF8X4ECM4Q3S,B000000559,5.0,944956800
A37SJW7702XDTO,B000000559,5.0,931651200
AWHMBKCAMA8KG,B00000055E,5.0,1074988800
AAXXBOAEZU7BY,B00000055E,2.0,1019433600
A1EJGW6OJXC1O2,B00000055E,5.0,1106179200
AKXNSHYLPOZ3R,B00000055E,5.0,1014940800
A3OMULJI0PSEF9,B00000055E,4.0,1149638400
A5DIAZ5GT3MC,B00000055E,3.0,1061424000
A3G02Y0UWNWNE5,B00000055E,3.0,1092009600
A2L3WEVFOCA7OY,B00000055E,5.0,1038614400
AHU5KQL19HYXS,B00000055E,5.0,959126400
AMT9XL7XS5NQC,B00000055E,4.0,1130025600
A15K10K0RLD1SF,B00000055E,5.0,1107561600
A1FS9R0JXHLHEG,B00000055E,5.0,1079395200
A3C6ZCBUNXUT7V,B00000055E,4.0,1099612800
A23U32OWGFV1OD,B00000055E,4.0,1135296000
AUKLLB4J4YHNA,B00000055E,5.0,1152316800
A3SR18AANLX2GL,B00000055E,4.0,1133568000
A2LFLKFE3B0PSA,B00000055E,4.0,1106092800
A3M3U2UWN4NI9U,B00000055E,5.0,955843200
A1NI0VOVXZBM7Y,B00000055E,5.0,1251849600
A333ZCV09H4LN7,B00000055E,3.0,1057795200
A1JBVQQ9Q91BWY,B00000055E,5.0,1375056000
A2AKFJOWF71WGV,B00000055E,4.0,1042329600
A1XAYYEZ00CPDV,B00000055E,5.0,1129766400
A2Z1J6OS4S715R,B00000055E,5.0,1065484800
AJWH5HHP97IU,B00000055E,4.0,993772800
A29YF3ZX03Q1UR,B00000055E,5.0,1386720000
A1QIESP50OW7RX,B00000055E,3.0,1002672000
A2QLWT73R171OP,B00000055E,5.0,1157500800
A1H3NIOXOQC0LX,B00000055E,5.0,1121731200
AM4WP7RYU7DIT,B00000055E,5.0,1048377600
A27L3VOU1SI9MD,B00000055E,5.0,1071964800
A1PULJNO1T3YVX,B00000055E,3.0,1105833600
ANHRR25EHTFEV,B00000055E,4.0,1015977600
A3ASUTW2OG0P6K,B00000055E,4.0,1049587200
A9C375HSNCY9,B00000055E,5.0,1133827200
A9V5F9K3GFNZH,B00000055E,2.0,1038873600
AKOACC54YJOLE,B0000005XM,5.0,1072828800
A1928DDASE2N4T,B0000005XM,5.0,1078963200
A1FGG93X6HT374,B0000005XM,5.0,989712000
AO02F8SE42I62,B0000005XM,4.0,1140825600
A1HTZ0NUW267HD,B0000005XM,1.0,1028851200
A2Y4MUU6R9NDUR,B0000005XM,1.0,1082160000
AX3LZO32C0JFA,B0000005XM,5.0,970358400
A38QJ7JUUTVLKX,B0000005XM,5.0,1075680000
A1DUUXPE50I1HX,B00000064E,5.0,1181174400
A1LFJA7HED1S5T,B00000064E,5.0,1132531200
A2VIQ61HJSCWX4,B00000064E,5.0,1240963200
A1DGMZ9TFG5I4X,B00000064E,5.0,994982400
A1EKTLUL24HDG8,B00000064E,4.0,1009152000
A3VZVYWCTGIEV0,B00000064E,5.0,1259366400
A32KPDQ2JT3ANM,B00000064E,5.0,1160870400
ABOSS65WG9EZV,B00000064E,5.0,954979200
A3VHHFMJWRCTOS,B00000064E,5.0,1235692800
AS558SNWF1DXG,B00000064E,5.0,1085529600
A3UYERNM2UQ30B,B00000064E,5.0,1141776000
A2CU4HDD117XXW,B00000064E,5.0,1091145600
A1XNPOQDLLJJU3,B00000064E,5.0,1114473600
A26NLSTT75FMJM,B00000064E,5.0,1195689600
A39WL61420S1T6,B00000064E,5.0,1115424000
A2UYAFQ40U2PHS,B00000064E,5.0,1188345600
A37ZKZP74PYAVY,B00000064E,5.0,1166054400
A3FA5MCPWRL1H5,B00000064E,5.0,1036368000
A1N7CICSBMIQXK,B00000064E,5.0,1111536000
A1S7BFT0HDF3HA,B00000064E,5.0,1100822400
A18IZ5QX2PRB3C,B00000064E,5.0,1117670400
A1XP7P3X9MRE5H,B00000064E,5.0,1288828800
A34Y1FT0MTD7C9,B00000064E,4.0,1232668800
A1RJD10TTI568L,B00000064E,4.0,1037491200
A1GN8UJIZLCA59,B00000064E,5.0,1002240000
A3075RVSKC27HU,B00000064E,5.0,1004313600
A2E3IB2ZHJ7QXJ,B00000064E,5.0,1209772800
A22KYWYEL6GBES,B00000064E,5.0,1131408000
A1ZDDLHFSUGILJ,B00000064E,2.0,958867200
A1IMHDHOKF2J33,B00000064E,5.0,1031097600
A14NP28ZWMYIY9,B00000064E,5.0,972864000
A1YS5QST2JD5RQ,B00000064E,2.0,1205884800
A1LFJA7HED1S5T,B00000064F,2.0,1132012800
A2582KMXLK2P06,B00000064F,5.0,1266969600
A3VZVYWCTGIEV0,B00000064F,4.0,1260144000
ABOSS65WG9EZV,B00000064F,5.0,955497600
A2BD2725L24D2K,B00000064F,3.0,1388016000
A27CFNHYZG6WS8,B00000064F,3.0,986947200
AWG2O9C42XW5G,B00000064F,5.0,1364428800
AJ23YWC2EE1AO,B00000064F,5.0,1358380800
A2CU4HDD117XXW,B00000064F,5.0,1091145600
A26NLSTT75FMJM,B00000064F,4.0,1195689600
A370T7ZOJJ76I2,B00000064F,5.0,1171584000
A39WL61420S1T6,B00000064F,5.0,1253404800
A8IFUOL8S9BZC,B00000064F,4.0,1237507200
A2CEIVPX763WBQ,B00000064F,5.0,1049587200
A3FVFJ8D95E9KY,B00000064F,4.0,1044489600
A11NKZ57YSELZC,B00000064F,5.0,988934400
ASSCA9IS0GWF5,B00000064F,5.0,1242259200
A1S7BFT0HDF3HA,B00000064F,5.0,1087776000
A1GSS6W2LG26MO,B00000064F,5.0,1238889600
A3EI013D39PC1T,B00000064F,5.0,1319760000
A18IZ5QX2PRB3C,B00000064F,3.0,1117670400
A1XP7P3X9MRE5H,B00000064F,5.0,1288051200
A34Y1FT0MTD7C9,B00000064F,3.0,1232755200
A2KWSA291IT237,B00000064F,5.0,957484800
A23D8ZZ60GTS3G,B00000064F,5.0,1015200000
A1BM7TP9L9WDXR,B00000064F,5.0,1220227200
A1PL8JA0TEHBVN,B00000064F,5.0,1240531200
A1RJD10TTI568L,B00000064F,5.0,1037577600
A1GN8UJIZLCA59,B00000064F,5.0,1002240000
A3075RVSKC27HU,B00000064F,4.0,1004486400
A2E3IB2ZHJ7QXJ,B00000064F,5.0,1215820800
A23YXA0AX47YPD,B00000064F,3.0,1056499200
A1IMHDHOKF2J33,B00000064F,4.0,1047600000
A14NP28ZWMYIY9,B00000064F,5.0,984355200
AU4NVFSJFP6IG,B00000064F,5.0,1177804800
A3F76BMC9G67HT,B00000064F,5.0,1237593600
A3BFJFJRXMWXAX,B00000064G,5.0,1013644800
A1LFJA7HED1S5T,B00000064G,5.0,1131494400
A1DGMZ9TFG5I4X,B00000064G,5.0,994982400
A3VZVYWCTGIEV0,B00000064G,5.0,1261699200
A1YQ4378M9RNTR,B00000064G,5.0,1307232000
A2EENLV6OQ3DYM,B00000064G,4.0,1032134400
A36ONZ3LB9V7FO,B00000064G,5.0,1033430400
ABOSS65WG9EZV,B00000064G,5.0,954979200
A1OFTP2XE6JHLM,B00000064G,5.0,953769600
A26N27LJVQNVI1,B00000064G,5.0,1344902400
A2WFLPOH43G4V9,B00000064G,5.0,965692800
ADVX0P3EIKWBK,B00000064G,4.0,1171324800
A2OUOKKUDJ6KOL,B00000064G,5.0,1025654400
A2VKJOBZEZJ2A0,B00000064G,5.0,1052179200
AJ23YWC2EE1AO,B00000064G,5.0,1360972800
A3TMV6SFC9LTWB,B00000064G,4.0,1013385600
A3BRON54JBBNDK,B00000064G,5.0,967680000
A2CU4HDD117XXW,B00000064G,5.0,1081382400
A2LLZEUZEOXFXA,B00000064G,5.0,1263168000
A1XNPOQDLLJJU3,B00000064G,5.0,1077235200
A26NLSTT75FMJM,B00000064G,4.0,1195689600
A370T7ZOJJ76I2,B00000064G,5.0,1148256000
AOQMI9EFSEH5O,B00000064G,5.0,1304121600
A2UYAFQ40U2PHS,B00000064G,5.0,1223942400
A37ZKZP74PYAVY,B00000064G,5.0,1159488000
A8IFUOL8S9BZC,B00000064G,4.0,1216252800
A3L9ITICJRQWT9,B00000064G,5.0,953856000
AO2AQRPPSTABB,B00000064G,5.0,1139356800
A2EW9HWHJXDP3G,B00000064G,4.0,1170028800
A1W6AMIGHPX3UQ,B00000064G,5.0,1121040000
A2JJP3PXH7A0WX,B00000064G,5.0,947030400
A3FVFJ8D95E9KY,B00000064G,5.0,1028678400
A26XOOCIJWDITO,B00000064G,5.0,1229904000
A3ICDLUQ3V2QY2,B00000064G,5.0,1346630400
A1ZH9LWMX5UCFJ,B00000064G,5.0,1370649600
A1S7BFT0HDF3HA,B00000064G,4.0,1047513600
A3LJ0OBQU01LCL,B00000064G,5.0,1147996800
A1IANEBSMVGHS9,B00000064G,5.0,1093132800
A3HBFWUDVQYOM9,B00000064G,5.0,1270252800
A23F8I2NSGYTL6,B00000064G,5.0,996537600
A6OUWU2TYT8UR,B00000064G,5.0,1369440000
A18IZ5QX2PRB3C,B00000064G,4.0,1117670400
A1HUX7WN8E65R3,B00000064G,3.0,1163980800
A1XP7P3X9MRE5H,B00000064G,4.0,1289606400
A34Y1FT0MTD7C9,B00000064G,5.0,1227916800
A208N6V84IQTPA,B00000064G,5.0,1003536000
AIZ1I64N9CZA1,B00000064G,5.0,1109116800
A298JV8C4ADLU7,B00000064G,5.0,1125705600
A3PMH0QA2VJLQU,B00000064G,1.0,982281600
A1RJD10TTI568L,B00000064G,4.0,1037577600
A1GN8UJIZLCA59,B00000064G,5.0,1002240000
A3075RVSKC27HU,B00000064G,5.0,1004313600
A3FWPWK8FIDZKO,B00000064G,5.0,999302400
A2E3IB2ZHJ7QXJ,B00000064G,5.0,1201046400
A22KYWYEL6GBES,B00000064G,5.0,1131753600
A1SFRUEEWK1AZU,B00000064G,5.0,975110400
A1RC32NOYPS1OF,B00000064G,5.0,1159228800
A2Y4MUU6R9NDUR,B00000064G,5.0,1112918400
A1Z8PG2MDCX78W,B00000064G,5.0,1258416000
A1WK1YPXQVAYMB,B00000064G,5.0,1367020800
A1IMHDHOKF2J33,B00000064G,5.0,1013126400
A3DPL0NBD6YQ6I,B00000064G,5.0,954115200
A5VZ2FVVQQFPC,B00000064G,5.0,971654400
A14NP28ZWMYIY9,B00000064G,4.0,984355200
A3M7RECGYLXOPA,B00000064G,5.0,1135296000
A300AR4IM0KW21,B00000064G,5.0,1229472000
A2WBI98LKKLHYR,B00000064G,2.0,1109289600
A1F9Z42CFF9IAY,B00000064G,5.0,942883200
A2OP01SZ7ISQX6,B00000064G,4.0,1328486400
A170T1ULRVT6FL,B00000064G,5.0,970444800
A23IOPI0D1OG7V,B00000064G,5.0,1041033600
A3S98L5B1SR9P1,B00000064G,5.0,1120089600
A1EUYZPLFU211D,B0000008ZY,5.0,1382400000
A3VZVYWCTGIEV0,B0000008ZY,3.0,1254787200
A2DJYERRIH5C8T,B0000008ZY,3.0,1392595200
A2BRBJZ6XT0VTV,B0000008ZY,4.0,1034640000
A1PMDTYRAIPGXW,B0000009AN,5.0,1076544000
A3VZVYWCTGIEV0,B0000009AN,4.0,1280880000
A1LBL3FA5PX7EN,B0000009AN,3.0,1091404800
A1E11HKN4IRY09,B0000009AN,5.0,1059782400
AN092R6OZE3U0,B0000009AN,5.0,1024531200
A37H7DKETWTR7X,B0000009OU,5.0,1137456000
A28JQL7U33I18P,B0000009OU,5.0,1122681600
A4MBICSNR9ZP0,B0000009OU,5.0,1176249600
A3UHKYTVD9D0IE,B0000009OU,5.0,1108598400
APOGXH3A74CM3,B0000009OU,5.0,1070150400
A2T63WOOW6XV6U,B0000009OU,5.0,1022112000
A26NLSTT75FMJM,B0000009OU,5.0,1138147200
A370T7ZOJJ76I2,B0000009OU,5.0,1158019200
A2C7BOQVFH1HLE,B0000009OU,5.0,1154736000
A8DB14QVJTSWM,B0000009OU,4.0,1215561600
AV7ATN4TN8AQT,B0000009OU,5.0,951955200
A2HWD9PTM7RBXN,B0000009OU,4.0,955065600
A3A4WQL80WOTMH,B0000009OU,5.0,1328140800
A6A38ESR48ZPK,B0000009OU,5.0,957052800
A1QP5VCWEL1LHD,B0000009OU,5.0,1283990400
A8EDTKSPOMRWK,B0000009OU,5.0,968803200
A8IFUOL8S9BZC,B0000009OU,4.0,1235952000
A12R54MKO17TW0,B0000009OU,5.0,1325721600
A3DXVYD2TQHWGD,B0000009OU,5.0,1004832000
A3Q6S0R6N3EU1L,B0000009OU,5.0,991008000
A2QUK79K7IH3U7,B0000009OU,5.0,1013126400
ASSCA9IS0GWF5,B0000009OU,5.0,1193097600
A1GSDLLD5ZY311,B0000009OU,5.0,1386288000
ALND45MWBGUQS,B0000009OU,5.0,1369180800
A2PRGZLXIPTCVA,B0000009OU,5.0,1062028800
A34Y1FT0MTD7C9,B0000009OU,5.0,1200441600
A1MOGEXNCBZE3U,B0000009OU,5.0,1006646400
A298JV8C4ADLU7,B0000009OU,5.0,1136332800
A3GS5WAQVO4CFB,B0000009OU,5.0,1220572800
A14GK0E64J0WAS,B0000009OU,5.0,1211673600
A1TJEQR04YNNIH,B0000009OU,5.0,1035244800
A1RJD10TTI568L,B0000009OU,5.0,1142294400
A1GN8UJIZLCA59,B0000009OU,5.0,1210723200
A3C3VPRXPGCGU8,B0000009OU,5.0,972950400
A201HVK6NWJJER,B0000009OU,5.0,1318723200
A2Y4MUU6R9NDUR,B0000009OU,4.0,1062720000
A2SF8H9HGK194L,B0000009OU,5.0,1370649600
A195PCNYWRB75,B0000009OU,5.0,1170028800
A3KJ6JAZPH382D,B0000009OU,5.0,1231804800
A2JA7C0WEMB1M7,B0000009OU,5.0,1045267200
A1DVGS7M3HDYSP,B0000009QO,4.0,900288000
A1SMV3FGEOMCFN,B0000009QO,4.0,991699200
A1Z50WEQJZMSBZ,B0000009QO,4.0,1118188800
A1TJEQR04YNNIH,B0000009QO,5.0,1089417600
A2ZV4HHJE8G5S8,B0000009QO,5.0,1354492800
A2SODFKGQ1UPZS,B0000009QT,2.0,1397347200
A2X6GEC6LCDN4S,B0000009QT,5.0,1083974400
A1TOFOOLB07QXX,B0000009QT,5.0,1354752000
A13FBTZ8SO8T3D,B0000009QT,5.0,1047340800
A3HU0B9XUEVHIM,B0000009UT,5.0,1236124800
A2582KMXLK2P06,B0000009UT,5.0,1340496000
A31VP8LQCQ1HUT,B0000009UT,5.0,1272240000
A26NLSTT75FMJM,B0000009UT,5.0,1181174400
A2C7BOQVFH1HLE,B0000009UT,4.0,1154995200
A1M1PPER44S9AI,B0000009UT,5.0,1227657600
A6A38ESR48ZPK,B0000009UT,5.0,957052800
A8IFUOL8S9BZC,B0000009UT,4.0,1238284800
A2WSNLL4SK7Q9A,B0000009UT,5.0,955411200
A12R54MKO17TW0,B0000009UT,5.0,1325808000
A2974Q7L7AMOK9,B0000009UT,5.0,1097625600
A334CIVYO3MMXZ,B0000009UT,5.0,956620800
ASSCA9IS0GWF5,B0000009UT,5.0,1195689600
ALND45MWBGUQS,B0000009UT,5.0,1382400000
A3863DHCMJFKI8,B0000009UT,5.0,1067472000
A4VVYYB68NL4Z,B0000009UT,4.0,1202774400
A1XP7P3X9MRE5H,B0000009UT,5.0,1326153600
A3GS5WAQVO4CFB,B0000009UT,5.0,1231027200
A1RJD10TTI568L,B0000009UT,5.0,1142294400
A19YHEBK099R7U,B0000009UT,3.0,1114214400
A19CW49SXJB3BK,B0000009UT,4.0,901065600
A201HVK6NWJJER,B0000009UT,5.0,1326844800
A1ZPZNULFUAU2D,B0000009UT,5.0,1026864000
A3KJ6JAZPH382D,B0000009UT,5.0,1178323200
AQP1VPK16SVWM,B0000009UT,5.0,1037923200
A3HU0B9XUEVHIM,B0000009UW,4.0,1238284800
APOGXH3A74CM3,B0000009UW,5.0,1053129600
A3CN9CCJUNIPKT,B0000009UW,4.0,1237507200
A3BRON54JBBNDK,B0000009UW,2.0,954892800
A2RWGW6TGUX7E5,B0000009UW,5.0,1226966400
A2WSNLL4SK7Q9A,B0000009UW,2.0,954374400
A2N2SWOGM5DHEW,B0000009UW,5.0,1095897600
A2EC5M80VELW22,B0000009UW,5.0,1093824000
A2QWF2BJ2FM4R2,B0000009UW,1.0,1141862400
ALND45MWBGUQS,B0000009UW,4.0,1384214400
A1RJD10TTI568L,B0000009UW,5.0,1142294400
A3INOZ76R2FU8H,B0000009UW,2.0,1233705600
A1A3YJK9IW0OI5,B0000009UW,5.0,1240963200
A3KJ6JAZPH382D,B0000009UW,2.0,1232409600
