reviewerID,asin,overall,unixReviewTime
A27WVZVOLUMQMN,0060088796,5.0,1073692800
AN9TLUKFAJHP8,0060089555,5.0,958867200
A1E9KCJ6C9O2Q,0060090073,2.0,1247270400
A2TQWGWMKHXPWO,0060090367,5.0,1117238400
A5H8NA5CJ0FK4,0060090383,4.0,1148601600
A2150DC5GKC9FL,0060090731,5.0,1140998400
A2150DC5GKC9FL,006009074X,5.0,1140998400
A2EU9VP0MRMUGE,0060091290,4.0,1361145600
A3GBB0YTXEY0HI,0060092653,5.0,1390780800
A1JUKPQQDBEOGX,0060093684,3.0,1156118400
A3DHN23AZA4IYW,0060094893,4.0,1285804800
A2ZOLQV42JN3GA,0060096195,1.0,1357948800
A3T7MC28NFTYCH,0060096608,3.0,1152403200
A1485Z3AMO04DS,0060096675,2.0,1099958400
A2M0J90S2APHS6,0060096861,4.0,1200268800
A2RKI7RPP5CJMG,0060097914,5.0,1222992000
A31VNYKGJVMWSS,0060097930,5.0,1320883200
A1O7PTGEWOY2WA,0060097981,3.0,1196899200
A2ZSJZTYBAWSN6,0060098902,5.0,1357776000
A18PZ0OXQU3X2Z,0060098902,4.0,1005091200
A2NAT6RGD6L14S,0060098902,5.0,1373414400
A6D939CH16OI,0060098902,5.0,1154736000
AM3RZWETJM6IJ,0060098902,4.0,1364774400
A16E1M3U2748UI,0060098902,5.0,1378598400
A3C1IS2BU07QNO,0060098902,5.0,1360972800
A2WJC8K1PN8HLW,0060098902,4.0,1356739200
A22B5RX0BZ0I2Y,0060098902,5.0,1021766400
ADW4I0VY2BOEI,0060098902,5.0,1367539200
A3T7MC28NFTYCH,0060098902,5.0,963792000
AQVGMDDWZJV3C,0060098902,4.0,1368748800
ATHV61VE3QG8,0060098902,5.0,1401235200
A3VAXB8CDYY5BG,0060098902,5.0,1117670400
A3K1NAOM9XAKTL,0060107790,5.0,1386288000
A18M3NZRZ90IN0,0060113022,5.0,1059004800
A1F7L82DQHYDW4,0060137290,5.0,1242518400
A2DEBYSW5LGFRS,0060152311,5.0,1135987200
AGBRTPPIJT6UK,0060155477,5.0,1046736000
A3QFO6TVYUXL24,006015702X,5.0,1374278400
AOTRWWEIYUFGN,006015716X,4.0,1249516800
A6OJQKM1VSQ0D,0060165693,5.0,1376784000
A1W415JP5WEAJK,006016848X,4.0,1328227200
A3FCJWWZHV2FJH,006016848X,1.0,977184000
A2QBXVSMT3Z3PI,006016848X,4.0,1133481600
A2B59B37WQVH8W,006017224X,3.0,998352000
AJ3SFXDXIUKFN,0060173858,4.0,1358899200
A1RECBDKHVOJMW,0060175273,5.0,1238025600
A3A4E4BNCRLLS,0060175400,5.0,1014422400
A10WXG8K6X94AL,0060175400,4.0,956534400
A2YRY6WNLUYGEO,0060175400,5.0,1289088000
A1I7QGUDP043DG,0060175400,4.0,1126137600
A2BHQDOOGSAH3G,0060175400,4.0,1390780800
AB4I7CUKE2BUW,0060175400,5.0,1403568000
A1J36FFJ62SAWQ,0060175400,1.0,1313107200
A3S3TN0R8FNAW9,0060175400,4.0,958348800
A2BGMVBR7VOW25,0060175400,5.0,1051574400
A17VSSGHIBBAVE,0060175400,5.0,927244800
A1E9KCJ6C9O2Q,0060175400,5.0,979516800
AWYTXN646CH5C,0060175400,5.0,965001600
AQ8FK9N91SRD5,0060175400,5.0,1365638400
A3K70MCR080M19,0060175400,5.0,972172800
A322DV7FWLQ4GV,0060175400,4.0,993081600
A16WPA6JV83YXT,0060175680,4.0,915321600
A2PWUIQG57O1AZ,0060175966,2.0,949190400
A2X9ZDRLKX7MX2,0060175966,4.0,1246320000
AM7E45N8JVMXW,0060175966,5.0,1354147200
AOBQBTEG1A4P3,0060182989,5.0,1271116800
A28QNDVE5R7UXG,0060182989,4.0,1229472000
ANHY98Z3NL9YB,0060183349,5.0,1363824000
A3SGKX9XALPWW,0060183349,5.0,1050969600
A3TGNIQ0R3V6L7,0060183713,5.0,1063065600
A3DGX5GGGNEBBH,0060184884,3.0,965001600
A3820QCZCAY4P8,0060185163,5.0,1322956800
A2VK9WT1U0EP4X,006018518X,2.0,1133222400
A3ENVPPKAY81KL,0060185368,1.0,999820800
A2RDR5G65D9H84,0060185716,5.0,1186185600
AXO4PQU0XG3TG,0060186259,4.0,1157587200
A3QDZ0LF2AJGYA,0060186879,4.0,1246838400
A4LHEYS82MBPW,0060187271,1.0,1374192000
A2QOSLWX8978UR,006018731X,5.0,1070668800
A2DEBYSW5LGFRS,0060188650,5.0,1018569600
A2ITEMEL0DTX8A,0060188707,5.0,1365638400
A1FSSJ3DQPRNF,0060188707,5.0,1189641600
A3S7CEC13LZSDK,0060188707,5.0,1400544000
A2R4G2L7PSF1L3,0060188790,5.0,1116201600
A5A72XSW0YDE9,0060190434,5.0,1206576000
A1RPWVB6P3MWJC,0060191872,2.0,984009600
AOTRWWEIYUFGN,0060191988,1.0,1358121600
ALPPJQO9EWENO,0060192119,5.0,979948800
ARTRFSZQPWY9I,0060192119,1.0,1319241600
A18M3NZRZ90IN0,0060193158,4.0,1059523200
A3L59H5KODA9VK,0060193395,5.0,1111363200
AM9DLC798BNUU,0060193395,4.0,978652800
ASW5SVXO0ZATM,0060193395,4.0,972518400
A2USTECHX1PKVA,0060193409,2.0,1163635200
AOTRWWEIYUFGN,0060193433,3.0,1281139200
A2C8PT5G9EZHQW,0060193611,5.0,1392854400
AITIU2DG1MM4A,0060193611,5.0,999993600
AM7E45N8JVMXW,0060193611,3.0,1354147200
ALPPJQO9EWENO,0060193654,5.0,989539200
A1YQCND4XIVGCL,0060193689,5.0,1183507200
A3VUSP5PO0GPNY,0060194286,1.0,1068076800
A2F37BDBC00YR,0060194480,5.0,1298937600
ABYHP134ON80Z,0060194480,3.0,1341878400
A2YRY6WNLUYGEO,006019491X,5.0,1289088000
A18PZ0OXQU3X2Z,0060194995,4.0,1002153600
A3VHF9E80MW4QN,0060194995,5.0,1368057600
A294R0OL2SEFPU,0060194995,5.0,1328140800
AOTRWWEIYUFGN,0060194995,5.0,1284681600
A2A0XCCYEYK7ZD,0060194995,5.0,951436800
A2FIL25QVJNEI6,0060194995,3.0,1364601600
A2RDR5G65D9H84,0060194995,5.0,1077667200
A2H8UV60TZGNDT,0060194995,5.0,1119744000
AXO4PQU0XG3TG,0060195207,5.0,1165276800
A1DTS00UKRGYY7,0060195339,5.0,1153353600
A19XD7OBJOKLV2,006019538X,4.0,982540800
A2HW33PQSRHLNO,0060195576,1.0,1145491200
AHIF5H1N5TR4C,0060197528,4.0,960249600
A12LHGSRDPJPUI,0060198303,4.0,1390953600
A27QZVCRIXVNBR,0060198338,5.0,1005350400
A2MF0N72JVXDAP,0060198516,4.0,1388016000
A2PWUIQG57O1AZ,0060198753,4.0,1051574400
A1RECBDKHVOJMW,0060198761,1.0,1055203200
A6ZL9NWQWYRX3,006019877X,4.0,1357430400
A1AAB451B48V8K,006019877X,4.0,1077667200
A4N9GFXGOHX6I,0060199520,3.0,1378339200
A32DFZALUPJ5YO,0060210745,5.0,995932800
A3UPA29VXSGYZ8,0060214163,5.0,955670400
A1W2FVTA1RBXYX,0060214163,5.0,1355011200
A29JEJF5LJXLIH,0060233346,5.0,1275696000
A16E1M3U2748UI,0060233346,5.0,1373932800
A1ZHR7CY92TXNE,0060233346,5.0,1359504000
A34QP7R5PN511P,0060239662,5.0,1390348800
A2RHU323J9Y0JR,0060242647,5.0,1378512000
A3DHHQ2NGXOUAH,0060245867,5.0,1172534400
AWFGOTCEL6TRB,0060248025,5.0,1383264000
A3AG8O0UTW4XD7,0060248122,3.0,1364169600
A1OTXT4GP5T3GO,0060254920,5.0,1257379200
A1I7QGUDP043DG,0060254920,5.0,1141776000
A2ZMRDC8TYIF9Y,0060254920,5.0,1258243200
AV1QPV28N5XNR,0060254920,5.0,1319673600
AM7E45N8JVMXW,0060254920,5.0,1354147200
A13I0LA5DHGJMZ,0060255005,1.0,1395619200
A1WITD9HNQCU82,0060256532,4.0,1140998400
A1W415JP5WEAJK,0060256656,4.0,1333584000
A2HB94R8GCXCVN,0060256656,1.0,1115596800
A3DHHQ2NGXOUAH,0060256656,5.0,1083024000
A1I7QGUDP043DG,0060256656,5.0,1141603200
A33OVR41YF66ME,0060256656,5.0,1352160000
A2VLLFMF35VS4G,0060256656,5.0,1284854400
AITIU2DG1MM4A,0060256656,5.0,1309651200
A3IVHUSJRJ477R,0060256672,5.0,1357344000
A3BPJS9NR9NIE9,0060256672,5.0,1209772800
A38FK1FSVNIIL0,0060256672,5.0,1354233600
A2E42WZH70UAR4,0060256672,5.0,1362441600
AUWS4WEQ3GS53,0060264306,5.0,1111708800
ATOSO54HJBLBG,0060273224,5.0,1311552000
A1TUB5JZJZ266Q,0060273224,5.0,1348704000
A2Z6RO368KDZX5,0060277270,5.0,1320019200
A27ZOCD5B63Y0P,0060277270,5.0,1225324800
AZNMNO0G5WT1E,0060277270,5.0,1365897600
A2RKI7RPP5CJMG,0060277270,5.0,1200441600
A20BN1IUSQRL2K,0060277270,5.0,1332460800
A15WBSOYVJI180,0060277270,5.0,1364947200
A2ITEMEL0DTX8A,0060277270,5.0,1020038400
A3NBXRAEOCB0X6,0060277270,4.0,1224979200
A1NO8IV6DF88KB,0060277270,5.0,1096070400
A32DFZALUPJ5YO,0060278226,3.0,995932800
A1TUB5JZJZ266Q,0060278234,4.0,1348704000
A1YHQ1JWEJK6BI,0060280069,5.0,1038268800
A2ZPT8NKT4ZVJ5,0060282983,5.0,1378771200
APB210SSO3MJF,0060287802,5.0,991526400
A2VLLFMF35VS4G,006029129X,5.0,1288742400
A38CXJ6J18JF60,0060291710,5.0,1377388800
A2RGJXS01ENAPB,0060293152,5.0,1378857600
AZRCQEVXXL78E,0060293152,5.0,1245715200
A67RX1YXRB8P0,0060293152,5.0,1003276800
A3VHF9E80MW4QN,0060293233,5.0,1376956800
A1P7HXZGFOPKNA,0060293233,5.0,1404259200
A1RECBDKHVOJMW,0060293233,5.0,1079740800
A1TWX4T4RD5DJK,0060293233,3.0,1345248000
A2ALR22UJ6QI6R,006029809X,3.0,1068768000
A1V14I7ALPSTRR,0060298774,5.0,1391817600
A1V14I7ALPSTRR,0060298782,2.0,1392508800
A1V14I7ALPSTRR,0060298790,3.0,1392508800
A3F6TZKRHMSOFQ,0060391537,5.0,1094342400
A6V1EHSAN0GUI,0060391626,3.0,1404432000
A2TRP81C15KWVL,0060391626,5.0,908150400
A1BT745N4PMLMH,0060391626,5.0,1127779200
A17VSSGHIBBAVE,0060391626,4.0,928281600
A1C92SAQFUBJSZ,0060391685,5.0,1362355200
A2JAUOK0KVWX16,0060392452,1.0,1048723200
A17WEX4I4KKSU0,0060392452,3.0,1019865600
A1EKHMYHO1M0KV,0060392452,1.0,1048464000
A2R4G2L7PSF1L3,0060392622,4.0,950572800
AJRNC98E2ADGL,0060392665,5.0,1045440000
AUBKXJYRKGOF4,0060392827,5.0,1201824000
AJFQYHQVBJN5M,0060392827,4.0,1343001600
A1OTXT4GP5T3GO,0060392886,5.0,1346976000
AT4D8U9567263,0060392886,5.0,1097193600
A1H1UNICL2UW4D,0060392886,4.0,1112054400
A22VH3XOCB9C1Q,0060392886,2.0,1382054400
AXO4PQU0XG3TG,0060392983,5.0,1169337600
A3VHF9E80MW4QN,006039319X,5.0,1257724800
A38EYKSXVOFX9A,0060393491,2.0,1227052800
A3LIANMFHU7JU8,0060393491,5.0,1390435200
A1HVGY8O1RACO3,0060393491,2.0,1260144000
AUS0RO7BR9RQ9,0060393491,5.0,1230422400
A3OVKO9QSB4NH5,0060393491,5.0,1404950400
AQ6SJVPZ6P6DC,0060393491,3.0,1252195200
AUBKXJYRKGOF4,006039384X,2.0,1210032000
AIKVLU1HAV0ZQ,0060419873,5.0,1213315200
A282FVGGVH2O9H,0060502932,5.0,1143504000
A1YRQC7EVKKTMH,0060503599,1.0,1203811200
A28MJPAZPD7DQH,0060504110,5.0,1086480000
A1RECBDKHVOJMW,0060504110,3.0,1093824000
A1147AF3T88GK9,0060504110,2.0,1138752000
A1RECBDKHVOJMW,0060504137,3.0,1127001600
A38GBZ1R9LJBHC,0060505125,5.0,1359849600
A28FTAGW5EAWB0,0060505222,5.0,1347580800
AA8V7SZNIIYY5,006050532X,5.0,1373500800
AITIU2DG1MM4A,0060505370,5.0,1006560000
A3RKBHDMWYLRHJ,0060505389,5.0,1297468800
A2GJTTMU9UGHVK,0060505419,4.0,1157673600
A79KRLRZIKIJ0,0060505869,5.0,1347321600
A113D0X9J6W0YC,0060505915,4.0,1320105600
A1MKS4PE04FC3Q,0060506652,1.0,1245110400
A1RECBDKHVOJMW,0060506695,5.0,1108339200
A2PWUIQG57O1AZ,0060506725,3.0,1141516800
A2QAXUS9VUSVVQ,0060507004,5.0,1392249600
A2QAXUS9VUSVVQ,0060507020,5.0,1392249600
A2QAXUS9VUSVVQ,0060507047,5.0,1392249600
A31QLSGDGB30H5,0060507322,3.0,1085961600
AITIU2DG1MM4A,0060508205,2.0,1066003200
A1L4Z9PN3WNBVN,0060509406,2.0,1147910400
A2S5FR7G54WZ9W,0060510609,5.0,1314748800
AQLSKA48J03IU,0060510862,5.0,1380240000
A2O2DLSQ7MOYOP,0060510862,2.0,1401321600
A25JTXDZ6JOKJ5,006051261X,2.0,1142467200
AWYTXN646CH5C,0060512644,5.0,958176000
A3BKQZ3E4Y0BES,0060512741,5.0,1386460800
A31TQ00F7AWBVJ,0060512806,5.0,1376697600
A23HLGUSJ7K70E,0060512806,5.0,1373241600
A386CNLWZUF3EH,0060512806,5.0,1387152000
AKI9LGYTUFZTD,0060512806,5.0,1074729600
A3K5LUTSHFHJ2P,0060512806,3.0,1351900800
AN9TLUKFAJHP8,0060512806,5.0,943401600
A3V59F3SXVQP1P,0060513608,5.0,1372377600
A1E73AZK752T60,0060514558,5.0,1037232000
A3SGKX9XALPWW,0060514558,5.0,1084752000
A14XGJ88Y6WT67,0060514876,5.0,1149120000
A2PWUIQG57O1AZ,0060514957,4.0,1095206400
ALPPJQO9EWENO,0060514957,5.0,1103932800
A31QLSGDGB30H5,0060515066,4.0,1128988800
A3P3WROSKDPQQI,0060515120,3.0,1363737600
A2DUSS2OZDQ86Z,0060515120,3.0,1210204800
A3LF2DJ3LEGJ9H,0060515198,5.0,1160870400
AE4PE48Q2794I,0060515198,5.0,1279152000
A1PYTZJ7IXS89B,0060515198,5.0,1372550400
AOTRWWEIYUFGN,0060516054,5.0,1370563200
AFQBS241UKPAZ,0060516054,3.0,1020902400
A3SGKX9XALPWW,0060516402,5.0,1017792000
AIIMB8EFSCX7J,0060517506,4.0,1087171200
A3QXUMENKTE17L,0060517611,3.0,1135900800
A2CBCNMLLO98P1,0060519606,5.0,1379462400
A3QXUMENKTE17L,006051969X,5.0,1134000000
AMR8UULVJV76H,0060520124,5.0,1360108800
A2TQWGWMKHXPWO,0060520507,4.0,1117152000
A3G5MOHY1U635N,0060520612,3.0,1246492800
A2ZRSTMK1Y23XW,0060520612,5.0,1382659200
AENQUT35BY70D,0060520612,5.0,1263168000
A6KC62CITSUA8,0060520612,3.0,1073088000
A6JTDTXYV9H0D,0060520612,5.0,1349827200
AFM8HGCK7GHGB,0060520841,5.0,1008374400
A1I7QGUDP043DG,0060521600,5.0,1184371200
A1RECBDKHVOJMW,0060521600,2.0,1108857600
A16B71EWIQUQ9W,0060521996,5.0,1320710400
AJS2ZYEGIFZY,0060522585,5.0,1359331200
A1RHP5S8Z69AYN,0060522585,5.0,1382745600
A3VHF9E80MW4QN,006052393X,5.0,1257724800
A2NRPMT690BGJF,0060524103,5.0,1398816000
A1NGWAF8R9TGQD,0060524103,5.0,1400976000
A2BDKB6TODFT8T,0060525118,5.0,1342051200
A3A2IKU3W8ZS04,0060525231,3.0,1373500800
A2PWUIQG57O1AZ,0060525274,4.0,1183680000
A3JP0JXQ0IRLZV,0060525509,5.0,1360195200
AZGG4812HWJMV,0060525509,5.0,1359331200
AFMK0BKAT5XB7,0060525592,5.0,1361577600
A1J4NV9XK5MXMV,0060525630,5.0,1396310400
A1J4NV9XK5MXMV,0060525657,5.0,1396569600
A1J4NV9XK5MXMV,0060525851,5.0,1397001600
A3QXUMENKTE17L,0060527048,4.0,1135036800
AADNCRC06WGTM,0060527048,5.0,1337385600
A3R7Y8O151SE33,0060527315,5.0,1389830400
A372548EZBP6FV,0060527315,5.0,1368057600
AWJ2UVDVXRL85,0060527463,5.0,1377734400
AQ6SJVPZ6P6DC,0060527463,5.0,1251417600
AIFTMTJ6JIGM0,0060527463,5.0,1173312000
A2A1XP8PRZ6AQU,0060528036,5.0,1079654400
A2PWUIQG57O1AZ,0060528079,4.0,1099785600
A11MMKIMKCNAAL,0060528370,1.0,1120953600
A2DEBYSW5LGFRS,0060528877,3.0,1371945600
A1CJJ1R2EL5EP,0060529148,5.0,1172448000
A1RECBDKHVOJMW,0060529709,4.0,1130716800
A3OVKO9QSB4NH5,0060529709,1.0,1404950400
AFGDVBCMSY1US,006052992X,4.0,1104537600
AUEWBDLT6XRCF,006053026X,4.0,1367884800
A1Q5W3AAKDOQGY,0060530499,5.0,1360281600
A2SU0F8DZS0OD7,0060530677,5.0,1073347200
AITIU2DG1MM4A,0060530677,5.0,1073174400
A1AS1MU5M59B5F,0060530898,5.0,1372118400
A2H5IWX8X4QJOT,0060530898,5.0,1375574400
A2DEBYSW5LGFRS,0060530928,5.0,1290988800
AQ8K76GBXI8W,0060530928,5.0,1369699200
A25Q5G8HVE766N,0060530928,5.0,1383177600
A28QNDVE5R7UXG,0060530928,5.0,1229126400
A1CDGAIESSB07D,0060530928,5.0,1376006400
AIFTMTJ6JIGM0,0060530928,5.0,1289606400
A1PYTZJ7IXS89B,0060530928,5.0,1372550400
A2TUPLNRVDE0P6,0060531088,5.0,1154563200
A36E1WMU0OLNB9,0060531126,4.0,1337299200
A2DUSS2OZDQ86Z,0060532181,3.0,1404518400
A3N5U5GRGWMU8Z,006053253X,3.0,1354579200
AITIU2DG1MM4A,0060534214,5.0,1071532800
A127IURWV13YS1,0060535202,5.0,1262217600
A187E64XBLANB9,0060535458,5.0,1184198400
AXO4PQU0XG3TG,0060535687,4.0,1181865600
A3JJUCA6K4P31H,0060535687,5.0,1168300800
A1KM816LI9VZ7M,0060535687,4.0,1168214400
A3SGKX9XALPWW,0060536993,5.0,1099872000
A2ZRFOHVQ7CBZ,0060537639,5.0,1353801600
A1TC64J7PV5PJ2,0060537639,5.0,1373760000
A2Y0FZ005N6H24,0060537639,1.0,1326067200
AITIU2DG1MM4A,0060537639,4.0,1169596800
AUWS4WEQ3GS53,0060538201,4.0,1037232000
A3JSXN7ZDMEH4E,0060539097,2.0,1094774400
A1FGGG3NVZ9ERL,0060539623,5.0,1361664000
A2KMTNFX3SZSGR,0060539836,4.0,1400457600
A1F6N75DZOQU7G,0060539860,5.0,1353369600
A2T0V99GLGXWCM,0060540419,2.0,1396569600
A3S7CEC13LZSDK,0060540427,5.0,1398729600
A2F10ZC8ZEMB8R,0060540664,5.0,1388966400
A1FYXHW0K2EJFZ,0060540664,5.0,1099612800
A2F10ZC8ZEMB8R,0060540672,5.0,1388793600
A3GRO29Q1EVQXS,0060540907,5.0,1403827200
A1QP0Z4MOMJZSV,0060540931,5.0,1365206400
A3LJ0TWMSX3CDW,0060541644,5.0,1389657600
A30UWBHC4QL4JT,0060541644,5.0,1308268800
AITIU2DG1MM4A,0060541644,5.0,1027296000
A3QXUMENKTE17L,006054175X,4.0,1134691200
A3JOODBOOT18VO,0060541814,3.0,1158883200
A2RKI7RPP5CJMG,0060541830,4.0,1175040000
ACJFDI4U9EMPJ,0060542098,5.0,1383782400
A33M4S1SEFWT8H,0060542098,5.0,1397260800
A6JTDTXYV9H0D,0060542098,5.0,1324598400
AITIU2DG1MM4A,0060542098,5.0,1182297600
A1RECBDKHVOJMW,0060542128,3.0,1062115200
A35QY9KT1WDU7W,0060542136,5.0,1384732800
AITIU2DG1MM4A,0060542136,4.0,1182297600
A33SO0VKEQNJ7R,0060542977,5.0,1160352000
A13I0LA5DHGJMZ,0060544244,1.0,1356480000
AV4T8W0O4MOO,0060544309,1.0,1285372800
A2PWUIQG57O1AZ,0060544376,4.0,1205539200
A3G5MOHY1U635N,0060544643,4.0,1360022400
A3O265XHPOVKEH,0060545607,1.0,1112832000
A2RDR5G65D9H84,0060545607,5.0,1191283200
A2PWUIQG57O1AZ,0060545623,1.0,1174521600
A3O265XHPOVKEH,0060545623,3.0,1162252800
A28FTAGW5EAWB0,0060545690,4.0,1309132800
A33SO0VKEQNJ7R,0060545763,3.0,1381795200
A3VAXB8CDYY5BG,006054581X,3.0,1115942400
A2NBRQWA4ZR3C0,0060548258,5.0,1178150400
A2NBRQWA4ZR3C0,0060548266,4.0,1198368000
A17GNUHLBS46K9,0060548304,5.0,1265846400
A27XFQ0K43KLK8,0060548924,3.0,1380499200
AUBKXJYRKGOF4,0060548932,4.0,1203638400
AGW0GAKKQBXWJ,0060548932,3.0,1288051200
A16GCKCHOLCM4O,0060548940,5.0,1366934400
AQ8EFEPCB7NHJ,0060550988,5.0,1368921600
A2RDR5G65D9H84,0060554266,3.0,1084320000
A1S13O7V60UM9O,0060554541,4.0,1245974400
AYYP436TQK6EU,0060554738,5.0,1401840000
A28MK34H491W2U,0060554738,5.0,1328227200
A24L13Q1GJAS6U,0060554738,1.0,1208563200
A3S7CEC13LZSDK,0060554738,5.0,1401148800
A1RECBDKHVOJMW,0060554894,4.0,1124496000
A1H1UNICL2UW4D,0060555653,2.0,1111449600
A1CJJ1R2EL5EP,0060555661,2.0,1176768000
A3V546HCG3YBEC,0060555661,5.0,1355270400
AGBRTPPIJT6UK,0060555661,5.0,1059177600
A13I0LA5DHGJMZ,0060556501,1.0,1359936000
A18M3NZRZ90IN0,006055665X,5.0,1064880000
A2RDR5G65D9H84,0060556935,5.0,1186876800
AITIU2DG1MM4A,0060557125,4.0,1058659200
A3LF2DJ3LEGJ9H,0060558121,3.0,1160870400
A1PLFE6N9J1UB0,0060558121,5.0,992995200
A28KWU1U4WM5PS,0060558121,5.0,1259971200
A3PYMIGHIAVFC1,0060558121,2.0,1356048000
A1V07EISDOX084,0060558121,5.0,1403913600
A3BQFYNHL6HFEG,0060558121,4.0,1374019200
A3K5LUTSHFHJ2P,0060558121,5.0,1349827200
AIFTMTJ6JIGM0,0060558121,5.0,1296864000
AE4PE48Q2794I,0060558121,4.0,1279152000
AITIU2DG1MM4A,0060558121,4.0,998956800
A2PWUIQG57O1AZ,0060559144,5.0,1154908800
AJ7SKEX269O9U,0060559144,5.0,1181001600
A2PWUIQG57O1AZ,0060559349,2.0,1134086400
A3FD3BHIUYIFPD,0060560029,4.0,1223856000
A16WPA6JV83YXT,0060560029,4.0,1222732800
A3LK73W35MDFXB,0060560851,3.0,1379635200
A3QXUMENKTE17L,0060561122,4.0,1134172800
A16YCK8EVQ0ZPK,0060562366,5.0,1328659200
AZW68TQMMI1QN,006056251X,5.0,1197504000
A3DHHQ2NGXOUAH,0060562560,1.0,1143676800
A2228082B8L5G,0060562560,5.0,1148774400
AITIU2DG1MM4A,0060562722,4.0,1131926400
A2KN5Y2NGW9904,0060563079,5.0,1368489600
AZ9YQCI92ZCP8,006056346X,4.0,1322956800
AITIU2DG1MM4A,0060563486,5.0,1118275200
A2Z2O4ZP7EWVWL,0060564679,4.0,1340668800
A2TUPLNRVDE0P6,0060565233,4.0,1094774400
AV5JOM5IX15K8,0060565233,4.0,1083628800
AM1WRLLX1HHN6,0060565578,2.0,1387497600
A2GLH5ILGIPG5G,0060565713,4.0,1296950400
A3JLGYV7IN38YN,0060566116,3.0,1349049600
A13ODRGQSP0W0,0060566175,5.0,1359244800
A1W2FVTA1RBXYX,0060566272,5.0,1372032000
A3H02DDGGXSOIG,0060566698,4.0,1402790400
A1V42H7V2ZFQ4X,0060566760,5.0,1088121600
A3S7CEC13LZSDK,0060566760,4.0,1391472000
A2PWUIQG57O1AZ,0060567104,3.0,1110672000
A1TLBAYKIENLTM,0060567104,5.0,1383523200
A1E73AZK752T60,0060567236,5.0,1059696000
A1TC64J7PV5PJ2,0060569662,3.0,1373760000
AUWS4WEQ3GS53,0060570059,5.0,1148428800
A2KNUQ5TXG85G5,0060570555,2.0,1133308800
A2PWUIQG57O1AZ,0060570733,4.0,1176681600
A1HU5VI75Z5B4H,0060571993,5.0,1128384000
A1MKS4PE04FC3Q,0060571993,2.0,1145318400
A2GHUBLE0P8I4F,0060571993,3.0,1182729600
AITIU2DG1MM4A,0060571993,5.0,1139097600
A1RECBDKHVOJMW,0060572965,3.0,1120348800
A2WDJQCBGAVYSA,0060572965,3.0,1347840000
AFEC3BV85IXS4,0060572965,5.0,1085097600
A3QDZ0LF2AJGYA,0060572965,3.0,1270684800
AFRFSWDT83DMG,0060572973,4.0,1254700800
AQ8K76GBXI8W,006057299X,3.0,1359158400
A1RECBDKHVOJMW,0060573651,5.0,1102636800
A1OTXT4GP5T3GO,0060573775,4.0,1376006400
ASSXIXAX4YSWA,0060573775,3.0,1391990400
A2RKI7RPP5CJMG,0060573775,3.0,1177891200
A1BT745N4PMLMH,0060573775,5.0,1128297600
A2ITEMEL0DTX8A,0060573775,4.0,1043107200
A22H3EA5YNLK04,0060573775,5.0,903744000
A3TC9VD3TFRXB9,0060573775,5.0,1371513600
A3AXKQRFYN2Y6Z,0060573937,5.0,1324598400
A1RK5GJ4M1OWAF,0060573937,5.0,1280361600
A3RWU5ZDNK8AXZ,0060574607,5.0,976665600
A2DEBYSW5LGFRS,0060574607,5.0,1200009600
A3EJWN1TA8QGQH,0060574747,4.0,1400544000
AOJWHL5BH9LOX,0060575018,2.0,1185840000
AOJWHL5BH9LOX,0060575115,4.0,1158710400
A1V5CLAV5G1F54,006057531X,5.0,1375056000
A2237TOH9PH7TO,0060575328,5.0,1186444800
A5A72XSW0YDE9,0060575735,4.0,1364947200
A2DEBYSW5LGFRS,0060575913,5.0,1366243200
A3FDYVTA18S0Z5,0060577231,4.0,1384905600
AKW6L6JDU10QD,0060577304,4.0,1080086400
A2BACJNOJHSYLE,0060577304,5.0,1154044800
A2ITRG3EC85O2L,0060577304,4.0,1386633600
A3DHHQ2NGXOUAH,0060577495,5.0,1081814400
A12NN1E9U93GG5,0060578505,5.0,1371600000
A3FDYVTA18S0Z5,0060578629,5.0,1384905600
A2V7Y64EMULTUR,0060578785,4.0,1201392000
A1I7QGUDP043DG,0060579870,4.0,1173830400
A6KC62CITSUA8,0060580593,4.0,1100476800
A1EA7VXIUZBYIK,0060580674,4.0,1328659200
A3J2Z3NNMXICIC,0060580674,4.0,1398211200
A1WK6VO34QPYIP,0060580674,4.0,1391040000
A24F6PPM9PCA9O,0060582006,5.0,1367193600
A40PXGGBMO6AV,0060582294,4.0,1358812800
A1RECBDKHVOJMW,0060582294,5.0,1111881600
A3S3TN0R8FNAW9,0060582294,5.0,1082592000
A3VAXB8CDYY5BG,0060582499,4.0,1142294400
A2TNR047PSJNAZ,0060582510,5.0,1077321600
A3JSXN7ZDMEH4E,0060582510,2.0,1094688000
A3DLY7J8AQ2MO4,0060582553,5.0,1394582400
A3W1J0KZJJPG5J,006058291X,5.0,1355184000
AZR2AL8T2R3BN,0060583010,4.0,1376006400
A2LNUMS2X4ERGN,0060584009,5.0,1388361600
AP7F06KOWCZZ6,0060584009,4.0,1222819200
A1PVXBJV1E80WJ,0060584033,2.0,1248480000
A1PLFE6N9J1UB0,0060584750,4.0,1004400000
A3VUSP5PO0GPNY,0060584750,2.0,1073001600
A56Z0Q4MS663I,0060584750,3.0,1393545600
A1RECBDKHVOJMW,0060584750,5.0,1115078400
A2FF4D2WSMLX9Z,0060584750,4.0,1357776000
A33JBE0JCAC7H9,0060584750,5.0,1318032000
