reviewerID,asin,overall,unixReviewTime
A16XLJN270XYQ0,0767825411,5.0,1359763200
A2QFO64UAU5N18,0767825411,3.0,1260316800
A25CMSI6S7S63C,0767825489,4.0,1228176000
A3T4YO43IBJ7MC,0767825616,5.0,1398988800
ACUN4M7SQ7KFV,0767825616,3.0,1397088000
A11DHHX0KORKZX,0767825616,5.0,1215820800
A1IR1YTRQPC3CP,0767827007,2.0,1298678400
A1MC469GMLYDGH,0767827007,4.0,1401148800
A25MWG2WQ1UL80,0767827635,5.0,1395360000
A2TJWNRBBU82FQ,0767827651,4.0,1093910400
A2LEJJ1HBH7JKQ,0767827651,5.0,1396396800
A14JDMGDD2OX5,0767827651,3.0,1231286400
A2D1H4HMCII3XM,0767827651,4.0,951177600
A1NTXJPTFP1G03,0767827678,5.0,1348876800
A1TPXS6CNE7NE1,0767827716,4.0,1218240000
A1DGC1F82RNHZE,0767827716,5.0,1376092800
A11QJ291AWPT8T,0767827716,4.0,1353801600
A2SE6UQ1C890AJ,0767827716,3.0,994636800
A3QDO6WALAN789,0767827724,2.0,955411200
A2TL7MXZQ91LRH,0767827740,4.0,1166918400
A1C4E85C2YGWC1,0767827740,5.0,1178582400
ASM975MVPF2DC,0767827740,5.0,1361145600
A73V8JDMRZPA3,0767827775,1.0,1301356800
AGTSSUW09UNDB,0767827791,5.0,1189296000
AT07UZQQR7ZEH,0767827791,5.0,1157500800
A2PY4FE22DCI48,0767827791,1.0,1148601600
A1IEJDPL6HTUCQ,0767827813,5.0,1366934400
A3QN1KVKIEATZQ,0767827813,5.0,1357776000
AESY8NCX6VS6O,0767827902,5.0,1098748800
A2MFQVMR4Q4JZZ,0767827902,5.0,1404345600
A28JQL7U33I18P,0767830520,4.0,1121472000
A1ZP3F3PSDURB4,0767830520,5.0,944006400
A1H4NFXAJQRQ2K,0767830520,5.0,1366156800
A2U0WL1D6SRTO3,0767830520,5.0,1086220800
AWZB8NKK0827B,0767830520,5.0,1039996800
A2HDZ99B6GM80R,0767830520,3.0,1396051200
A6D789DZK0Z1B,0767831322,3.0,1053475200
A3T4YO43IBJ7MC,0767832248,5.0,1396051200
A3I7QT3H8LRSE7,0767832248,5.0,1392768000
A3RMAWK4ELOLRZ,0767832302,5.0,1136937600
AL2Q8YF4HB33,0767832485,4.0,1069718400
A3VZ4LAHI144EC,0767832574,5.0,1271030400
A1GKH3OCFSIE07,0767833902,3.0,1361664000
A2AOBCV8KULTOL,0767833902,4.0,1107475200
A2G45OHGHNTM9V,0767833902,4.0,1176249600
A2AYEHC9KUBWWG,0767834739,5.0,1356912000
A1FELYY4UPE78M,0767834739,5.0,1211414400
A2F7PEA3G37YDT,0767834739,1.0,1142121600
A2YUZLS56MWH7N,0767834739,4.0,1095292800
A2ZN0NQTP6Y8GE,0767834739,4.0,1100304000
ALG3BXK0FP8M5,0767834739,5.0,1104451200
AYSIGFYKISNHB,0767834739,3.0,1146182400
A1W0ODR0SK9H4R,0767834739,5.0,1104364800
A20GPPN6DUMUC4,0767834739,5.0,1098144000
A220QF8KK6WVRN,0767834739,2.0,1098403200
A3DVRI9SLCTBGN,0767834739,5.0,1351728000
AGWFBOF3Y2FRX,0767834739,5.0,1095724800
A2AOBCV8KULTOL,0767834739,3.0,1109894400
A17EK2W66WWAMR,0767834739,4.0,1108166400
A16KL6VDJTZH8T,0767834739,2.0,1123027200
A37H7T7XU03573,0767834739,5.0,1107216000
A1ALWO7WDPNN3Y,0767834739,1.0,1108684800
ACMO0RPLWYRHV,0767834739,5.0,1095724800
AQYGPDY287B1O,0767834739,5.0,1094774400
A1S4NMO34CBCMJ,0767834739,4.0,1254700800
A19H1KSVMYKVHQ,0767834860,5.0,1218412800
A3T4YO43IBJ7MC,0767835069,4.0,1398988800
A1XH4KDR90ZMIV,0767835093,4.0,946252800
A2P2JBP6HI9NVS,0767835093,5.0,949017600
AFVZWTIWAEUHY,0767835948,1.0,945648000
A28RLOTSXHBG75,0767835980,5.0,1388016000
A172M9D4FZW64S,0767835980,5.0,1048377600
A3VZCMD33A1VIZ,0767835980,4.0,948412800
A1NTXJPTFP1G03,0767836286,5.0,1228694400
A3TPQGCCOCCL0A,0767836316,4.0,1405296000
A18G7GG53G2X8A,0767836316,4.0,1146096000
A1ZXYVYPOEDGTV,0767836316,5.0,1388966400
A2EHBWXKHK08FJ,0767836316,3.0,1366934400
AIMGK5KHJSB6C,0767836316,5.0,1377129600
A5YA9WO2MBCTW,0767836324,5.0,1364428800
A33VR6YMUJJD24,0767836324,5.0,1379030400
A19N7GMN47LK1A,0767836324,5.0,1182038400
A2UKSA3MQVHABY,0767836324,5.0,1345075200
A3D2RRDEHSETZ0,0767836324,5.0,952560000
A3QIRIFSC77W8M,0767836324,4.0,1356739200
A36I012JJTZUZ,0767836324,5.0,1395792000
A1Q15TP2FXYYMF,0767836324,5.0,1149897600
ACUN4M7SQ7KFV,0767836359,3.0,1376438400
AY7BZ6SDZB2PF,0767836359,5.0,1402099200
A34U4AML29UC84,0767836359,5.0,1385164800
A1AQP0G52WQWFS,0767836359,5.0,1385942400
ADTA83BVV65IS,0767837371,1.0,951264000
AZPNXJNU512L8,0767837975,5.0,1318377600
A2XEQCMSLSC8GM,0767837991,5.0,972950400
A14P9D4WTN8F45,0767837991,5.0,1168214400
A39PVIEX8SZ4AZ,076783822X,2.0,1377216000
A1XFBJEVJHPXZS,076783822X,3.0,1352073600
A3X3VQV4S5MWJ,076783822X,5.0,1078963200
A3E1UIGSVRQXQ,0767839129,4.0,978739200
A263Y2XEDGOZUP,0767839129,3.0,1032048000
A6H3NMJCE19CR,0767839129,1.0,1319414400
A1XFBJEVJHPXZS,0767839277,5.0,1352073600
A2M0FW9AFTG72V,0767839277,5.0,1380067200
A2X1034I1SUAI1,0767840895,5.0,1000857600
A12FDEBAVULUUN,0767840895,3.0,980121600
A3KGLF4ORJJD20,0767840895,5.0,1011312000
A39RZLG5ECIC4Y,0767840895,5.0,1085184000
A24W7LXWRHV8D6,0767840895,5.0,1387929600
A2D1H4HMCII3XM,0767840895,5.0,982540800
A33ARZNBR3LH4S,076784257X,5.0,1142812800
A3RIFOMEH62KMV,0767844335,3.0,1258848000
A3D01HLSUFEZQY,0767847121,5.0,1055116800
A3RCMBI95CYIAN,076784730X,5.0,1137542400
A3PS012PBI5HLL,0767847431,5.0,1357084800
A310SLUA4O2MUK,0767847431,4.0,1399680000
A3K2KT7BRKLLQT,0767847431,5.0,1392508800
A2ONX168AJOETV,0767847431,5.0,1190332800
A1ZWDTXSH1ZV8E,0767847563,4.0,1299110400
A38ZKGP6U1QOF0,0767847563,5.0,1373846400
A32KSZ8V0TD216,0767847563,5.0,1377734400
A1GB1Q193DNFGR,0767849493,4.0,968284800
AH3R2VB4YFNBO,0767849493,5.0,1025654400
AOMKA3BI86OHF,0767849493,5.0,1352851200
A1U5Y5S4KVOO3F,0767849493,5.0,1013731200
A3IVWNSONC6EHJ,0767849493,4.0,993772800
AM3Z3OF2TRU8Z,0767849493,5.0,987897600
A39C7SEMCJWVOI,0767849493,5.0,993686400
A8B4NYCHFJOQP,0767849973,4.0,1314057600
A31R4OM7S204F2,0767849973,5.0,1326585600
A3SPVZZ3P3HTYY,0767849981,4.0,1370044800
AW8QJ1C7FNTCE,0767849981,5.0,1365206400
APGCYBTLF5VMJ,0767849981,5.0,959472000
A2D9WV0GEFMV7N,0767849981,5.0,1360281600
A6VP2BEG8AVDV,0767849981,5.0,1356480000
A1K6DOPS37VWRJ,0767850661,5.0,980467200
A3GJ5K4X9C2MKS,0767851013,5.0,1355443200
A2EG1YZMW4MSQZ,0767851013,5.0,1383264000
AWODZH6IF7MNE,0767851013,5.0,1270598400
A2HKQDXVY99CVY,0767851013,5.0,1384387200
AEWNMBHW42GGE,076785117X,5.0,1015804800
A3OUNPPWYVAWIH,076785344X,5.0,975369600
A3QMQ97K35UI8O,0767853636,5.0,1389052800
A2ND08HAKPGOR,0767853636,5.0,1396137600
A3HDNSPMU0IAPT,0767853636,3.0,1250726400
A1XJ91RAKAC4MK,0767853636,4.0,1126828800
A2LEJJ1HBH7JKQ,0767853636,2.0,1396396800
A1PR73EKCVMKMV,0767853636,5.0,1368662400
A1JBYKGKG6SVPN,0767853636,5.0,1052352000
A2M0FW9AFTG72V,0767853636,5.0,1399852800
A1LDLKS8OPH4UF,0767853946,4.0,1395878400
A3U4J7V7P8J2IB,0767855000,5.0,1232841600
ANA2JYCS26JJL,0767855000,5.0,1241308800
A2BQW2GMEE6BFG,0767857178,3.0,1111708800
A12FDEBAVULUUN,0767857178,4.0,981849600
A31SRFUSJYMHP5,0769403468,5.0,1370822400
A2V0IY5POWFCWP,0769403468,5.0,1365033600
AOLCKPYFFQMNU,0769403468,5.0,1357430400
A2B7DOF4O2H9Y,0769403468,3.0,1358035200
A2FRBG5HATIV7U,0769720994,5.0,1294185600
A27HJ3OCVK31YE,0773343032,5.0,1385424000
A1NVIEXCA20W7N,0773343032,2.0,1175731200
AI0KXH1O95X0H,0773343032,5.0,1123977600
A19A24AG4K8XUA,0773343032,5.0,1396224000
A1458DDQ3CFSHA,0773386432,5.0,1265932800
A3E1VBQPXCI04E,0773386777,5.0,1382918400
A64NUTE3FGYSP,0773386777,2.0,1388102400
A25CMSI6S7S63C,0780018664,5.0,1232323200
A3QFX19WZ4J5QD,0780018664,5.0,1112054400
A2OPRNQ3VS8JCF,0780018664,5.0,1334966400
A39DJ1I9L55Q4Q,0780020200,5.0,1383436800
ACIJVXJWC1SJO,0780020200,5.0,1016150400
A1CDFQ1NBCS34X,0780020464,4.0,1305072000
AXZM2ZMOQARNL,0780020502,5.0,1113004800
A3JX5C8CIOJ5L5,0780020634,5.0,1371772800
A1907W7SUSL58K,0780020685,5.0,950572800
A115PTPI0NSLFG,0780020685,5.0,1064102400
AXZM2ZMOQARNL,0780020685,4.0,1113004800
A2VMTCBD84AMZZ,0780020685,5.0,1155513600
ABONZHLHC75PK,0780020685,5.0,1036368000
A22A5859L3JM47,0780020685,5.0,1097366400
A2EZPWH2V610ZN,0780020685,5.0,1144368000
AEPEIZ8LT5KEP,0780020715,5.0,1071014400
A25CMSI6S7S63C,0780020723,4.0,1236384000
A1KESM7DVYY0XE,0780020731,4.0,1375056000
A19LAYSX67AI3A,0780020820,1.0,1108857600
AXZM2ZMOQARNL,0780021045,4.0,1113004800
AXZM2ZMOQARNL,0780021061,5.0,1113004800
A1CEQK91FDYSYF,0780021088,4.0,1209168000
AESY8NCX6VS6O,0780021134,5.0,1065657600
AXZM2ZMOQARNL,0780021185,5.0,1113004800
A29IWNEQPR0Y6L,0780021320,4.0,1389657600
A2KWTGTH249Y58,0780021320,5.0,1317513600
A3KEO29AMOBZZ8,0780021592,3.0,1323302400
AK14VIFRSN6KL,0780021932,4.0,1383177600
A25CMSI6S7S63C,0780021940,4.0,1231718400
A1UQCHMNB7KAQZ,0780021967,4.0,1383177600
A2TWIZ33KJCQ54,0780021967,5.0,1137196800
A25CMSI6S7S63C,0780021967,4.0,1235001600
A2M1ZGLFW29ED3,0780021967,5.0,1364083200
AF60C23N4JA1W,0780021967,5.0,1397692800
A375HRSCYFF71,0780021967,5.0,1029628800
A125PQE515J3JZ,0780021967,5.0,963878400
AXZM2ZMOQARNL,0780022041,4.0,1113004800
A3E1UIGSVRQXQ,0780022181,5.0,989712000
A1907W7SUSL58K,0780022181,5.0,953164800
A2TWIZ33KJCQ54,0780022181,5.0,1149552000
A1UCTRG2VXERR4,0780022181,4.0,977443200
A2FQBDE4YL2BKK,0780022181,5.0,991440000
A21AVCOWVFC79P,0780022181,4.0,924307200
ADPB8S493PYGE,0780022270,5.0,1259884800
A3GQJUUZDQF036,0780022300,5.0,1361750400
A2NSEHGMUSE2U2,0780022300,5.0,988848000
A3QJX63UDE76OA,0780022300,5.0,1066953600
A21NIC346AZWV1,0780022319,5.0,1294876800
ATJRTEOGW5OZN,0780022319,3.0,1249257600
ASJAKT8DJIAC5,0780022319,3.0,1249257600
A2EBOGXGNKBSQ3,0780022386,1.0,1187740800
AWNVXMM6KTKD,0780022386,5.0,998611200
A2OAMB8I7MAGZC,0780022491,5.0,1342310400
AXZM2ZMOQARNL,0780022491,4.0,1113091200
A3FEZPMZUY4SJR,0780022882,5.0,1041897600
A3HRJF3M1ZR65X,0780023110,5.0,1238630400
A1QTNBUD2UT0PX,0780023307,5.0,970531200
A2ILP4CFB7HETW,0780023420,4.0,1309392000
A2PLWJVM15L9T8,0780029410,3.0,1124323200
AJJA7G4R9AI1U,078060718X,3.0,1355961600
A33IYETJ5C08YM,0780607287,5.0,1367280000
A29K5IBSUJAJOB,0780607287,4.0,1000684800
AEFRJ6ZBKGZV2,0780607287,5.0,1051056000
A2G0HJ11WHWU4,0780607287,5.0,1232582400
A2LBUTFZMWC9H8,0780607465,4.0,1371772800
A6X01I8L1SV9F,0780608372,5.0,1375315200
A1IQ9E6I3PIUFF,0780608372,5.0,951264000
A2HN2BU4VXBQ3H,0780608372,5.0,1168041600
AD4FNH5UM3UWB,0780608372,5.0,1388707200
A3B4DIO44O8SBF,0780612906,5.0,912297600
A1MX6D3JK6IKDW,0780612906,3.0,1201219200
A1GB1Q193DNFGR,0780613678,4.0,968284800
A39RFWWEKCMG5L,0780613856,5.0,1392681600
A132KAU0N9XS8A,0780613880,5.0,1355184000
A1RWRCQDNVP478,0780614097,5.0,1363910400
A3S0VDW5TNLRG9,0780614097,4.0,1363737600
A1TZ29MYOASS0T,0780614097,4.0,1224979200
A25PSN3RYOBJP7,0780614097,5.0,1360281600
A2LR05973D656P,0780614097,5.0,1366156800
A3GJA3RWDOM1RX,0780614097,5.0,1277078400
A3FBZDOS0SKVIJ,0780615573,5.0,1391904000
A3B5OU049Q7YPY,0780616561,4.0,1404950400
A1GKH3OCFSIE07,0780616561,4.0,1360800000
A28AIG15GAA581,0780616561,3.0,1141516800
A2SE6UQ1C890AJ,0780616561,3.0,994982400
A3JJR4SLNAQCE8,078061755X,5.0,1393804800
A2EBOGXGNKBSQ3,0780618068,1.0,1185494400
AZXQ0WME7X6UT,0780618068,3.0,1386633600
AFDHYHC7ZIWG3,0780618548,5.0,1039824000
A2Q38DSC0CXGEG,0780618548,5.0,1274486400
AP713Q6I5T1XW,0780618548,5.0,1384819200
AKYEUYXCIFPLN,0780618556,5.0,950227200
A2KZ6W9GYR5RW3,0780618556,3.0,1396051200
A1GVAJZ823B34N,0780618556,4.0,1363996800
A5QCKO0LL1D5E,0780618556,4.0,1136073600
A14PZGCZ0N8C84,0780618556,3.0,1394582400
AN1M29CUG0MG5,0780618556,5.0,1372636800
A1ELGLU71NVSG7,0780618556,5.0,1390348800
A1Q15TP2FXYYMF,0780618556,5.0,1151280000
A21ZYADETVYYQ0,0780618556,5.0,1092700800
A2XQBDXZH0O03J,0780618831,5.0,1391126400
AW1DGSV0K2HMS,0780618831,5.0,1391644800
A2A8TS6ZNRK7JG,0780618831,2.0,1397952000
A1O3AKBX6THKB1,0780619250,5.0,1017878400
AESY8NCX6VS6O,0780619250,3.0,1077062400
AT0O9QZ231ZJ9,0780619331,3.0,1044489600
A1H2SY867E5FD2,0780619412,5.0,1360713600
A3TY1B54GNRM1B,0780619412,4.0,1028764800
A1GB1Q193DNFGR,0780619412,4.0,952560000
A2U485DPQRZ4G,0780619412,5.0,918864000
A17J8CYSYGCLEP,0780619412,5.0,1028332800
A2SE6UQ1C890AJ,0780619412,3.0,994896000
A1Q15TP2FXYYMF,0780619412,5.0,1150156800
A2P08XT8JL4T67,0780619544,5.0,962668800
A1C4E85C2YGWC1,0780619544,5.0,1178668800
A1O050P3GDW30A,0780619552,5.0,956102400
A27XQE9HY8RILB,0780619552,5.0,1384646400
AEFRJ6ZBKGZV2,0780619609,5.0,1051056000
A17J8CYSYGCLEP,0780619609,4.0,1024272000
A2G0HJ11WHWU4,0780619609,4.0,1233792000
A3MH9SZE2NJH67,0780619765,4.0,1345680000
A1J2UGC38701D2,0780619951,5.0,1255219200
AL7TD16T1SO5A,0780619951,1.0,1097798400
A18XF4Q8Z3NF7D,0780619951,5.0,1169683200
A2DONFXNT3O9JQ,0780620003,5.0,1282780800
A48QK92X021VX,0780620003,3.0,956361600
ABMU3BFG6C8AJ,0780620135,5.0,1373414400
A1LBF5XZNYD6QR,0780620364,3.0,1011744000
A3TSJWU8JW0D18,0780620364,3.0,1339286400
A3BAZ0H0S4MGXD,0780620372,5.0,1396569600
A3CGHACA377KS,0780620801,4.0,1335052800
A17J8CYSYGCLEP,0780620801,3.0,1024272000
A264UTLUF6ICYR,0780620801,5.0,1367625600
A2E7TODV6TJFQR,0780620801,3.0,1366502400
A3DZ413JDZD3GN,0780621395,5.0,1360972800
A2EUQP9U43KWD2,0780621395,5.0,1366848000
A5EXMEIPOVBKM,0780621549,2.0,1144281600
A2WE8ZERJRY7ND,0780621573,3.0,1215820800
A33JPVYZOTTB8Q,0780621573,3.0,1139788800
A7LO6S8PJDWW4,0780621573,2.0,1097712000
A3F2DHG5KIZRSV,0780621573,1.0,1118707200
AX5WPI5O67V9C,0780621573,1.0,994204800
A32G4K7GKPHSTB,0780621611,5.0,1137801600
A122NWLLY6LUQD,0780621611,5.0,1355616000
A1JF8PSY0NPSYY,078062162X,5.0,975715200
A2I7YAB0AXA2FA,0780621638,1.0,1284249600
A3B4DIO44O8SBF,0780621654,5.0,1029801600
A1JF8PSY0NPSYY,0780621654,5.0,974419200
A34KBX6VF28QYN,0780621654,4.0,937440000
A1T4JEK323BYYO,0780621832,5.0,1393459200
A2U0WL1D6SRTO3,0780621832,5.0,1089504000
A1BHTPS9CZ22E4,0780621948,2.0,983491200
ANXB04UIRQ0HB,0780621964,5.0,1326844800
A31LP6DC5W3VZA,0780621964,1.0,1096761600
ALPBLXEUFS6B9,0780621964,2.0,928368000
AYSIGFYKISNHB,0780621964,2.0,1131321600
A2MX6XE37E3HF1,0780621980,5.0,912124800
A3GTTQKIP2IWO4,0780621980,4.0,1375401600
APDHNH392VEZT,0780621980,4.0,936489600
A3O6YF3I1C7RC6,0780621980,5.0,943747200
AWFPO0SDMD4QR,0780621980,4.0,972259200
AMC9RHF27U2LZ,0780621980,3.0,1316217600
A2T1Z6W68OUDDY,0780621980,5.0,1389657600
AQRZ8GDE1UKGV,0780622030,5.0,1378166400
A30KD5371NUI8J,0780622030,3.0,1171584000
AETU6WZAUMX53,0780622170,2.0,1349568000
AETU6WZAUMX53,0780622189,4.0,1281484800
A3B32PUU1B5LKE,0780622189,5.0,996451200
A3B32PUU1B5LKE,0780622197,5.0,999129600
A3B32PUU1B5LKE,0780622200,5.0,997920000
A384R470RTOWKB,0780622278,5.0,1323302400
A3NJD2JD4E2TS,0780622383,4.0,1389830400
A3JW5HBDT9Z786,0780622537,5.0,1362182400
A1MX6D3JK6IKDW,0780622537,2.0,1196812800
A224ZD0VEG7RL5,0780622545,5.0,1382918400
A1O820Q2OBFFQH,0780622545,5.0,1159833600
A2OKDQF6BX86RN,0780622545,5.0,957052800
A28AIG15GAA581,0780622545,4.0,1141516800
A4RL6XMNONZ6U,0780622545,5.0,1382313600
A2CMO4AYBREAKN,0780622545,5.0,1388707200
A1YE1MVN4NQRIM,0780622545,4.0,1386201600
A3CGHACA377KS,0780622561,2.0,1389571200
A218Y0ZJIPJV20,0780622588,5.0,923356800
A39C7SEMCJWVOI,0780622588,5.0,990835200
A21ZYADETVYYQ0,0780622588,5.0,1092700800
A2D1H4HMCII3XM,0780622596,4.0,955497600
A3E1UIGSVRQXQ,0780622642,3.0,985996800
A3S80U6OMQ1ZH7,0780622642,4.0,1376870400
A222FZCSR1Z2QL,0780622642,4.0,947721600
A1VQ2BYEC31T1,0780622642,3.0,1123286400
A2OVUDBRWGX0LL,0780622642,3.0,1097971200
A2E0703WS0KO29,0780622642,5.0,1377561600
AETU6WZAUMX53,0780622642,1.0,1300579200
A16ITYYOPBBP2R,0780622642,3.0,1367971200
A1VHBYHV0561A3,0780622642,5.0,1386979200
A1CVPHNN7XI8ZA,0780622642,5.0,955411200
A3LCRVBXJ2U9T6,0780622642,5.0,1375315200
AH39OFADI4W11,0780623088,5.0,1251936000
A560HOI5V3LR,0780623088,5.0,1160179200
AJ1S12KV4D5Z3,0780623134,5.0,1097712000
A3FJSH4ZCXLTQ7,0780623134,5.0,1332720000
A1GVAJZ823B34N,0780623134,5.0,1355356800
A24P4XOBMMD9IO,0780623134,5.0,1006041600
AIVCTZ5PFPJF,0780623134,5.0,1325980800
A1MX6D3JK6IKDW,0780623134,5.0,1204156800
A8B4NYCHFJOQP,0780623134,5.0,1309305600
A39I7G8W0SSL9V,0780623134,5.0,1231545600
AW8QJ1C7FNTCE,0780623134,5.0,1235174400
A73LBVG71BT90,0780623134,5.0,1402876800
A2UX5ABICURKL5,0780623134,5.0,1192233600
A28M4DSX4X47XB,0780623134,5.0,1258502400
A2TYY8YPS1X128,0780623134,5.0,1356652800
A2VHR5OSX08UUO,0780623134,5.0,1400457600
A1PPOI55JO8VU1,0780623134,5.0,1252108800
A3GTBNQL2BVNKU,0780623134,5.0,1385942400
A1BV0RVHE26EIB,0780623134,5.0,1251331200
A20DRJAAN4B919,0780623134,5.0,1392595200
A3RUG3HTP1Q0L,0780623274,3.0,1251936000
A2NJPYDDCWCLDX,0780623614,5.0,1383609600
A2ZU7RPVGBM1J8,0780623614,5.0,1391299200
A4MTOJ49U26IF,0780623614,5.0,1384387200
A29WZD1H2OQY7Z,078062369X,4.0,1379980800
A16AHP6W99VOJW,078062369X,4.0,964310400
A2FQBDE4YL2BKK,078062369X,1.0,991440000
A29R3O02O0PON4,078062369X,3.0,1386201600
A3TPSTL77513A7,078062369X,4.0,1368057600
A2F1DW1KXYTFEV,078062369X,5.0,1370390400
A2HN2BU4VXBQ3H,078062369X,4.0,1168128000
A1NTXJPTFP1G03,078062369X,5.0,1225670400
A1HLSYIAFZIGFV,0780623711,3.0,1117065600
A39C7SEMCJWVOI,0780623711,5.0,1006041600
AWODZH6IF7MNE,0780623746,5.0,1324857600
A2EIKI4ZYV8VU7,0780623746,4.0,1386288000
ALG3BXK0FP8M5,0780623746,5.0,1110499200
ASWMZKKIEV11U,0780623746,5.0,1232064000
A2OYJOU9T7U0O0,0780623746,5.0,1325289600
A2J6KY8XS5B0HG,0780623746,5.0,1381190400
A2CMSLXFM11Q29,0780623746,4.0,1264636800
A1S4NMO34CBCMJ,0780623746,5.0,1254700800
AKPCQXDQTRBGG,0780623789,4.0,1033862400
A3D2VTVOH3MTZ3,078062386X,5.0,1210896000
A2TL7MXZQ91LRH,0780625129,3.0,1049846400
A16AHP6W99VOJW,0780625129,4.0,951436800
A1O40XHYY9393,0780625129,3.0,1298505600
A39I7G8W0SSL9V,0780625129,5.0,1231545600
A19O7K984NM0DA,0780625129,5.0,1393804800
A1PPOI55JO8VU1,0780625129,5.0,1262476800
A3AKFMS7DIZFU2,0780625129,5.0,1057708800
A1Q15TP2FXYYMF,0780625129,5.0,1151107200
A2JLZFFXVT7G35,0780625129,2.0,1392422400
A19UFC03LAZB6N,0780625218,5.0,1376524800
A3EDIPCXT15C3T,0780625218,5.0,1376265600
A2BJZM7ZI8HH5C,0780625218,4.0,1371772800
ASM975MVPF2DC,0780625528,5.0,1361145600
A3UH2SM4KDS7AC,078062565X,4.0,1386115200
A2S7RB3B32OJOO,078062565X,5.0,1387756800
A6475EROP0I0J,078062565X,5.0,1363478400
A1H4NFXAJQRQ2K,078062565X,5.0,1333324800
AKKSHEGRQVQRK,078062565X,5.0,1113523200
A14OWK3L1KU6M6,078062565X,5.0,1361145600
A2KHLSBZ888EUL,078062565X,5.0,1167782400
A185RNNKCBI2HW,078062565X,5.0,1402272000
A2RKEVQKWWZNYQ,078062565X,4.0,1294876800
A2PY4FE22DCI48,078062565X,5.0,1358380800
A2MJ74DXA8TF80,078062565X,5.0,1133913600
A1NTXJPTFP1G03,078062565X,5.0,1230422400
A2DM12Q3QQ9E4J,078062579X,3.0,1296086400
A2E1XWDAEMABPK,078062579X,4.0,1158451200
A12Y6NKSL8KYSM,0780625803,5.0,1265328000
AHY5TC0W5C12P,0780625900,5.0,1360886400
AP4ND368W258,0780626478,5.0,1393286400
A1865MB0KN26D6,0780626478,5.0,1105574400
A2YDJNFFJZ1KPO,0780626478,5.0,1384819200
A26EXMDN188M0,0780626478,5.0,1355788800
ACO0WFIX771R9,0780626613,5.0,1222041600
A3UH2SM4KDS7AC,0780626702,5.0,1375315200
A2ARWW81Z6Y5L9,0780626702,3.0,1364083200
A3GQJUUZDQF036,0780626702,5.0,1361750400
A2B32NB9NIQSF7,0780626966,5.0,1247443200
A1D6L5H76KMV6P,0780626966,5.0,1384992000
A3VTCJCX8YQSK0,0780626966,4.0,1095379200
AYSIGFYKISNHB,0780626966,5.0,1130457600
A1MK02HC440QT8,0780626966,5.0,1140566400
A3J8A5L5AF5TX9,0780626966,4.0,1386460800
A39C7SEMCJWVOI,0780626966,5.0,977875200
A3MCIAFO37VH14,0780627024,5.0,1375574400
A2929138VN3P6C,0780627024,5.0,1056585600
A2WIGE9IHS1O15,0780627024,4.0,1384387200
A1N4N7Z2WXLJ0,0780627024,4.0,1383868800
A2YDJNFFJZ1KPO,0780627024,5.0,1386201600
A218Y0ZJIPJV20,0780627024,2.0,923356800
A48BRL0GQQ03A,0780627024,5.0,1391040000
AMI1NVLZ74LQ0,0780627024,5.0,1034726400
A1OT1URDG8OL71,0780627024,3.0,1388188800
A2B2UNJXOIH1L,0780627415,4.0,995414400
A3OUNPPWYVAWIH,0780627415,4.0,983318400
A1YAOKCZCYROWI,0780627717,5.0,1354579200
A1GS8MM6LW7IDZ,0780627717,5.0,1154217600
A38EMSEECBNP7N,078062775X,5.0,1360108800
A21QBLILCXT0NO,078062775X,5.0,1121126400
A12G5XKS5T3HO1,078062775X,4.0,1288483200
A215V2YUWAMN8H,0780627784,4.0,1398556800
A1BOXO97YQTFGX,0780627792,5.0,1367020800
A215V2YUWAMN8H,0780627806,4.0,1398556800
A2JSZ6OR4MRXD9,0780627806,4.0,1386288000
A1U8PM2SXOWNXK,0780627806,5.0,1382659200
A13ECO05S0YUCY,0780627857,3.0,1306281600
A24JJCNEEP2MT4,0780627857,4.0,937958400
A3QN15QBNGI3AM,0780627865,5.0,1300665600
A1W0ODR0SK9H4R,0780628519,5.0,1133222400
A2D9WV0GEFMV7N,0780628519,5.0,1361750400
ADMYKLTXA0IUY,0780628535,1.0,999216000
A1H4NFXAJQRQ2K,0780628551,4.0,1352160000
A2AAC2GOKAZ3P8,0780628551,4.0,1319846400
AZAII6FZYOF10,078062856X,5.0,1405382400
A1GB1Q193DNFGR,078062856X,3.0,978825600
A2KWWI91S6HO21,078062856X,5.0,981158400
A1V847JBRTVLD9,078062856X,3.0,1390176000
A3BKL38HBY81XJ,078062856X,5.0,1034035200
A2SE6UQ1C890AJ,078062856X,3.0,998438400
A2SCLSUYKTNPJN,078062856X,5.0,1064275200
A2IW4CBVAYQ7ZB,0780628799,4.0,978652800
A37W1VT2W9U6WQ,0780628799,5.0,1363910400
A3UWPJF8UU4A9U,0780628799,5.0,964483200
A1FY3Q4QZ1MOQU,0780628799,5.0,1382572800
A3V17YML67DGQB,0780628799,5.0,961977600
A1MX6D3JK6IKDW,0780628799,5.0,1205193600
A2JQ975YXH4VJS,0780628799,4.0,1356048000
A2TPPTGR4DIRL0,0780628799,4.0,1223683200
A1V0H8079N3HNB,0780628799,5.0,964569600
A1XF3FG35WJ2X8,0780628799,5.0,1288742400
APE4GRFLCPDG3,0780628799,4.0,1361836800
A3FASGZ64DOVVF,0780628799,5.0,962928000
A187O3DQN82H8X,0780628799,5.0,1361750400
A125PQE515J3JZ,0780628799,5.0,964310400
