reviewerID,asin,overall,unixReviewTime
AUDIJM3VUULS7,B0000000KU,3.0,1022112000
A2XHY7KVXZ341R,B0000000KW,5.0,1183852800
A2I5406XT0H9VD,B0000000LI,5.0,1030320000
AYP3G6Z2VBTF1,B0000000LI,5.0,1293235200
A2R7PL2N873DCR,B0000000LI,5.0,1093046400
A25OI9RGH503PE,B0000000LI,5.0,1342828800
A2H1BE2Z89WGNJ,B0000000LI,5.0,1359849600
AH9IY5XA1LV1M,B00000010Z,5.0,1379808000
A2KUKP4L8JQUUH,B000000112,4.0,1405728000
A1N5JNT5CIVHR3,B000000112,5.0,1253404800
A3F691XGT3ECE3,B00000012H,5.0,955929600
A7FTBGROLMHC7,B00000012H,5.0,981417600
A3E9TJUGP86EXO,B000000137,3.0,1115424000
A1323C858IKI6R,B000000138,5.0,1264204800
A1012N48J0Z65N,B00000013D,1.0,991872000
A31O2Y80R3T0HQ,B00000016M,5.0,1362528000
A1WP2CX7KZ63O3,B00000016M,5.0,1391644800
A2XU1D1LGESO3B,B00000016M,5.0,1397001600
A2BAN13UXU8OA6,B00000016M,5.0,1128470400
AOOCDN5TFZ9QP,B00000016N,5.0,1266883200
A3JPFWKS83R49V,B00000016N,5.0,1113782400
A3EBMGVJ1T9L1A,B00000016N,5.0,1046736000
A1966GJ0YNTLU9,B00000016N,5.0,1185235200
A30M1VQ1AISGZ,B00000016P,4.0,1372118400
A1DC7HGMS3MBYI,B00000016T,5.0,1151020800
A1URO0VGB0AXU,B00000016T,5.0,1394582400
A2Z5I4R1DQHV71,B00000016V,5.0,1327536000
A3JSZ3OSQF51IR,B00000016V,5.0,1331424000
A46FC5NH0M4V3,B00000016V,5.0,1138579200
A5JHD0EIKW3KA,B00000016V,5.0,1342828800
A34N546H79AIJK,B00000016V,5.0,1348012800
AIXKA8G3G9O9X,B00000016V,4.0,1388275200
A3OIMMKIPQ6W24,B00000016V,5.0,1130630400
A23KYZ5D1EX2PU,B00000016W,5.0,1004918400
ATZAZLJQNRD4S,B00000016W,3.0,1334361600
A226XTFHOLF2DH,B00000016W,4.0,1377734400
APROBQB7M0H4E,B00000016W,5.0,1105401600
ANNMHVOXZQU2K,B00000016W,5.0,1058054400
A1GTJZMKH779CZ,B00000016W,5.0,1156982400
A2VM6ED2FHRVZ2,B00000016W,5.0,1147478400
A2R9VAJGLY24TK,B00000016W,5.0,1244937600
A1ZNAO4FVSPNRY,B00000016W,5.0,1118275200
A46FC5NH0M4V3,B00000016W,3.0,1076544000
A6B88Y90DK3DB,B00000016W,2.0,1261872000
A32DZAQ3I4JU42,B00000016W,5.0,1396224000
AP506S63D7VVP,B00000016W,5.0,1387065600
A1D9U33OHQTO18,B00000016W,5.0,1343865600
A20KOA85CTFQVT,B00000016W,5.0,1015545600
A27HB7WK96IQYA,B00000016W,5.0,1104710400
A1SX6BWHQZWXWD,B00000017A,5.0,957398400
A1U25EYL5PO4J1,B00000017R,5.0,1393632000
A210T2EIO2I9Z2,B00000017Y,5.0,1379894400
A1IUTGCZ11RPTS,B000000186,3.0,1290729600
A93Q94IOGXF6P,B000000186,5.0,955497600
A33RNFP0YTN5AS,B00000018H,5.0,1397001600
A2GLKDTD1JSP9M,B00000018N,5.0,957139200
A3LK6DEVC5IWF7,B00000018N,5.0,1165104000
A11R188DH5XZDI,B00000018N,5.0,1404950400
AF4YWWE8T3TCT,B00000018N,5.0,920246400
A2GPN2VKS8E77C,B0000001AE,5.0,1274400000
A1KRBGKKIQJW5S,B0000001AE,5.0,1024531200
A1F86OG8DR8SD1,B0000001BA,4.0,1001980800
A3V1VZAI7C5H11,B0000001BV,5.0,1078185600
A3P5QDVFHXJWFY,B0000001NO,4.0,1356048000
A2GV6DL2Y8J7HC,B0000001NO,5.0,1134000000
AHHQ546DM6177,B0000001OF,5.0,1355356800
A1A81JT1S97KLV,B0000001P7,5.0,1279756800
AU2773C884E6,B0000001PE,5.0,1359158400
A713VBD7I8NLS,B0000001PT,5.0,1253923200
A38ZI9LAUWID41,B0000001PX,5.0,1366934400
A3DBYDKFOCLEZE,B0000001QE,5.0,1107475200
A2RRM9L66Y1ZHF,B0000001QG,5.0,1021766400
A35Q6XCEIJK2VU,B0000001QQ,5.0,1284595200
A35Q6XCEIJK2VU,B0000001QV,5.0,1278374400
A2QYKJT85CB3AI,B0000001R1,1.0,1402185600
AU2773C884E6,B0000001R1,5.0,1359158400
A3DOLLM9F1LNX4,B0000001TY,4.0,1076803200
A3AA6Z6HGE0M3I,B0000001UN,3.0,965779200
AAVHAUPMJVGAW,B0000001UN,5.0,1357171200
A23NOBJGXH1E1P,B0000001VE,4.0,1400457600
A2HR7GGX0J3XDR,B0000001XL,5.0,1369699200
AJ39M4UQKQOEW,B0000001XT,5.0,1280620800
A1Q9ELY432HBRX,B000000277,4.0,1031270400
A3DW4KOR2E7M32,B0000002CH,5.0,1168128000
AZLQWBS6HTSFK,B0000002IS,5.0,1156723200
AYK55IE5W7KPM,B0000002KZ,4.0,1336608000
AYK55IE5W7KPM,B0000002LJ,5.0,1393372800
A2GCJMPR4E9X04,B0000002ME,4.0,1318723200
A157F4IKLGKTB9,B0000002ME,5.0,1401408000
AYK55IE5W7KPM,B0000002MI,5.0,1393372800
A1A1A7ID7A2CIY,B0000002O5,3.0,1051574400
A1LJZQ14T4CY1X,B0000002O7,5.0,1109116800
AURZY0T4LDLK1,B0000002OE,5.0,991440000
AHO60TMP4EZQN,B0000002OE,3.0,1224201600
A15YNYPRF4Y0Q8,B0000002QA,5.0,949708800
A220059NEEBEX7,B00000030W,5.0,1322092800
A17EM0OSTSKHT8,B00000031O,5.0,1072137600
A1QFNC2C3JSJQ5,B0000003H1,5.0,990316800
A274UGALWO08WX,B0000003H1,5.0,1102032000
A2IGTH5IX0EPS3,B0000003HJ,5.0,1035763200
A1I6IKADQKDLWQ,B0000003KJ,3.0,1173398400
A34S2D962I2VGE,B0000003LN,5.0,1353369600
A1UZ7SMH0PIU5E,B0000003MZ,1.0,944352000
ARK1AJMI82N2C,B0000003MZ,5.0,941068800
A3UNK7WGPK92TO,B0000003TG,5.0,1363392000
A4RG2QJGRRXUF,B0000003Y1,3.0,1009065600
A2A5QAIMQVARWA,B00000043P,5.0,1112918400
A4RG2QJGRRXUF,B00000043P,5.0,1008374400
A3RIA8W4IJF46L,B0000004B1,5.0,1374451200
A2BO0ZJEDCBNXX,B0000004E3,4.0,1170460800
A213ORDOAL4EZ6,B0000004E4,4.0,1071532800
A2PM4C9ASSLGWK,B0000004EM,3.0,1358294400
A1AM2SAFAWRL1J,B0000004F9,5.0,967680000
A1BMN0FUOFHVHE,B0000004F9,5.0,968716800
A2WM7F9KYYTD6W,B0000004QQ,3.0,1396310400
A1B7KMWDJ1886U,B0000004QQ,2.0,1191024000
A2QJAAQC0FNAOX,B0000004QQ,5.0,1259798400
A1B7KMWDJ1886U,B0000004QS,4.0,1191024000
A1CPEO9NC56ZYB,B0000004QS,5.0,1362096000
A25TDEGIPHZTZS,B0000004R0,5.0,1052697600
AHUQXT5DEW61,B0000004R0,4.0,1169856000
A2OSUF746FOQO9,B0000004R2,5.0,1157932800
A7U77LO213ZZ6,B0000004R6,5.0,1007337600
A1KEKYQV2G8D4R,B0000004R6,5.0,1132185600
A1B23A0ZDM92WD,B0000004RU,5.0,906940800
A7U77LO213ZZ6,B0000004SB,5.0,1007337600
A1B23A0ZDM92WD,B0000004SD,5.0,906940800
A1A4DEENGHK51T,B0000004TH,5.0,1059609600
A1A4DEENGHK51T,B0000004TR,5.0,1058659200
AMO3NCG95J80Q,B0000004TR,5.0,987811200
A2GYWOETHC28FR,B0000004TR,5.0,1197331200
A2L8545I1KHY19,B0000004U4,5.0,1288396800
A2L8545I1KHY19,B0000004UK,5.0,1288396800
A10YKOX02MKNX1,B0000004V2,5.0,1009324800
A3AI8SYBYV1UNQ,B0000004V2,5.0,990230400
A3MM1XFM2I61FJ,B0000004V2,5.0,947980800
A20MYYKUR6K7OL,B0000004V2,5.0,1044403200
A19L1F22TTTPXG,B0000004V2,5.0,952128000
A161DRPU78F5MH,B0000004V2,2.0,1192060800
A13XT7EO3QW8Z5,B0000004VK,4.0,1237248000
A2K56UQD0YZZMW,B0000004WW,3.0,1099526400
A29PROVDH33IYA,B0000004XN,5.0,951436800
A21G1HKUQPHFKI,B0000004XN,4.0,1118448000
A3RTYOZTWQKJZY,B0000004XX,5.0,1255305600
AZT60HLHFL0V0,B0000004Y0,5.0,1175040000
A3H2NNWZAJD363,B0000004YF,3.0,1123372800
A2K56UQD0YZZMW,B0000004YH,5.0,1098748800
A1CJPRUT6GHTGO,B0000004YN,4.0,1403049600
A2GXHD5RES6E9H,B0000004ZA,5.0,966988800
A5HWNPFMTRZUV,B000000506,5.0,1113609600
A2KUKP4L8JQUUH,B00000050E,3.0,1405728000
A2G2QHKZHGU1AN,B00000050H,5.0,995846400
A2SLS7W4K4UQ5F,B00000050R,5.0,1245974400
A3H2NNWZAJD363,B00000050T,5.0,1123372800
A1CJPRUT6GHTGO,B00000050W,5.0,1403049600
A3RILNH7HZYHQS,B00000051G,5.0,1360972800
A2GSVEJJ42SKUW,B00000051S,5.0,1392940800
A1QCDDP3UA4YIH,B00000051V,5.0,1092614400
A1CJPRUT6GHTGO,B00000051V,5.0,1156982400
A1Y98EYQT688HO,B00000051X,3.0,933379200
A1T55VJSRAXDVQ,B000000524,2.0,1118188800
A1LJR5IS0B6ADX,B000000524,1.0,1150848000
A2G2QHKZHGU1AN,B000000526,4.0,995846400
A1EF73RSBBKKBX,B00000052I,4.0,1133568000
A1BVU7F2T8EUKS,B00000052M,4.0,1206403200
A3EO3E1HJCEPZK,B00000052T,4.0,1037664000
A2EOKDU6PSQ5QL,B000000536,5.0,1278201600
A3H2NNWZAJD363,B00000053B,5.0,1123372800
A3F7L58L01RX6Q,B00000053E,5.0,948067200
A36FH06J7C6LST,B00000053E,5.0,1036540800
A3IG2ZD9HPTJJH,B00000053G,5.0,1079222400
A2TP4A79ZRVTHV,B00000053Q,5.0,1242259200
A1QDQT0ZAAZHQS,B00000053T,4.0,1041465600
A21HF7PKHVJWOP,B00000053X,5.0,1355702400
A1X7NG7B033IIZ,B00000053X,5.0,959558400
A1ACM1CBGORBN1,B00000053X,5.0,959040000
A3MXVKA6LRUW99,B00000053X,3.0,950400000
AI3VP3DGQGYJZ,B00000054H,5.0,1173225600
AN1SMC15L81FT,B00000054M,5.0,1069891200
A1Y4FTH10MJA9F,B00000054T,5.0,1193961600
A1Y98EYQT688HO,B00000054Y,4.0,933465600
A28SVBMORIH0P,B00000057M,5.0,1403481600
ATUWD7SH0BDZR,B00000057M,5.0,1184803200
A1LQTCNDXT0J64,B00000057M,4.0,1060992000
A3W14UGUJKEJCX,B00000057M,3.0,1149811200
A3AA6Z6HGE0M3I,B00000058B,5.0,996451200
A1FWX9D05WM9YR,B00000058R,5.0,1040774400
A1I6NW1CAZ9EMF,B0000005CU,5.0,1167177600
A1FHLV37V6NJSH,B0000005LV,5.0,985046400
A2SUDR7YAI2ZQA,B0000005LV,5.0,973900800
A1OUVMQTO08ADI,B0000005LV,4.0,1071964800
A3PVR0V1TPKF9L,B0000005M9,5.0,1114214400
A6J4ZI4G6QYWW,B0000005ML,5.0,1002067200
AZT60HLHFL0V0,B0000005MN,5.0,1175040000
AKGHPQVYWK71O,B0000005MV,5.0,1029628800
A6J4ZI4G6QYWW,B0000005MV,5.0,993513600
A2PQ0L1MR5SQDU,B0000005MV,5.0,944784000
A2PQ0L1MR5SQDU,B0000005N2,2.0,938476800
A23MUBW7VQ6Z45,B0000005N7,1.0,1354492800
A1WKHM04QGVDIL,B0000005N7,5.0,1189728000
A3CS58UHG8P2AO,B0000005N7,5.0,1366329600
AAUI532BEVGOG,B0000005RS,5.0,1159488000
A7FTBGROLMHC7,B0000005S0,4.0,986860800
AZKI6OYP18WKA,B0000005XM,5.0,1013817600
AMVC9WTXYKNJ1,B0000005XM,5.0,1383264000
A2TGJMTXNQG9DD,B0000005Y5,4.0,1168300800
A29QA79VLQGHY6,B000000612,5.0,984268800
A19RSARP0VV070,B000000615,5.0,1032739200
A37YVP6CZJ7XOX,B000000617,5.0,961113600
A1AO3L476K5SI0,B00000062E,4.0,1027036800
A2UUTTCYGG9XDE,B00000062O,5.0,950054400
A1XQ7BEXV3ONSM,B00000062O,5.0,1021161600
A2YBL2A4XCH4CS,B00000063A,5.0,999648000
A1C0FXUS9ZAKHW,B00000063U,5.0,1044748800
A7IWUFGFOTYSU,B00000063U,5.0,1353888000
A2W3Z2CDXZIVW8,B00000063U,5.0,1389052800
A24KMN1IQGPSZK,B000000643,5.0,1375142400
AOOCDN5TFZ9QP,B000000645,5.0,1258848000
A17EM0OSTSKHT8,B000000649,4.0,1129161600
A24KMN1IQGPSZK,B000000649,4.0,1391904000
A1ISJC5E0GD68O,B00000064A,5.0,1213488000
A22WP641H05BXO,B00000064B,5.0,1328745600
A24KMN1IQGPSZK,B00000064B,4.0,994377600
A24KMN1IQGPSZK,B00000064C,5.0,1375142400
A2UUTTCYGG9XDE,B00000064E,5.0,952646400
A29QA79VLQGHY6,B00000064G,5.0,973209600
A1YCPXL84X3GTJ,B00000064G,3.0,1365033600
A1LTC19DYVZQRG,B00000064G,5.0,959817600
A1MX0WEVE9PJH,B00000064G,5.0,1299456000
AFTADDGB776O7,B00000064G,5.0,1031011200
A2PSJ0HNJZHP6R,B00000064N,5.0,973296000
A2UT4S2DJZDSR3,B00000064O,5.0,975456000
AFZ5T0IO0MNHF,B00000064O,5.0,924739200
A1AO3L476K5SI0,B00000064O,5.0,1026777600
A2IXW3WVVJ5SBY,B00000064O,5.0,1136332800
A29QA79VLQGHY6,B00000064P,5.0,944265600
A2GSVEJJ42SKUW,B0000006E3,5.0,1397952000
A17DIJKOYG916E,B0000006HG,5.0,1001721600
AH1VOIQGQGV7I,B0000006K6,5.0,1244332800
A3CP676JXX90XE,B0000006KD,3.0,1102032000
A3UVC1WCIPVZKO,B0000006KI,5.0,1044662400
A15XR9YOSZDDCD,B0000006KI,3.0,1233014400
A38CV9C7IMRVD6,B0000006MN,5.0,1358380800
A14GY7OXALGK8Y,B0000006PL,4.0,1303257600
A17DIJKOYG916E,B0000006R0,5.0,1002585600
A3CP676JXX90XE,B0000006R0,5.0,1098230400
A7OBFVHNJGI2A,B0000006YT,4.0,1042243200
AETJY54Y4WIGN,B0000006ZD,5.0,1026086400
A32U8YIH2OOC2K,B0000006ZN,4.0,960681600
AURJJ30DGQK6I,B0000006ZS,5.0,959644800
ARA8SJ6IQZ1Q,B00000070N,5.0,999734400
A36QJ6KC2I3PFK,B00000073P,5.0,1133481600
ABOPG7A836U2C,B0000007DX,4.0,1366416000
A1FS65SJLBKCX0,B0000007EN,5.0,1325030400
ABOPG7A836U2C,B0000007F0,5.0,1368662400
AQD449LZLUAGP,B0000007HU,5.0,953251200
A3I2DMBVHCRFPU,B0000007PR,5.0,956880000
AXL9ZPL4UK33O,B0000007PR,5.0,1192406400
A3UWTFQZPFLSOK,B0000007QP,5.0,1150502400
A2AEQ9EGAE0LBZ,B0000007RA,5.0,1154995200
A2RNUPVSNW1ZXX,B0000007SY,5.0,994809600
A302OHX5HMKFA6,B0000007SY,3.0,1397347200
A3IHKN346UTKVK,B0000007UV,5.0,970704000
A418Q6FKYBYEW,B00000084C,4.0,1401408000
A14GYQBD2V0ATJ,B00000084W,5.0,1241136000
AV5PZ9D78RO0O,B00000085X,2.0,1153440000
A16HKPSVLUT7YC,B00000085X,5.0,1163030400
A1QEUYUDR4U6FM,B000000869,4.0,1236384000
ACCBZLAWM1PPT,B00000089U,4.0,1369440000
A2CL818RN52NWN,B0000008AJ,5.0,1134086400
A2CL818RN52NWN,B0000008AL,5.0,1134086400
A2CL818RN52NWN,B0000008CM,5.0,1134086400
A232F5Y3MMVFOQ,B0000008GJ,3.0,1130198400
AE4WMUOJBQXVJ,B0000008IS,5.0,1359072000
A1A81JT1S97KLV,B0000008JF,5.0,1174435200
A2KXPPZKGH2T6D,B0000008MZ,4.0,1144368000
A37JVS5M5L9B5S,B0000008S6,5.0,1020988800
A1FUXJU74JVGOZ,B0000008WC,5.0,1370390400
A2CL818RN52NWN,B0000008Y8,5.0,1131580800
A1Y0G1GW6WJ34Z,B0000008Z4,5.0,1354060800
ANE9K04P84B6V,B0000008ZY,5.0,969667200
A1KD9CYMIBONEB,B00000092E,5.0,1170720000
AP0DQSDFSLP4P,B00000093Q,4.0,1047600000
A2JPO59ROYQ2XL,B00000093Q,5.0,942451200
A13J3KODIMEIAX,B00000093Y,5.0,1373241600
A2BO0ZJEDCBNXX,B000000948,4.0,1154131200
A14GYQBD2V0ATJ,B00000094S,5.0,1241395200
A2UT4S2DJZDSR3,B00000098C,4.0,964310400
A1GVJYUI5GZUW8,B00000098D,5.0,1337558400
A3LOV2M2QL5WN9,B00000098J,5.0,1092960000
AOQJKQW27VFDN,B00000098J,5.0,1152316800
A256SHRNIQ5AJY,B00000098L,4.0,1067817600
A3DP2U3G2H68XT,B00000098N,4.0,1115164800
A2X4G2SLD87MFG,B00000098N,5.0,1012608000
A1UV0302EJ8628,B00000098N,5.0,1106352000
AUH6I9BVITTIE,B00000098N,4.0,994291200
A1D2S997R77SR1,B00000098N,4.0,1031270400
A1H7ZGGYBNBZYH,B00000098N,4.0,1082160000
A0768747259K2OZVNPZ0H,B00000098N,5.0,1391990400
A1BE5O3RQQA482,B00000098Y,5.0,993686400
A2X4G2SLD87MFG,B000000993,5.0,1012780800
A3AI8SYBYV1UNQ,B000000993,4.0,948844800
A2MA8NH551SUL8,B000000993,5.0,1134604800
AUH6I9BVITTIE,B000000993,4.0,996451200
AXARTAQU05PFL,B000000993,2.0,1260403200
AVUZ5RW6QVCVP,B000000993,5.0,1002758400
A28ZPZEKBIBHH,B000000993,4.0,960768000
A6VD5G6RJUEPM,B000000993,5.0,1047254400
A3QF5SN729OE6U,B000000993,5.0,1070150400
A445EAYIFVS8Y,B000000993,4.0,1074470400
A1H7ZGGYBNBZYH,B000000993,5.0,1082160000
A0768747259K2OZVNPZ0H,B000000993,5.0,1391990400
A256SHRNIQ5AJY,B000000997,5.0,1067817600
A2TEF6Q7LX4V88,B00000099B,5.0,1316217600
A2055K2B35OFOX,B00000099K,5.0,1317254400
ADU0M5CDNLEUT,B00000099P,5.0,1121472000
A20MYYKUR6K7OL,B00000099V,5.0,1099872000
A2Y0B8W7UPULQQ,B00000099V,3.0,1059955200
A2GGFQBG4DL3TW,B00000099X,5.0,1114905600
A1P9JBJN8JZXC6,B00000099X,5.0,1055030400
A1KLHI061JXDYM,B00000099X,5.0,1127174400
AA03N0GM9QA8B,B00000099X,5.0,1157155200
A2X4G2SLD87MFG,B00000099X,5.0,1010361600
A1ZSOK69XSXF73,B00000099X,1.0,1341964800
A1FB5Y84U6H3HJ,B00000099X,4.0,1145145600
A25YSFZFLOAU2S,B00000099X,5.0,1110672000
A39PMRIEEXD1IB,B00000099X,5.0,1101686400
A1WN7Y941KA2SS,B00000099X,4.0,1002153600
A2MA8NH551SUL8,B00000099X,1.0,1133308800
A3HAEMUUZT8MOR,B00000099X,5.0,977875200
A38MTB4D2HCIMA,B00000099X,5.0,1048032000
A1AD7TVHHOPSCT,B00000099X,5.0,1089072000
A26N6N0C7DVHZ9,B00000099X,5.0,959817600
A1WC2CV09G2MSR,B00000099X,5.0,1123977600
AVUZ5RW6QVCVP,B00000099X,4.0,989452800
A165B22J07IED1,B00000099X,5.0,1133049600
A1AGW8DCVEROK,B00000099X,1.0,998697600
AV6NZPQE5QYA8,B00000099X,5.0,987379200
A0768747259K2OZVNPZ0H,B00000099X,5.0,1391990400
A1ZIXUQYLMKEWI,B00000099X,2.0,1076198400
A2M5B707JCPHDW,B00000099X,5.0,1093824000
A3DGK8R1J95CIE,B0000009AN,5.0,956620800
A1SX6BWHQZWXWD,B0000009B0,5.0,964137600
A2S3C3ED392VNG,B0000009BF,4.0,964224000
A2JPO59ROYQ2XL,B0000009F6,5.0,959990400
AKV5IE177U3W4,B0000009JX,5.0,1220832000
A2KNX6Y72E1FVJ,B0000009K7,5.0,1380326400
A2CG7ZPUUKB9KN,B0000009LI,5.0,1118448000
A1JDL81FTNDQ4,B0000009LI,5.0,964483200
A3TRGCYYQ8DOQ0,B0000009MZ,5.0,1231286400
A2W7ZDZ8SP010X,B0000009MZ,5.0,1297555200
A36B9DQ47Q2DT,B0000009NG,5.0,1369526400
A1BNEEDS8QLGK7,B0000009NG,4.0,1129075200
A1R9CMYYIXBMC9,B0000009NG,5.0,1004745600
A1ZNAO4FVSPNRY,B0000009NH,5.0,1108944000
AAGEXT8KSULI2,B0000009NH,3.0,1019347200
A1RA0MONYX9T4U,B0000009NL,5.0,1083369600
AAGEXT8KSULI2,B0000009NL,5.0,1021161600
A3QVFYYZ0RSDQN,B0000009NL,5.0,1110672000
A16E59TW0PGLJ2,B0000009NL,5.0,1156982400
A21KB7P5AFE5PZ,B0000009NL,4.0,1059091200
A2B1464LB8PDCG,B0000009NN,4.0,1192233600
A3T1G3VL5X4EP8,B0000009NN,4.0,947721600
A1G82XVO8M9CZX,B0000009NN,5.0,1282694400
A3COBYIMGTVMTZ,B0000009NP,5.0,1097884800
A2SXUINNJD8R25,B0000009NP,5.0,1099353600
AWE7ZIKT8P5K3,B0000009NP,5.0,1070409600
ALZ5XFQ9O3WPU,B0000009NP,5.0,957139200
A3T1G3VL5X4EP8,B0000009NP,5.0,950918400
A11WA0RFDGNCE4,B0000009NR,4.0,1111276800
A3HG1SVDM9IS58,B0000009NR,2.0,1372464000
A2CN5CECZD96SP,B0000009O0,4.0,1101513600
A2ZE73RFY0GD3K,B0000009O0,4.0,1096243200
A5LAX2405WN1K,B0000009O1,5.0,1380672000
A235UZU1LVNSDQ,B0000009OB,5.0,1079740800
AOJRISG0F4E1X,B0000009OC,3.0,1021852800
A17EM0OSTSKHT8,B0000009OD,3.0,1390348800
A3DA8LQIR8Z3GS,B0000009OL,5.0,1362268800
A1I6IKADQKDLWQ,B0000009OP,4.0,1173398400
A17IW44FV0HUTY,B0000009OU,5.0,1103587200
A2H515W7HZ8006,B0000009P4,5.0,1068076800
AI7T0NSS6L0SK,B0000009QG,5.0,1055203200
A2D758L9F0TC6I,B0000009QH,4.0,1376956800
A123JVOPVZIBI6,B0000009QI,5.0,1142467200
A1UDKFVEYGCQF6,B0000009QT,5.0,1080172800
AKUE0M8NVLM1J,B0000009QT,5.0,1319328000
A1KRAV23YTSUTF,B0000009RE,1.0,1204243200
A244LPMTRIV06P,B0000009RE,4.0,1305504000
A1AJQM0G4BDFFZ,B0000009RE,1.0,1292284800
A1KRAV23YTSUTF,B0000009RF,1.0,1104278400
A13ZAVU55QK5DW,B0000009RJ,5.0,973814400
A1N0Y5A0I4J56X,B0000009RJ,5.0,1015459200
A1MI6U0ZH60D36,B0000009RJ,5.0,1146355200
A16TTO0XISBJF0,B0000009RM,5.0,1389225600
A29K2LWVDQ29E4,B0000009RO,5.0,968716800
AFA3XC4KU3QX9,B0000009RP,5.0,1011916800
A2BKEORGUDKGRY,B0000009RT,5.0,1271721600
AQUE6HQCP6QF1,B0000009RV,5.0,1069891200
A1QEUYUDR4U6FM,B0000009RV,4.0,1244419200
AQUE6HQCP6QF1,B0000009RX,5.0,1069977600
A2RQ7QBG305XYP,B0000009RX,3.0,1071964800
A2AD7JU25ZR6BF,B0000009RZ,5.0,1139270400
A3C3JPBZKF663V,B0000009S1,5.0,1105056000
AQUE6HQCP6QF1,B0000009S1,5.0,1087257600
A2A0LRRY41LD1V,B0000009S1,5.0,1367798400
A2R0SMSF5ZLH62,B0000009S3,5.0,1385251200
A2M2EJC4TG1VD1,B0000009S3,4.0,1380844800
AQUE6HQCP6QF1,B0000009S5,5.0,1064880000
A3J4ZG5ARIO0R1,B0000009SD,5.0,1398470400
A3C3JPBZKF663V,B0000009SF,3.0,1346457600
A1PNZ23JZNR6AO,B0000009SF,5.0,1387670400
A366FLREG78S4H,B0000009SF,5.0,1339459200
A366FLREG78S4H,B0000009SG,5.0,1338336000
ABFZ5SNRTVJ8,B0000009SI,5.0,1368316800
A3ECFVA0B6YH79,B0000009SQ,5.0,1227657600
A20MYYKUR6K7OL,B0000009SQ,4.0,1039737600
A67CR6YCB462C,B0000009SV,5.0,1123891200
A362T4CZT7V4IF,B0000009SV,5.0,1108857600
A3UAVYY80HNFZW,B0000009SY,5.0,1094947200
A20ERKJGBOYFY6,B0000009SY,5.0,1352073600
A2IN9E8KG73OLV,B0000009SY,2.0,1369094400
A11Z9I7TS3Z0Q0,B0000009T1,3.0,1264809600
A20ERKJGBOYFY6,B0000009T1,5.0,1381104000
AQUE6HQCP6QF1,B0000009T2,5.0,1077321600
A1AO3L476K5SI0,B0000009T2,5.0,1129680000
A16JBQGJUN0EGF,B0000009T2,2.0,1358812800
A15ZXATIEUA42W,B0000009T3,5.0,965520000
ABFZ5SNRTVJ8,B0000009T3,4.0,1303603200
A38ZI9LAUWID41,B0000009T3,5.0,1366848000
A16JBQGJUN0EGF,B0000009T3,1.0,1359936000
A1A8GWVX6PL7ZS,B0000009T4,1.0,969580800
A16JBQGJUN0EGF,B0000009T5,3.0,1222905600
A15ZXATIEUA42W,B0000009TA,5.0,965520000
ABFZ5SNRTVJ8,B0000009TA,5.0,1314316800
A366FLREG78S4H,B0000009TE,5.0,1338336000
A1W1GPYDSHNQ0T,B0000009TG,5.0,1340496000
A1OQ1QJRSJ19BU,B0000009TK,2.0,1048723200
A366FLREG78S4H,B0000009TK,5.0,1338336000
AFA3XC4KU3QX9,B0000009TL,4.0,1011916800
AFA3XC4KU3QX9,B0000009TM,3.0,1011916800
A11MA4L1QWVQF5,B0000009TN,5.0,1186704000
AUEE4BX5GGAKC,B0000009TT,4.0,1391990400
AVF05S1035880,B0000009TT,5.0,1377475200
A2ZKNGL20FBK2I,B0000009U5,4.0,1144800000
AU7DLVHIU7EK5,B0000009UG,5.0,1366934400
AAGEXT8KSULI2,B0000009UG,5.0,1019347200
A5HTN7UMHVHHG,B0000009UG,5.0,1365465600
A1JDL81FTNDQ4,B0000009UG,3.0,964483200
A1Y72DDB8Z6AWD,B0000009UI,5.0,1083456000
A2ZE73RFY0GD3K,B0000009UM,5.0,1068595200
A32TGHCLS1VK5H,B0000009UR,4.0,998956800
APNI8CJQFM2S7,B0000009UU,5.0,1019433600
A16E59TW0PGLJ2,B0000009UV,5.0,1038441600
A16E59TW0PGLJ2,B0000009UY,5.0,1131321600
A1T2SFQ1JNDMRA,B0000009UZ,4.0,1125360000
AF1989563R6Y4,B0000009UZ,1.0,1113350400
A16E59TW0PGLJ2,B0000009UZ,3.0,1141689600
A1T2SFQ1JNDMRA,B0000009V1,5.0,1125360000
A1CDQQI0D1URTY,B0000009XB,5.0,1363305600
A1KWEE7U8VOFG2,B0000009XH,5.0,1100476800
AT7LO0V3IXUQM,B0000009XI,5.0,1012867200
A1CDQQI0D1URTY,B0000009XP,5.0,1045008000
A2S3C3ED392VNG,B0000009XZ,5.0,964224000
A1PUB3S8GDWJUT,B0000009Y0,5.0,1353283200
A1PUB3S8GDWJUT,B0000009Y6,5.0,1367452800
A1WNDL9RP05JL8,B0000009Y9,4.0,1181692800
AT7LO0V3IXUQM,B0000009YH,5.0,1017532800
AG2G7NME7XN2I,B000000A04,5.0,1393286400
A2S3C3ED392VNG,B000000A0U,5.0,964224000
AYSFTD7DISMCG,B000000A1X,4.0,1325808000
A1QEUYUDR4U6FM,B000000A29,4.0,1232582400
A1OP0NTJ1SOXKF,B000000A62,5.0,1047772800
A39VT91VD5N5ZZ,B000000AC5,5.0,1208649600
A67CR6YCB462C,B000000ACR,5.0,1148515200
