users,items
4840,1663
3837,1663
336,1664
1571,1664
2755,1664
336,1665
4868,1665
4840,1665
336,1666
215,1666
4399,1666
336,1667
336,1668
1571,1668
2902,1668
336,1669
3433,1669
336,1670
336,1671
336,1672
4601,1673
4204,1673
336,1674
3085,1674
2670,1674
1746,1674
336,1675
1577,1675
2614,1675
1746,1675
422,1676
2872,1676
2207,1677
1821,1678
2065,1679
48,1680
1570,1680
336,1681
3444,1682
1276,1684
1067,1685
3230,1686
2391,1686
938,1687
3290,1687
3461,1688
3755,1689
1442,1690
1869,1690
1423,1691
2783,1691
509,1692
4150,1693
961,1694
4415,1695
2391,1695
1243,1696
4730,1697
852,1698
1489,1698
2855,1698
989,1698
2054,1698
852,1699
918,1699
852,1700
676,1700
712,1700
2054,1700
2131,1701
4921,1701
3231,1701
852,1702
420,1702
3932,1702
3645,1702
1862,1702
712,1702
852,1703
4064,1703
4935,1703
2908,1703
3645,1703
712,1703
3507,1703
2054,1703
852,1704
2309,1704
277,1704
2908,1704
1993,1704
3379,1704
486,1704
3665,1704
712,1704
2054,1704
1422,1704
4685,1704
4921,1705
1182,1705
1157,1705
3507,1705
2054,1705
852,1706
615,1706
4064,1706
2309,1706
1982,1706
4319,1706
2167,1706
3771,1706
2054,1706
2334,1707
2482,1707
2670,1707
4163,1707
1603,1707
712,1707
2657,1708
712,1708
3236,1709
852,1709
4374,1709
3116,1709
2054,1709
4921,1710
2082,1710
336,1711
2939,1712
862,1712
10,1713
1689,1714
1766,1714
1689,1715
1766,1715
4861,1716
3231,1716
3883,1717
1993,1717
3399,1718
2207,1718
1183,1719
874,1719
3504,1720
1759,1720
1180,1720
4129,1720
573,1720
1547,1721
1358,1721
2173,1722
1126,1723
4156,1724
2183,1725
336,1726
1571,1726
2302,1727
313,1727
1213,1728
2560,1729
4820,1730
1276,1730
3965,1730
531,1731
4075,1732
2830,1733
4780,1733
883,1734
1105,1736
4579,1737
2382,1738
2212,1739
947,1740
3887,1740
1174,1741
3699,1742
2997,1742
3673,1742
4621,1742
2259,1743
681,1744
1689,1745
540,1745
2584,1745
1144,1745
503,1746
2140,1747
4638,1748
1305,1750
811,1750
4280,1750
4023,1751
1740,1752
1668,1753
1244,1755
4601,1756
3629,1756
4745,1757
2466,1758
3208,1758
865,1758
3673,1759
2870,1759
1084,1760
1956,1761
336,1762
1577,1762
4243,1763
1144,1763
1571,1764
1981,1765
2545,1766
4992,1766
48,1768
357,1768
2971,1769
3572,1769
2030,1769
4331,1769
471,1769
1579,1770
1404,1771
2328,1771
2288,1771
4621,1773
1449,1773
1193,1774
225,1775
1187,1776
3857,1777
3194,1778
4056,1780
242,1781
1161,1782
2501,1783
2496,1783
1404,1784
1825,1785
3443,1785
1392,1788
2898,1791
2293,1793
1466,1794
3709,1794
2084,1795
2735,1796
3355,1797
3570,1797
672,1797
442,1797
2405,1797
1305,1797
4360,1797
2273,1797
2436,1797
4119,1797
4332,1798
4329,1798
1152,1798
963,1798
654,1798
1193,1798
4676,1798
2562,1799
4621,1799
3967,1800
734,1801
3674,1801
111,1801
776,1801
654,1801
1193,1801
441,1801
2571,1801
4676,1801
2545,1802
4790,1802
1535,1802
3379,1802
198,1803
3925,1804
2545,1805
2670,1805
3379,1805
2690,1806
4057,1807
3722,1807
2835,1808
4041,1809
4559,1810
2495,1811
4798,1811
1571,1812
2482,1812
1152,1813
68,1813
4207,1813
776,1813
4280,1813
3899,1813
1339,1814
1276,1814
913,1815
2501,1815
242,1815
4368,1815
4534,1816
1383,1816
4574,1816
3413,1816
2374,1816
121,1817
3994,1817
2908,1818
1280,1818
1805,1819
3513,1820
1180,1821
4987,1822
274,1822
4987,1823
2155,1824
2597,1825
853,1826
4136,1826
669,1826
198,1827
2140,1827
3654,1828
3555,1829
3195,1830
39,1831
224,1831
4073,1832
4566,1833
444,1834
1908,1836
1962,1837
4229,1837
2156,1838
4359,1839
225,1840
3310,1841
392,1842
4539,1843
120,1844
2035,1845
1671,1845
2258,1846
1778,1847
2805,1847
353,1847
3695,1848
4787,1849
4125,1850
4822,1851
1228,1851
702,1852
659,1852
2066,1853
4949,1854
4092,1855
654,1855
1193,1855
3134,1855
654,1856
3765,1857
4460,1857
695,1858
1587,1858
1276,1859
776,1860
484,1861
776,1861
2212,1861
3091,1862
4937,1863
1375,1864
4178,1865
2908,1866
700,1867
357,1867
3588,1868
4700,1868
1313,1868
847,1869
3421,1870
2995,1871
121,1872
3588,1872
1313,1872
378,1873
4178,1874
3599,1875
931,1875
3599,1876
4146,1877
2912,1878
3270,1879
1126,1880
3360,1881
336,1882
440,1884
1571,1885
708,1886
2488,1886
277,1887
1571,1888
3178,1889
2533,1889
4364,1890
2637,1892
2949,1893
4554,1893
1698,1893
277,1894
1759,1894
4125,1895
3570,1896
306,1896
3570,1897
774,1897
1547,1898
1358,1898
1305,1898
4292,1899
2328,1900
907,1901
2860,1901
4995,1902
4485,1903
853,1903
4819,1903
2133,1903
2259,1904
3068,1905
4497,1905
2844,1906
3950,1907
4478,1908
1005,1908
853,1908
1487,1908
853,1909
1268,1909
816,1910
2527,1910
4702,1912
579,1913
4763,1915
1307,1915
2565,1916
70,1917
4728,1917
2113,1918
1464,1919
2476,1920
2057,1921
940,1922
2852,1922
1442,1923
136,1924
3360,1925
2259,1925
59,1926
1648,1927
765,1928
2449,1929
4599,1930
4372,1931
3316,1932
2780,1933
1179,1933
2631,1934
1859,1935
3850,1936
3134,1938
4445,1938
3850,1939
3355,1940
1148,1940
3357,1940
3575,1940
3887,1940
4862,1940
2374,1941
2138,1942
4243,1942
853,1943
1659,1943
3815,1944
907,1945
3109,1945
700,1945
734,1945
4193,1945
3291,1945
4476,1945
1193,1945
4676,1945
2380,1947
4850,1947
4993,1947
4998,1948
4073,1949
1560,1950
757,1950
336,1951
2614,1951
1746,1951
4559,1952
2183,1952
313,1953
923,1954
1168,1954
776,1955
3327,1957
177,1958
2971,1959
2957,1959
4460,1960
667,1961
4460,1962
3311,1963
2288,1966
2933,1968
737,1969
3967,1970
2933,1971
4460,1971
2430,1972
2777,1972
4337,1973
811,1974
1606,1974
1517,1974
3272,1976
789,1977
1592,1978
890,1979
4657,1979
4657,1980
689,1981
2869,1982
2869,1985
537,1986
1904,1986
3370,1987
2777,1988
4460,1989
4044,1990
737,1991
4556,1991
1909,1991
811,1991
4460,1992
689,1993
1904,1994
3370,1995
2869,1995
1592,1996
1517,1997
2390,1999
1525,1999
1270,1999
4785,1999
4972,1999
4415,1999
3473,1999
4556,2000
4797,2001
75,2002
2332,2003
3220,2004
3658,2004
3079,2005
577,2006
4460,2007
3658,2008
2793,2009
2869,2010
3779,2011
892,2011
1517,2012
3166,2013
4460,2014
2288,2015
4460,2016
4657,2017
537,2018
3272,2019
4823,2019
136,2020
4524,2021
4460,2022
1904,2023
3458,2023
1517,2024
1822,2025
2869,2026
3363,2027
689,2028
1451,2029
2869,2029
1606,2030
1789,2030
2003,2031
3485,2031
1592,2032
3311,2033
1557,2034
1822,2035
1517,2036
3084,2037
1517,2037
4460,2037
1071,2038
2967,2039
4363,2040
4419,2041
3166,2041
2003,2042
2777,2043
710,2044
3030,2045
1592,2045
4556,2046
1904,2046
2933,2047
3311,2047
2003,2048
4161,2049
3028,2050
2793,2051
3658,2051
2700,2052
3272,2053
3899,2054
4460,2055
4460,2056
737,2057
4380,2058
3028,2059
1606,2060
1592,2060
2003,2061
4419,2062
4460,2062
4657,2063
3220,2064
3030,2064
811,2065
2793,2067
916,2068
75,2068
3030,2069
2630,2070
667,2071
3953,2072
454,2073
2793,2074
3028,2075
1796,2076
4657,2076
4363,2077
2031,2077
4016,2078
1796,2079
811,2080
2793,2081
2063,2082
2726,2082
2430,2083
454,2084
2777,2084
3899,2085
1517,2085
1408,2086
2869,2086
2430,2087
3978,2088
1796,2088
4460,2088
3272,2089
2003,2090
4363,2091
1118,2091
3325,2091
1592,2091
2869,2093
4715,2094
1904,2094
3458,2094
2611,2094
59,2094
646,2095
3470,2096
4460,2097
1517,2099
1517,2100
1592,2101
4460,2102
1545,2103
4881,2104
2862,2104
239,2105
3370,2106
1408,2107
1592,2108
3028,2109
3623,2110
890,2111
4325,2111
454,2112
710,2112
3292,2113
1071,2114
2430,2115
1408,2116
2869,2117
2630,2117
75,2118
1217,2119
2873,2120
2873,2121
1217,2121
3525,2123
598,2123
553,2124
3028,2125
2726,2126
1624,2127
4566,2128
676,2128
1455,2128
1342,2129
444,2130
4566,2130
3094,2130
676,2130
2642,2131
4380,2132
3390,2133
2538,2133
4065,2134
495,2136
4496,2136
4699,2137
3850,2137
3315,2139
4496,2140
3315,2141
1625,2141
548,2142
3308,2143
3266,2143
388,2144
548,2145
194,2145
4987,2146
395,2146
1230,2147
548,2147
395,2147
986,2147
4987,2148
1818,2149
279,2149
1979,2150
3281,2150
3821,2150
4014,2150
1587,2150
3281,2151
1230,2152
2538,2153
231,2153
4882,2154
548,2155
911,2156
4217,2157
2828,2158
1736,2158
1585,2158
2456,2159
1653,2160
3351,2161
3362,2162
1475,2163
3226,2164
2520,2165
4515,2166
3970,2167
2238,2168
2238,2169
2400,2170
2400,2171
2400,2172
94,2173
3701,2174
3623,2175
222,2176
566,2178
3272,2178
737,2179
548,2180
3586,2181
558,2182
2236,2183
4653,2184
1955,2185
1684,2185
1291,2185
2942,2186
4945,2186
3534,2186
953,2186
1756,2186
3242,2187
1955,2187
3252,2187
4706,2188
1854,2190
1955,2190
4505,2190
1955,2191
1955,2193
641,2194
1955,2195
1291,2195
1724,2195
1724,2196
1711,2197
4945,2197
2215,2197
2076,2198
4411,2199
965,2200
4750,2201
4768,2202
461,2203
1680,2204
1255,2205
1087,2205
2470,2206
737,2207
273,2208
1111,2208
1004,2209
3709,2210
1383,2212
716,2213
2875,2214
548,2214
356,2214
463,2214
903,2215
418,2215
14,2215
1955,2216
1152,2217
1383,2218
1829,2219
4556,2220
1606,2220
2364,2221
3454,2221
923,2222
3829,2224
728,2225
3281,2226
2554,2226
3967,2227
3709,2228
138,2230
4800,2231
4007,2231
2793,2232
418,2233
3661,2234
3011,2235
3313,2236
1251,2237
4264,2238
776,2239
4784,2240
3850,2241
1345,2242
70,2243
946,2244
2590,2245
1408,2245
566,2246
4335,2246
4982,2247
4982,2248
3697,2249
2220,2249
4982,2249
1305,2250
2208,2250
3709,2250
4863,2251
1399,2253
2413,2254
2051,2255
1981,2255
4102,2256
3165,2257
786,2257
3090,2258
1433,2259
1948,2260
527,2260
2554,2261
2076,2262
4366,2262
96,2263
2128,2264
134,2265
1849,2266
2456,2266
3805,2266
184,2267
577,2268
577,2269
1180,2269
4623,2270
2779,2271
2810,2272
3729,2272
951,2273
1796,2275
916,2276
1796,2277
3117,2278
294,2278
745,2279
1681,2279
3075,2280
4812,2281
2996,2282
989,2284
451,2285
1438,2285
1938,2285
2865,2285
3889,2285
1349,2285
4840,2285
2576,2285
451,2286
1087,2286
4873,2287
4775,2288
3445,2288
1441,2288
3924,2288
1479,2289
3339,2290
1938,2291
1450,2291
2416,2292
2917,2293
989,2293
2955,2294
4398,2295
4950,2295
4293,2296
4560,2297
4725,2298
259,2298
1087,2298
4874,2298
3824,2298
3174,2299
1982,2299
3307,2299
451,2300
3889,2300
1349,2300
1315,2301
263,2301
1134,2301
1187,2301
4725,2301
3165,2301
3207,2301
1349,2301
3651,2301
259,2301
1898,2301
1087,2301
3045,2301
3824,2301
1508,2301
620,2301
3922,2302
1865,2302
3355,2303
1896,2303
4840,2303
4512,2304
4873,2304
4419,2305
451,2306
3889,2306
2280,2307
3651,2307
451,2308
3526,2309
263,2309
3651,2310
343,2311
1746,2312
1311,2313
2552,2314
1475,2315
1832,2316
1259,2317
2545,2318
2908,2318
2874,2318
494,2319
441,2320
2993,2321
2552,2321
121,2321
546,2321
2909,2321
4481,2321
1321,2321
1393,2322
913,2323
2842,2324
3833,2325
391,2326
2302,2327
2873,2329
4804,2329
4222,2330
3619,2331
1383,2332
1339,2332
3458,2333
1978,2334
4151,2335
3673,2335
259,2335
4151,2336
1339,2337
2286,2338
4094,2339
725,2340
1220,2341
1015,2343
1517,2343
3329,2343
4460,2343
3270,2344
2422,2345
1435,2346
654,2347
4852,2349
538,2350
2899,2350
54,2350
595,2351
467,2351
54,2351
4391,2352
54,2352
4907,2352
1228,2353
54,2354
2405,2355
832,2355
54,2355
54,2356
2897,2357
1620,2358
2490,2359
1646,2359
2646,2360
3403,2361
3401,2362
3836,2364
2736,2365
1602,2366
3415,2367
956,2368
1947,2368
4443,2368
3972,2368
4290,2368
181,2368
1602,2369
2175,2370
1681,2371
4197,2372
1049,2372
1479,2373
3813,2373
363,2374
595,2374
3792,2374
1117,2374
2223,2374
4019,2374
1600,2374
1711,2375
3878,2375
2451,2376
346,2376
1376,2377
2182,2378
1914,2378
3458,2379
39,2380
1914,2380
3430,2381
4256,2382
2257,2383
1864,2384
2784,2385
1978,2385
2211,2386
4987,2386
3069,2386
1820,2387
2131,2388
1389,2388
1623,2389
994,2389
2346,2390
3792,2390
283,2390
2837,2391
2137,2391
4104,2391
2315,2391
2581,2391
1072,2392
3792,2392
3061,2392
1587,2392
1160,2393
776,2393
1787,2394
2449,2395
1072,2395
3792,2395
2212,2395
206,2396
2498,2396
2843,2396
3792,2396
4869,2396
3176,2396
2468,2396
3618,2396
3267,2396
1668,2396
770,2397
2633,2397
2373,2399
2779,2400
3366,2401
2866,2401
4869,2402
434,2402
1293,2403
3792,2404
3344,2405
476,2405
435,2406
3655,2406
2057,2407
4089,2408
3967,2409
776,2410
100,2410
1295,2411
4148,2412
541,2413
206,2413
1385,2414
770,2415
1339,2415
3845,2415
1632,2416
4692,2416
762,2416
44,2417
1711,2418
1516,2418
363,2419
2843,2419
1685,2420
1116,2421
3676,2421
1393,2421
841,2422
1711,2423
391,2424
4621,2424
862,2425
4894,2426
3643,2427
4868,2427
869,2427
3710,2428
1711,2429
1511,2430
747,2431
2508,2431
1445,2432
4161,2433
3065,2434
4599,2435
1089,2436
3313,2436
4494,2437
654,2437
1525,2438
3541,2438
2346,2438
1717,2438
4146,2438
184,2438
4034,2438
292,2439
4750,2439
850,2439
3765,2440
2723,2441
729,2442
2405,2442
1337,2443
3023,2444
2158,2444
3346,2445
3948,2446
2707,2447
3931,2448
989,2448
3024,2449
2861,2450
4018,2450
2518,2450
654,2450
4599,2450
486,2451
602,2452
2026,2453
2346,2454
4413,2454
4303,2454
2158,2454
4280,2454
4419,2455
21,2455
1358,2456
438,2456
2344,2457
1495,2458
3194,2459
306,2460
4692,2461
4869,2462
3755,2463
62,2463
423,2464
4550,2465
2346,2466
1711,2467
1553,2468
1293,2469
919,2469
4868,2470
752,2470
3344,2472
233,2473
3701,2473
1328,2473
3095,2474
2707,2475
292,2476
931,2477
2104,2477
1295,2477
3792,2477
790,2477
611,2477
2737,2477
2144,2477
897,2478
4517,2479
4178,2479
4191,2480
4280,2481
4380,2482
1293,2482
240,2482
336,2483
1695,2483
2431,2483
1342,2483
4064,2483
277,2483
2904,2483
1439,2483
1744,2483
1322,2483
1683,2483
2652,2483
712,2483
1244,2483
620,2483
995,2483
4364,2484
2707,2485
467,2485
2723,2486
2496,2487
4987,2488
292,2489
1071,2489
127,2490
538,2490
1802,2491
607,2492
2806,2493
100,2494
784,2495
2752,2496
3327,2497
3824,2497
3609,2498
3793,2499
1982,2499
363,2500
500,2500
3065,2501
4852,2502
1531,2502
427,2502
977,2502
938,2502
1887,2502
3461,2502
1695,2503
4972,2504
245,2504
828,2505
21,2506
2376,2507
1039,2508
2967,2510
2933,2511
918,2513
4514,2514
897,2515
605,2515
1936,2516
1328,2517
2162,2517
427,2518
1332,2519
4020,2519
246,2519
3587,2519
3767,2519
3517,2520
3386,2521
4317,2521
3997,2521
1349,2521
3477,2521
1698,2521
324,2523
1158,2523
4050,2523
213,2523
1693,2524
1721,2524
544,2525
1466,2526
1152,2526
563,2526
2521,2527
4367,2527
3758,2528
4398,2530
2438,2531
3927,2532
3975,2532
735,2533
2718,2533
4790,2533
1689,2533
242,2533
677,2534
4367,2534
3031,2534
3449,2535
1772,2535
1600,2536
2259,2536
918,2538
2131,2539
1065,2540
2513,2541
2997,2542
4336,2542
1065,2542
2997,2543
1065,2543
3575,2544
2240,2544
1065,2544
3543,2544
2521,2545
2113,2546
325,2547
3857,2548
427,2549
250,2549
4050,2550
3997,2550
213,2550
2296,2551
2707,2551
2502,2551
389,2552
1689,2553
3239,2553
1328,2553
1753,2554
605,2554
4197,2555
1787,2555
4875,2555
1243,2555
1711,2556
1326,2557
1065,2557
2755,2558
838,2558
4840,2558
191,2559
4411,2559
3203,2559
4731,2559
4705,2559
1552,2560
2622,2561
1988,2561
206,2562
2346,2562
3455,2562
3069,2562
2506,2563
2718,2564
1053,2564
2361,2564
1918,2564
977,2564
929,2565
2797,2565
1749,2566
3449,2566
4987,2567
361,2567
3320,2568
3203,2569
4731,2569
984,2569
2104,2569
1305,2569
2954,2569
1187,2569
4,2569
2635,2569
1892,2569
544,2569
1099,2569
306,2569
3674,2570
635,2570
1043,2571
838,2572
1251,2573
477,2573
3282,2573
3712,2573
4850,2574
4228,2574
3748,2575
2908,2576
3344,2577
3805,2577
838,2578
918,2578
1089,2579
2843,2579
1330,2579
4905,2581
3779,2582
1789,2582
2793,2583
1071,2584
2296,2585
3344,2586
2006,2586
643,2587
1466,2587
3788,2588
897,2589
4679,2590
3449,2590
4679,2591
3711,2591
4934,2592
1571,2592
3993,2592
1358,2593
233,2594
2872,2595
3078,2596
3815,2596
4705,2596
2436,2596
2863,2596
2152,2597
19,2597
1689,2597
858,2597
2202,2597
960,2598
2405,2599
1071,2600
3462,2601
3535,2602
2259,2602
3351,2603
1251,2604
1689,2604
4755,2605
4266,2605
4050,2605
3560,2605
3069,2606
4146,2607
1972,2608
1104,2608
220,2609
1365,2610
3997,2610
1104,2610
1276,2611
3203,2612
4731,2612
2436,2612
1824,2612
2863,2612
4262,2612
2966,2613
4679,2614
1250,2614
1900,2615
157,2616
3565,2617
3560,2617
2508,2618
521,2619
1207,2620
3629,2621
2064,2622
110,2622
3047,2622
2598,2622
4840,2622
2369,2622
2869,2622
4907,2622
515,2622
2099,2623
1689,2623
913,2623
4136,2623
2831,2623
3109,2624
2334,2624
1039,2624
3398,2624
4375,2624
2904,2624
3535,2624
1067,2624
989,2624
694,2624
3194,2625
918,2625
558,2625
134,2626
3414,2627
512,2628
3816,2629
1137,2630
1901,2630
4934,2631
4755,2631
1687,2631
4626,2632
1494,2633
3575,2633
2830,2633
355,2634
3351,2635
33,2637
3595,2638
2948,2638
4934,2638
4958,2638
4695,2638
2781,2638
1766,2639
3632,2641
1328,2641
213,2642
3134,2642
3649,2643
28,2644
2220,2645
4850,2646
2013,2647
273,2648
2065,2648
1339,2649
1251,2650
4679,2651
1749,2651
1004,2651
3449,2651
2436,2652
2817,2653
4331,2655
4556,2656
989,2656
2545,2657
3206,2657
4573,2658
1314,2659
2268,2660
897,2660
2240,2660
72,2661
2500,2661
3455,2661
3398,2661
3159,2661
3398,2662
2652,2662
558,2663
3806,2664
3344,2665
4009,2666
1746,2666
4154,2667
2173,2668
2403,2669
2707,2670
4489,2671
1084,2672
3079,2672
713,2673
4363,2674
597,2675
4089,2676
275,2676
595,2677
3709,2679
545,2680
2477,2680
404,2681
913,2682
1054,2682
325,2683
3881,2684
3992,2684
3360,2685
3949,2685
4834,2686
1102,2687
3106,2688
190,2689
3513,2690
1814,2690
941,2691
2040,2692
830,2693
3963,2694
4193,2696
858,2696
555,2697
589,2699
1805,2699
1212,2700
2259,2700
3106,2701
3788,2702
2440,2703
4728,2704
2070,2704
2490,2705
4569,2705
3174,2706
4193,2707
727,2708
761,2709
2640,2709
4921,2711
1342,2712
1330,2712
4692,2713
2466,2715
4582,2715
2061,2715
4978,2716
1648,2716
219,2716
4419,2717
2463,2718
2954,2718
3806,2718
2973,2718
3800,2718
2904,2718
4163,2718
694,2718
1992,2718
894,2719
2629,2719
2299,2719
4115,2719
4875,2719
2192,2720
312,2721
2580,2722
658,2723
3455,2724
3413,2725
2653,2725
1353,2726
1637,2726
1174,2726
4728,2727
4931,2728
2126,2729
1810,2730
2436,2731
2830,2732
2696,2733
4872,2734
1571,2735
1168,2735
4489,2735
2793,2736
2718,2737
294,2738
4460,2738
2430,2739
4424,2740
4791,2741
3028,2741
4791,2742
1480,2742
4161,2742
3079,2743
713,2744
3272,2745
512,2746
735,2747
4448,2748
1239,2749
1246,2749
1155,2751
3106,2752
2784,2753
3320,2754
3511,2754
3360,2755
442,2755
4709,2756
3720,2757
3528,2758
1054,2759
2880,2760
495,2761
4780,2761
3209,2762
262,2763
22,2764
4107,2764
841,2765
41,2766
780,2766
1353,2767
2131,2768
727,2768
3107,2769
2904,2770
1739,2771
3320,2771
1117,2771
337,2771
4280,2771
2118,2771
449,2772
3079,2772
2430,2773
1789,2773
2611,2774
2793,2775
3899,2776
2793,2777
3623,2777
3836,2778
4834,2779
1049,2780
3454,2781
2797,2782
2707,2783
3816,2784
2908,2785
2070,2786
4993,2787
2405,2788
1125,2788
2710,2789
3097,2789
3008,2789
2285,2789
1212,2790
4804,2791
495,2792
418,2793
1383,2793
2461,2794
2518,2794
541,2795
3069,2795
868,2795
1554,2796
1583,2797
1788,2797
3609,2798
2134,2799
2848,2800
1896,2801
495,2804
4250,2804
2202,2804
2132,2805
2572,2806
668,2806
661,2806
4875,2806
2060,2807
2828,2808
265,2810
4564,2811
449,2812
224,2813
2182,2814
4629,2815
2023,2816
2614,2817
868,2818
4073,2819
2617,2820
2603,2821
4189,2821
1442,2822
716,2823
83,2823
273,2825
2343,2826
1239,2827
4566,2827
2126,2827
838,2828
1212,2829
1604,2830
2678,2831
2407,2832
4564,2832
1239,2833
1246,2833
2501,2834
3028,2835
2793,2835
1606,2836
2793,2837
3845,2838
2031,2839
4337,2840
2793,2841
2771,2842
783,2843
4484,2843
2257,2843
4073,2844
1651,2846
1241,2847
4331,2848
3899,2849
2518,2851
4706,2852
1935,2852
244,2853
4599,2854
1754,2855
2011,2856
4951,2857
3575,2857
3155,2858
2073,2858
1586,2859
1901,2860
1062,2860
3828,2862
2043,2862
841,2862
582,2864
2076,2864
128,2865
1537,2867
231,2868
2576,2868
1841,2868
2242,2869
2500,2869
3607,2870
3950,2871
4491,2872
242,2873
242,2874
4132,2875
1246,2876
58,2878
2575,2879
423,2880
157,2882
2793,2882
2793,2883
2793,2884
1606,2884
1592,2884
1114,2885
2630,2886
1841,2887
2514,2889
3572,2890
2361,2890
248,2890
759,2890
3390,2890
2973,2890
4873,2890
1984,2890
2518,2890
344,2890
1349,2890
808,2890
261,2890
658,2890
3920,2890
1393,2890
2843,2891
923,2892
2710,2893
3513,2893
3681,2894
1239,2895
1711,2898
333,2899
737,2900
2793,2901
1408,2902
3054,2902
4337,2903
4509,2903
1711,2904
1711,2905
2212,2905
3329,2905
2215,2906
1955,2907
1528,2908
869,2908
25,2909
4161,2910
1300,2911
2777,2912
2938,2913
3575,2914
277,2915
4228,2916
2013,2917
2247,2918
2134,2919
4564,2920
1602,2921
474,2922
990,2923
1301,2925
3329,2926
1816,2927
1848,2928
538,2929
1301,2930
4088,2931
495,2931
4250,2931
2994,2933
1062,2934
4266,2935
2131,2936
553,2937
695,2938
810,2939
3195,2939
1040,2939
1600,2940
966,2941
966,2942
4318,2943
2953,2945
546,2945
4753,2945
4556,2945
2603,2945
1005,2945
4082,2945
3520,2945
1349,2945
4189,2945
4877,2946
1494,2947
4564,2947
1985,2947
1746,2947
454,2948
1408,2949
1848,2950
3701,2951
4955,2952
2223,2952
1592,2953
4492,2954
1592,2954
4271,2955
4550,2955
2436,2956
4235,2957
684,2958
521,2959
3097,2960
3519,2960
3174,2961
1651,2962
4185,2962
2902,2962
1239,2963
1246,2963
3850,2964
444,2965
4838,2966
841,2966
1996,2967
1833,2967
2754,2967
1293,2967
1552,2967
1278,2967
4268,2967
2996,2969
1315,2969
375,2969
3972,2969
4846,2969
4873,2969
