users,items
3047,914
342,914
1769,914
1496,914
2450,914
791,914
1656,914
3425,914
1716,914
3577,914
3090,914
4714,915
2525,915
985,915
3496,915
1107,915
791,915
61,916
709,917
264,917
4764,917
292,917
4985,918
1836,918
2111,918
2057,918
4459,918
3490,918
2118,918
95,918
1745,918
1263,918
4764,918
496,918
2330,919
791,920
2954,920
2509,920
4994,920
4419,920
3458,921
61,921
2227,921
1527,921
581,922
1829,924
4931,924
2319,924
294,924
2131,924
4247,924
2883,924
1135,924
2380,925
2254,925
2450,925
2218,925
2554,925
3116,925
1481,925
3763,925
1968,925
4307,925
1795,925
230,925
782,925
4838,925
2717,925
3171,925
2259,925
292,925
2708,925
2574,926
2636,926
4758,926
4459,927
1762,928
3228,928
2196,928
261,928
4224,928
4472,928
2391,928
1122,929
269,929
4527,929
1785,930
1795,930
1861,930
2426,931
3365,932
4459,932
2111,933
581,933
2173,933
4795,933
3282,933
2033,933
964,934
2429,934
294,934
4764,934
3620,935
1321,936
2264,937
4660,937
2443,937
4474,938
3787,939
918,939
3788,939
2254,939
636,939
1769,939
3492,939
1217,939
1525,939
839,939
4304,939
2230,939
914,939
834,939
3735,939
3125,939
610,939
3736,939
3853,939
4963,939
901,939
1386,940
3801,940
4474,940
4157,940
1101,942
1959,942
2844,942
4012,942
1895,942
241,942
1270,942
2912,942
1789,942
4758,942
3147,943
3050,943
1765,943
3251,943
774,943
1002,943
824,943
539,944
1763,945
2203,945
3730,946
3066,946
647,946
4354,946
3303,947
128,948
1298,948
4879,949
2254,949
4382,949
3116,949
1568,949
2009,949
1795,949
836,949
648,949
376,949
3171,949
2259,949
1065,949
1119,950
3552,950
4459,950
4601,950
1536,950
2670,950
1762,951
607,952
824,952
4278,953
3827,953
2538,953
4689,954
4314,954
231,954
2037,954
3010,954
4244,955
1787,955
4671,955
1112,956
4469,956
4263,956
552,956
3634,956
315,956
4343,956
3034,956
4504,956
4765,956
282,956
3740,956
3627,956
3235,956
2972,956
27,957
1780,958
1668,959
791,959
3281,959
1681,959
4805,959
1317,960
774,960
4997,960
863,961
1818,961
667,961
4008,961
3611,961
4469,962
4529,962
1258,962
3853,962
947,963
4539,963
118,963
1419,963
2267,963
4186,963
275,964
61,965
1399,965
824,965
3195,966
1026,966
383,966
2718,966
1787,966
4263,967
3788,967
3872,967
4002,967
3788,968
785,968
774,969
1504,970
3788,970
509,970
4689,971
3398,972
2912,973
487,974
4852,974
1824,975
2456,976
2912,976
3069,977
4532,977
1722,977
3834,978
1085,978
774,978
658,978
826,978
614,978
3910,978
3597,979
3034,979
774,979
2601,979
2950,979
2456,980
1959,980
3109,980
992,980
1762,981
2631,981
774,982
2456,983
2912,983
4842,983
2912,984
2950,984
4244,985
4901,986
644,986
2645,986
1578,987
3708,987
3993,988
774,988
584,988
1129,988
2912,988
4240,988
4842,988
270,989
3419,990
314,990
3855,990
4733,990
1237,990
1723,991
2702,991
45,991
2435,991
351,991
2586,991
1213,991
1066,991
1562,991
1298,992
4159,992
554,992
4463,992
4905,993
2488,993
838,993
41,993
657,993
1000,993
3516,993
3647,993
3160,993
3483,993
2389,993
1184,993
985,994
647,994
4532,994
895,994
774,994
1536,994
379,994
774,995
1429,995
1237,995
1630,996
1488,996
215,997
2450,997
3763,997
3399,997
4764,997
2081,998
774,998
4608,998
4905,999
1072,999
4879,999
3291,999
791,999
3565,999
216,999
2868,999
3768,999
1967,999
2597,999
791,1000
842,1001
774,1001
1317,1002
2987,1002
2254,1003
2994,1003
3677,1003
3165,1004
435,1004
627,1004
519,1004
2834,1004
2033,1004
2787,1004
73,1004
4674,1004
4459,1005
2414,1005
1039,1006
2456,1006
473,1006
1290,1006
524,1006
533,1006
2788,1007
4440,1007
4993,1008
2035,1008
824,1008
1646,1009
2543,1009
791,1009
2362,1009
4837,1009
618,1009
3986,1009
1101,1010
2628,1010
3014,1010
3603,1011
791,1011
3129,1011
1815,1011
4842,1011
3416,1012
3853,1012
4244,1013
718,1013
4225,1014
1376,1014
4580,1014
4289,1014
3782,1015
4742,1016
1271,1016
3780,1016
3624,1016
2841,1016
2481,1016
4991,1016
1939,1016
1977,1016
1167,1016
3829,1016
341,1016
3848,1016
1050,1016
3683,1017
1876,1017
4031,1017
2434,1017
2391,1017
2822,1018
2040,1019
1530,1020
3984,1021
3970,1021
4562,1021
1049,1021
3423,1021
3868,1021
2989,1021
1562,1021
3081,1022
3190,1022
2106,1022
2196,1022
2486,1022
4140,1022
2450,1022
4295,1022
1704,1022
1082,1022
1189,1022
791,1022
2841,1022
2354,1022
2481,1022
35,1022
2081,1022
3921,1022
774,1022
1238,1022
1036,1022
596,1022
4764,1022
747,1022
4294,1022
1801,1023
1675,1023
314,1023
2912,1024
1130,1025
3720,1026
431,1026
4241,1026
3184,1026
1473,1027
2831,1027
2486,1027
4287,1027
4585,1027
2149,1027
4376,1027
1101,1027
2936,1027
45,1027
2834,1027
4102,1027
2075,1027
4198,1027
682,1027
1789,1027
3990,1027
985,1028
4331,1028
745,1028
4994,1028
4605,1029
2366,1029
419,1030
4352,1030
2841,1030
3853,1031
668,1032
3758,1032
3129,1032
492,1033
1923,1033
2778,1033
287,1033
4842,1033
1608,1034
992,1034
3145,1036
667,1036
4723,1036
3853,1036
4204,1036
2408,1037
4793,1037
4330,1037
1734,1037
1608,1039
3128,1039
4304,1039
3116,1040
3010,1040
1390,1041
1864,1041
2840,1043
3100,1043
4510,1043
1489,1043
581,1043
846,1043
2766,1043
3468,1043
2696,1043
4901,1043
1867,1043
3235,1043
4827,1043
539,1044
1158,1044
2983,1044
3788,1045
1041,1045
791,1045
677,1045
869,1045
1324,1045
633,1045
993,1045
4289,1045
3235,1045
3903,1045
3258,1046
3428,1046
1298,1046
931,1046
4490,1047
4137,1047
2391,1047
1832,1047
3010,1047
2912,1048
3100,1049
3392,1049
270,1049
4029,1049
3715,1050
3754,1051
4764,1051
2221,1052
4702,1052
4587,1052
4835,1053
4731,1054
3614,1054
2149,1054
581,1054
518,1054
4793,1054
1098,1054
3341,1054
272,1054
4865,1054
1165,1054
1628,1054
1614,1054
461,1054
2049,1054
287,1054
1771,1054
4433,1054
4764,1054
3439,1054
2734,1054
1776,1055
2570,1056
582,1056
321,1056
3940,1056
3702,1056
2300,1056
4897,1057
6,1057
2481,1057
4331,1057
1168,1058
1006,1058
4224,1058
1785,1058
4842,1058
373,1059
3727,1059
2391,1059
791,1060
3951,1060
1815,1060
4994,1061
82,1061
1785,1062
2760,1062
373,1062
3107,1062
35,1062
4448,1063
4843,1064
4712,1065
705,1065
1785,1066
489,1067
4994,1067
2912,1068
3541,1069
3347,1070
3233,1071
3597,1071
2481,1071
1941,1071
101,1071
4240,1071
2456,1072
4764,1072
441,1073
2424,1073
2361,1074
3782,1074
2699,1074
1795,1074
2912,1074
314,1074
161,1075
1077,1076
2481,1077
4783,1078
4856,1079
4244,1080
4099,1081
1336,1081
4834,1081
3147,1082
2913,1083
4224,1083
222,1083
4244,1083
1765,1083
1905,1083
3660,1083
3010,1083
901,1083
2845,1084
552,1085
581,1085
3801,1085
1324,1085
3598,1085
4994,1085
552,1086
2853,1086
1908,1086
1765,1086
498,1086
2894,1086
3010,1086
1967,1087
4764,1087
1543,1088
1177,1090
3209,1090
1897,1090
633,1090
704,1090
2040,1090
9,1091
4603,1091
4080,1092
1559,1093
2426,1094
2426,1095
2515,1096
3498,1097
4141,1097
182,1097
1079,1097
791,1097
1765,1097
4856,1097
2107,1097
1581,1097
4764,1097
3639,1098
3258,1099
190,1099
1511,1100
9,1101
2784,1101
4914,1101
2445,1101
1854,1101
1502,1101
1642,1101
1453,1101
487,1101
4945,1101
4730,1101
3203,1102
1475,1103
552,1104
4302,1104
1469,1105
373,1105
270,1105
4765,1105
2915,1106
3516,1106
4469,1107
182,1107
696,1107
1216,1107
1765,1107
4241,1107
3183,1107
3566,1108
774,1109
2868,1109
453,1110
3291,1111
3844,1112
1023,1112
2450,1112
2051,1112
3299,1112
1765,1112
2717,1112
4419,1112
2676,1112
1248,1113
1475,1113
2430,1114
3565,1115
438,1115
1290,1116
4491,1117
1250,1117
3373,1118
103,1119
1891,1119
2912,1120
2456,1121
476,1121
1539,1122
3541,1122
4247,1122
3565,1122
4659,1122
270,1122
1562,1122
2251,1123
2456,1123
2259,1123
4016,1124
1137,1124
3254,1124
3567,1124
4501,1125
2509,1125
4684,1125
4994,1125
1815,1125
4086,1126
2645,1126
4842,1126
1524,1127
1006,1127
734,1127
2118,1127
3034,1127
2912,1127
4764,1127
4729,1127
2286,1128
581,1128
4783,1128
3956,1128
901,1128
2210,1129
2574,1129
2487,1129
889,1129
1743,1129
791,1129
1642,1129
2742,1129
1924,1130
286,1131
2460,1131
4011,1131
2391,1131
853,1131
1231,1132
2240,1133
3010,1133
2426,1134
4289,1134
1785,1135
3995,1135
3883,1136
3501,1136
1189,1136
288,1136
4035,1136
1158,1137
4728,1137
2778,1137
774,1137
3099,1137
3563,1138
2254,1138
4073,1138
1795,1138
2686,1138
1124,1138
774,1138
4365,1138
4316,1138
2708,1138
1009,1138
730,1139
3203,1140
791,1140
1642,1140
3848,1140
3037,1141
791,1143
3457,1144
2443,1144
3656,1144
4764,1145
2840,1147
4304,1148
246,1148
2537,1149
3385,1149
1398,1150
4968,1150
666,1151
3398,1151
319,1152
4466,1153
4244,1153
1305,1153
2456,1154
230,1155
604,1155
20,1156
3404,1156
416,1156
4287,1156
2450,1156
4171,1156
3494,1156
846,1156
1215,1156
774,1157
754,1158
4842,1158
3458,1159
3172,1159
791,1160
2472,1161
1026,1161
1008,1161
2400,1161
4365,1161
3010,1161
3398,1162
212,1163
4001,1163
3498,1163
2245,1163
677,1164
1455,1165
3081,1167
2456,1167
673,1169
2645,1170
4428,1171
2511,1172
4164,1172
4529,1173
340,1173
2472,1174
1195,1174
1334,1174
3479,1175
2751,1175
3166,1175
791,1176
2096,1176
2354,1176
1765,1176
3014,1176
2912,1176
2034,1176
310,1176
1247,1176
2663,1177
3404,1178
4466,1179
4631,1180
2509,1181
287,1181
4842,1181
492,1182
3797,1182
774,1182
4634,1183
3580,1183
3220,1184
3693,1185
3203,1186
4997,1186
3917,1187
4764,1187
2710,1188
978,1188
4842,1188
3373,1189
4859,1189
2472,1191
3889,1191
42,1192
2214,1192
4745,1193
2352,1194
1475,1195
1765,1195
2214,1195
2456,1196
2481,1196
4994,1196
2056,1197
4997,1197
4556,1197
824,1197
1873,1198
4600,1199
791,1200
4248,1202
3216,1203
4202,1204
2654,1204
4304,1204
970,1204
2611,1205
4412,1206
1445,1206
730,1207
2888,1208
2750,1209
2456,1209
4133,1209
1853,1209
4330,1209
552,1210
2447,1210
2931,1210
1079,1210
2991,1210
880,1210
3958,1210
531,1210
114,1210
270,1210
3998,1210
2051,1211
4459,1211
1336,1211
2426,1212
1271,1213
182,1213
4657,1213
791,1213
2351,1213
231,1213
1053,1213
1642,1213
2381,1214
2901,1214
1317,1214
767,1215
3387,1216
1980,1217
257,1218
2261,1219
4928,1220
2068,1221
1475,1222
4172,1222
3843,1223
2246,1223
1953,1224
2045,1224
2204,1225
82,1225
1690,1226
4609,1227
147,1228
1161,1228
3462,1229
4146,1229
774,1229
2391,1229
4556,1229
4413,1230
4931,1230
4663,1230
1155,1231
2254,1231
1158,1231
3917,1231
3480,1231
4213,1231
1538,1231
3727,1231
2937,1231
4827,1231
3010,1231
2769,1231
2547,1232
2474,1232
1404,1233
487,1234
2414,1235
1322,1235
1765,1236
1143,1236
1475,1237
4764,1237
4126,1238
4919,1238
4879,1239
1922,1239
1861,1239
827,1239
2100,1239
1017,1240
843,1241
536,1241
4994,1241
437,1242
2287,1243
2807,1243
2279,1243
4319,1243
2509,1243
1552,1243
902,1243
4764,1243
2481,1244
3745,1245
3010,1245
581,1246
4389,1246
774,1246
2391,1246
4224,1247
4128,1247
2352,1247
3010,1247
2472,1248
2530,1248
4917,1248
3227,1248
3047,1249
2472,1249
581,1249
4492,1249
2481,1249
3076,1249
2391,1249
2894,1249
127,1250
2472,1250
2400,1250
4365,1250
3211,1251
4224,1251
1573,1251
282,1252
310,1253
540,1254
1276,1255
2982,1255
1475,1256
1317,1256
2037,1256
3801,1257
3016,1257
2793,1257
2679,1257
4365,1257
1913,1257
3010,1257
82,1257
4905,1258
117,1259
1360,1260
2883,1260
1260,1261
4263,1262
4014,1262
791,1262
2037,1262
2009,1263
3279,1264
2645,1265
2645,1266
1765,1267
3204,1268
2214,1268
2472,1269
223,1270
2840,1271
4900,1272
2363,1272
2890,1272
552,1272
4703,1272
301,1272
2731,1272
1763,1272
2160,1272
1489,1272
2450,1272
1633,1272
2640,1272
3299,1272
3083,1272
1568,1272
667,1272
3842,1272
2786,1272
332,1272
1254,1272
4933,1272
3584,1272
3823,1272
1591,1272
2244,1272
2138,1272
1770,1272
1306,1272
774,1272
674,1272
256,1272
4560,1272
547,1272
1642,1272
52,1272
3872,1272
2200,1272
1973,1272
4518,1272
371,1272
1976,1272
1507,1272
1298,1273
3782,1274
6,1274
1795,1274
1071,1274
135,1274
1439,1274
2730,1275
3176,1275
56,1276
4159,1277
4981,1278
2548,1279
43,1280
2912,1281
791,1282
3291,1283
4459,1283
71,1283
2912,1283
1271,1284
846,1284
881,1284
3975,1284
2351,1284
829,1284
4945,1284
4842,1284
293,1284
3853,1286
791,1288
791,1289
2146,1289
2669,1290
209,1291
1940,1291
3863,1291
3622,1292
210,1292
1206,1293
2260,1293
2516,1294
1470,1294
791,1294
4764,1294
82,1294
3946,1295
3782,1295
3724,1295
2487,1296
3672,1296
1388,1296
272,1296
4347,1297
524,1298
4108,1299
3017,1299
924,1300
730,1301
925,1302
4074,1302
552,1303
2940,1304
1815,1304
3347,1305
1888,1305
2254,1305
3962,1306
1764,1306
4225,1307
4842,1307
4497,1308
4038,1309
2940,1309
3214,1310
1444,1310
3933,1310
1939,1310
1222,1310
3660,1310
2366,1310
3283,1311
2912,1311
3010,1311
1571,1312
791,1312
476,1312
314,1312
4493,1312
3635,1313
4630,1313
4980,1313
3908,1313
538,1313
1706,1313
2433,1313
2435,1313
4993,1314
4767,1314
2509,1314
2688,1314
2412,1314
4419,1314
4758,1315
4028,1317
3801,1317
2953,1317
3075,1318
4734,1318
458,1318
4704,1318
1475,1318
3917,1318
1740,1318
3583,1318
4096,1318
580,1318
4901,1318
4765,1318
2430,1318
2986,1319
610,1320
4020,1320
1707,1321
2183,1322
230,1322
4460,1323
2730,1323
4664,1323
2569,1323
2159,1323
3284,1323
2625,1323
3559,1323
2354,1323
180,1323
2875,1323
4469,1324
3745,1324
4367,1325
2141,1325
3322,1325
4143,1325
791,1325
2095,1325
2183,1326
2456,1326
3128,1326
2391,1327
3872,1327
2210,1328
3717,1329
1795,1329
1972,1329
1051,1330
2665,1330
2254,1330
1631,1330
2481,1330
3432,1330
4765,1330
993,1330
695,1330
3700,1330
2584,1330
1155,1331
1833,1331
4330,1334
1783,1335
791,1336
2688,1336
2654,1337
3138,1338
4568,1338
1743,1339
2481,1339
4137,1339
2416,1340
3215,1341
2626,1342
3529,1343
351,1343
1259,1343
1511,1344
637,1345
1145,1346
58,1346
938,1346
1538,1346
1482,1346
4917,1346
1817,1347
4038,1347
629,1347
637,1348
4143,1349
4121,1350
3966,1351
31,1353
3429,1354
3979,1355
1842,1356
299,1357
1217,1357
1996,1358
2479,1358
1717,1358
1765,1358
3472,1358
78,1358
1543,1358
3316,1359
1520,1359
3236,1360
2450,1360
4241,1360
2397,1361
2892,1362
1815,1362
415,1362
901,1362
1221,1363
774,1363
284,1363
4344,1364
2108,1364
1526,1364
3927,1364
4752,1364
1411,1364
901,1364
1344,1365
3719,1365
2818,1365
2431,1365
4430,1366
2035,1366
2941,1366
1810,1368
4055,1369
3318,1369
3152,1370
2076,1371
4288,1372
929,1372
4753,1373
156,1374
1170,1374
2122,1374
2509,1374
1944,1374
35,1374
3627,1374
2468,1374
1645,1376
3825,1376
901,1376
965,1377
460,1378
4778,1378
908,1379
3660,1379
301,1380
2365,1380
4958,1381
301,1381
458,1381
2217,1381
2644,1381
4176,1381
3580,1381
1770,1381
2452,1381
3740,1381
301,1382
1121,1382
2142,1382
4254,1382
2820,1382
4003,1382
301,1383
4170,1383
4764,1383
1112,1384
515,1384
2710,1384
3817,1384
3197,1384
4087,1384
4509,1384
1465,1384
2026,1384
3959,1385
3437,1385
3170,1385
3759,1386
3313,1386
337,1386
301,1387
3369,1387
2313,1387
2894,1387
1752,1387
1072,1388
2472,1388
1280,1388
1075,1388
532,1388
1571,1388
4436,1388
1746,1388
2688,1388
3921,1388
926,1388
3760,1388
3660,1388
1812,1388
2526,1388
2481,1389
3462,1390
1280,1390
1798,1390
4498,1390
3191,1390
2644,1390
2976,1390
1064,1390
2749,1390
1572,1391
4430,1391
3275,1391
739,1391
719,1391
2391,1391
4426,1392
3385,1392
45,1393
3437,1393
118,1394
2268,1395
2210,1396
4764,1397
4109,1398
2033,1398
1499,1398
4397,1398
3394,1399
3236,1399
2314,1399
3191,1399
3544,1399
732,1399
1503,1399
715,1399
1520,1399
2945,1399
371,1399
3866,1399
2331,1399
3220,1400
4209,1400
3527,1401
301,1401
4510,1401
3908,1401
2449,1401
1459,1401
2822,1401
381,1401
3069,1402
1252,1402
2221,1403
4344,1403
1685,1403
4430,1403
573,1403
4222,1404
781,1404
3065,1404
3904,1404
3060,1404
1912,1404
3259,1404
3258,1405
791,1405
1707,1405
258,1406
3737,1406
4074,1406
545,1406
4030,1406
3474,1407
301,1407
3287,1407
2023,1407
4427,1407
268,1407
1642,1407
1353,1407
1196,1407
901,1407
1357,1407
1005,1408
1787,1409
930,1410
1803,1410
4235,1411
4610,1411
2939,1411
390,1411
2819,1411
381,1411
700,1412
1973,1412
2538,1413
3119,1413
652,1413
1402,1413
3777,1413
99,1413
1884,1413
2792,1413
1269,1413
1642,1413
3750,1413
182,1414
2426,1416
600,1416
3727,1416
1543,1416
1026,1417
4128,1417
644,1417
2386,1418
82,1418
824,1419
2306,1420
677,1421
1664,1422
3303,1423
2543,1423
932,1424
1656,1425
1000,1425
3607,1425
373,1426
3385,1426
2511,1426
2040,1426
3082,1428
3190,1428
401,1428
2547,1428
4880,1429
506,1429
3609,1429
314,1429
2870,1429
209,1430
1415,1430
2991,1430
1440,1430
2696,1430
1305,1430
556,1430
618,1430
3841,1430
1298,1431
3886,1431
827,1431
4764,1431
1471,1432
4117,1432
281,1433
2142,1433
452,1433
1680,1433
3280,1433
4138,1434
1423,1434
3905,1434
601,1434
3019,1434
696,1434
1064,1434
3823,1434
2823,1434
2360,1434
837,1434
4241,1434
1557,1434
1757,1434
4267,1434
2989,1434
1322,1434
3867,1434
310,1434
901,1434
4294,1435
3954,1436
1263,1437
4695,1438
4628,1438
766,1438
4469,1439
652,1439
2640,1439
1254,1439
868,1439
2272,1439
3354,1439
4753,1439
921,1440
3827,1440
4637,1441
3782,1442
3031,1442
2142,1443
496,1443
4686,1444
1813,1444
183,1444
2472,1446
1362,1446
552,1446
2576,1446
261,1446
636,1446
1056,1446
270,1446
3412,1446
371,1446
1642,1447
3577,1447
1815,1448
552,1449
3883,1449
4793,1449
1854,1449
1765,1449
3995,1449
3327,1450
3010,1451
772,1452
317,1452
1305,1452
487,1452
3190,1454
4931,1454
559,1454
647,1454
4871,1454
4676,1454
2034,1454
3010,1454
707,1455
2310,1456
2432,1456
93,1457
3377,1458
1475,1458
4764,1458
3601,1458
3712,1459
3190,1459
2402,1459
3450,1459
19,1459
901,1459
264,1462
2636,1462
4244,1463
3731,1464
1787,1464
3491,1464
3731,1465
1232,1465
4364,1466
4244,1466
3496,1467
4185,1467
2868,1467
3190,1468
1022,1469
4433,1470
530,1471
409,1471
976,1471
1978,1471
4835,1471
2948,1471
350,1471
3570,1471
1542,1472
3217,1472
1743,1473
404,1474
1740,1474
3785,1474
2626,1474
1730,1476
3381,1476
3768,1476
3503,1477
1026,1478
4305,1478
4382,1479
687,1480
3411,1481
2525,1482
4224,1483
7,1483
581,1484
644,1484
3190,1485
552,1485
2645,1486
2730,1487
1475,1487
721,1487
3190,1488
1475,1488
3190,1489
4917,1490
2399,1491
319,1492
2631,1492
431,1494
3921,1494
3075,1495
338,1497
85,1498
3427,1499
84,1499
2806,1500
1174,1501
797,1502
4597,1503
3169,1504
3169,1505
2072,1506
835,1507
2677,1509
463,1509
4191,1509
486,1510
1142,1510
2718,1511
3264,1511
3535,1512
4531,1513
3914,1514
3535,1515
1142,1515
4001,1516
1900,1516
1455,1516
527,1517
1554,1518
2465,1519
2755,1520
1748,1521
213,1522
2416,1523
42,1523
3830,1524
2472,1525
2609,1525
4634,1525
4463,1525
3801,1526
4885,1526
426,1527
3917,1528
1865,1528
2371,1528
2221,1529
3830,1529
4715,1530
4780,1531
3917,1531
3787,1532
84,1532
326,1533
2776,1534
377,1534
1785,1535
1187,1535
1260,1535
2956,1536
2472,1537
2460,1537
1189,1538
2844,1539
2936,1539
1502,1539
3911,1539
830,1540
527,1541
4814,1542
3385,1543
763,1544
4012,1545
2666,1545
4730,1546
768,1546
1292,1547
2853,1548
4968,1549
3917,1550
4042,1551
2973,1552
4818,1553
4352,1554
2879,1555
100,1556
624,1557
1483,1558
2892,1559
2101,1559
1573,1559
1130,1559
1434,1559
1543,1559
763,1560
1656,1561
1391,1561
998,1561
1153,1561
3505,1561
1034,1562
3745,1563
2163,1563
4224,1564
3010,1564
4128,1565
3539,1566
749,1567
1179,1567
3007,1568
2163,1568
2645,1568
127,1569
4128,1569
4174,1570
3010,1570
4128,1571
3539,1572
3739,1573
3204,1573
800,1573
1454,1573
1488,1573
4128,1574
3258,1575
3010,1576
1472,1577
3521,1578
2928,1578
246,1579
4785,1580
3804,1581
2132,1582
4955,1583
2284,1583
392,1584
1153,1584
3733,1585
1287,1585
3144,1585
3690,1585
3961,1585
3877,1586
3010,1587
1554,1588
3100,1589
4244,1590
4605,1590
2472,1591
552,1591
701,1591
4203,1591
1324,1591
3130,1591
310,1591
3010,1591
4066,1591
4244,1592
63,1593
1175,1593
2221,1594
1757,1595
2940,1595
1111,1596
2004,1596
966,1597
63,1599
4294,1599
3995,1599
341,1599
1357,1599
4097,1600
3047,1601
4008,1602
63,1603
3047,1604
3047,1605
1888,1605
4877,1605
451,1606
4466,1607
3204,1607
63,1607
3047,1608
1542,1608
4466,1609
3381,1609
381,1610
1878,1611
3237,1612
2118,1613
2750,1614
4753,1614
1622,1615
276,1615
905,1615
1432,1616
4276,1617
2774,1617
3538,1617
4376,1617
4034,1617
3079,1617
4388,1617
2936,1617
3993,1617
1656,1617
1772,1617
3768,1617
4440,1617
568,1617
2774,1618
2481,1618
4440,1618
3499,1619
4440,1619
1907,1620
2043,1621
4876,1621
2118,1621
2437,1622
165,1622
2935,1623
363,1624
4277,1624
1024,1625
1320,1625
261,1626
4128,1627
2070,1628
2738,1629
4042,1630
2721,1631
2515,1633
