users,items
783,1790
4413,1790
783,1791
3089,1791
3648,1791
1844,1792
1469,1792
4501,1793
2137,1794
527,1795
4880,1796
255,1797
982,1797
3590,1798
4744,1799
3765,1800
1163,1801
3520,1801
3380,1802
4525,1803
4797,1804
2190,1805
3379,1806
2425,1807
2002,1808
2036,1809
1477,1809
524,1809
1038,1809
3460,1809
2485,1810
3862,1811
3773,1812
4131,1812
4189,1812
1918,1812
1432,1813
3089,1814
3046,1815
3836,1816
3252,1817
4602,1818
2485,1819
4295,1820
3795,1821
3251,1821
3251,1822
2303,1823
1067,1823
3089,1824
1067,1824
1844,1825
23,1826
168,1827
3256,1828
2498,1828
4878,1829
3127,1829
2428,1829
218,1830
3765,1831
1120,1832
4744,1833
1351,1833
3701,1833
3701,1834
4525,1835
2759,1836
3272,1836
2759,1837
3089,1838
3108,1839
982,1840
3925,1840
2294,1841
1788,1842
2294,1843
100,1844
975,1846
4723,1847
1067,1847
3089,1848
1067,1848
3089,1849
2485,1850
3734,1851
246,1852
3089,1853
3153,1854
3089,1854
1067,1854
1067,1855
1879,1856
1067,1856
4254,1857
4639,1857
323,1858
1339,1858
1339,1859
3089,1860
3089,1861
4539,1862
3089,1863
4000,1864
3493,1865
4599,1866
1781,1868
2044,1868
4770,1868
982,1868
3992,1868
3725,1868
441,1868
268,1868
4373,1868
2294,1868
3089,1869
2627,1870
893,1871
3070,1872
2294,1872
454,1873
2475,1873
4373,1873
3765,1873
3089,1874
4671,1875
737,1876
4360,1876
3765,1876
4143,1877
4774,1877
1844,1877
3089,1877
3648,1877
4143,1878
3108,1879
2395,1880
1339,1881
4599,1881
3153,1882
4723,1883
1844,1883
3862,1884
99,1885
1797,1886
1339,1887
3677,1889
805,1889
1376,1891
4327,1892
858,1893
982,1894
858,1895
858,1896
982,1897
2459,1898
2783,1899
1593,1900
1390,1901
3089,1902
4634,1903
1184,1904
4639,1905
3674,1906
4972,1907
2184,1908
1844,1908
2238,1909
4258,1910
2459,1911
2459,1912
4413,1913
737,1914
2863,1915
2409,1916
1256,1916
1432,1916
2151,1916
1782,1916
1371,1916
2921,1916
1211,1916
969,1916
4723,1916
3089,1916
1609,1917
218,1917
1067,1917
2485,1917
3740,1917
4533,1917
3947,1917
2211,1917
3089,1918
3089,1919
1906,1920
3153,1921
560,1921
1614,1922
3801,1923
2525,1924
2180,1925
1023,1926
3089,1927
3153,1928
4143,1928
3940,1928
1067,1928
3940,1929
4539,1929
3089,1930
4432,1931
262,1932
3648,1933
3969,1934
1866,1935
2700,1936
1367,1937
3313,1937
4516,1937
921,1938
2420,1939
1245,1940
2325,1941
1031,1942
4501,1943
68,1944
3862,1945
1015,1946
2954,1946
3168,1947
4825,1948
4450,1949
3089,1950
3089,1951
334,1952
1537,1952
2859,1953
4841,1954
3778,1954
4799,1955
2241,1956
737,1957
737,1958
2957,1959
3629,1959
4675,1959
687,1959
2353,1959
2863,1959
2650,1960
4605,1961
2624,1961
1803,1961
3862,1961
4143,1961
1277,1961
1481,1961
4605,1962
2925,1962
654,1962
4632,1962
374,1962
1481,1962
1469,1962
657,1962
4143,1963
311,1963
4257,1964
2888,1965
4588,1965
1950,1965
888,1965
3922,1966
3123,1966
1432,1967
3089,1967
1371,1968
3089,1968
2036,1969
4143,1970
2740,1971
3862,1972
3089,1973
4982,1974
3030,1974
3422,1975
40,1976
4313,1976
4737,1977
1339,1978
1738,1979
1396,1980
737,1981
4327,1981
3765,1981
737,1982
4327,1982
2146,1983
4147,1983
2033,1984
4439,1985
1725,1985
3732,1985
2411,1985
2955,1985
2758,1985
1105,1985
2485,1985
172,1985
462,1985
2820,1985
2547,1985
4083,1986
1883,1986
1023,1987
2759,1988
1023,1988
737,1989
4510,1990
149,1990
1915,1991
2601,1991
2868,1991
4363,1992
2361,1993
1023,1994
3765,1994
2381,1995
2054,1996
4825,1998
1639,1999
1720,2000
2033,2001
3499,2001
2719,2002
527,2003
2863,2004
2768,2005
2945,2005
4930,2006
4916,2006
2238,2007
3862,2008
502,2008
3089,2009
1475,2010
4143,2010
1874,2011
4143,2011
2678,2012
463,2013
4859,2014
3834,2014
3862,2014
3655,2014
218,2014
2875,2015
4859,2016
218,2016
1260,2017
1652,2017
4351,2018
3499,2018
3905,2019
4089,2019
2301,2019
122,2019
2093,2020
4546,2020
2146,2020
605,2020
1033,2020
122,2020
2429,2021
2274,2021
1245,2022
1709,2023
1818,2023
473,2024
1709,2025
4916,2026
2309,2026
762,2026
1709,2027
2294,2027
4130,2028
359,2028
1709,2029
1017,2030
4143,2030
3116,2032
3554,2033
1277,2035
1277,2036
218,2036
1844,2036
3950,2037
1023,2038
1950,2039
3089,2041
2722,2042
1277,2042
2395,2043
913,2044
2719,2045
3106,2045
855,2046
3982,2047
3173,2047
4235,2048
3089,2049
4763,2050
3164,2051
2680,2052
2152,2053
4982,2053
3089,2054
1844,2055
3620,2056
2628,2056
1646,2056
2601,2056
609,2056
826,2056
4351,2057
2836,2058
4632,2059
3089,2060
1450,2061
1163,2062
4859,2063
3643,2063
3985,2063
3862,2063
3162,2063
3648,2063
1683,2064
4065,2064
2640,2065
4351,2066
2294,2067
3620,2068
1245,2068
3701,2069
2137,2070
3789,2071
1023,2071
3862,2072
4255,2072
4868,2074
170,2075
37,2076
3929,2077
1609,2077
2957,2078
1180,2079
3721,2081
3674,2081
1277,2082
2435,2083
3168,2084
3401,2085
238,2086
701,2087
1303,2087
1339,2089
580,2090
3862,2092
3127,2092
4396,2093
3599,2093
4844,2094
1103,2094
427,2095
2793,2095
462,2095
2547,2095
371,2096
995,2097
995,2098
4436,2099
995,2100
1844,2101
1163,2102
1245,2102
2627,2103
1515,2104
577,2105
42,2106
4543,2106
274,2106
34,2107
3627,2108
42,2109
3627,2109
3494,2110
4864,2111
1099,2111
1023,2111
2280,2111
2547,2111
4351,2111
3759,2112
3223,2113
4262,2114
1469,2114
4131,2115
1631,2116
560,2118
3223,2118
1736,2119
3089,2120
1421,2121
18,2121
3502,2122
4730,2123
995,2124
3721,2125
4849,2126
965,2127
319,2128
3741,2128
2036,2129
4632,2129
1067,2129
3862,2130
3862,2131
2016,2132
4920,2133
3622,2133
1556,2134
4869,2134
1844,2134
2016,2135
2016,2136
407,2138
3554,2139
1844,2140
3089,2140
3380,2141
3620,2142
3629,2142
58,2142
771,2142
3631,2143
3089,2144
2841,2145
1844,2146
1725,2147
1161,2148
1245,2148
3721,2149
3721,2150
4089,2151
2680,2152
3089,2153
4033,2154
2153,2155
4844,2156
3286,2157
616,2157
2758,2157
3169,2157
1219,2157
2237,2157
3050,2157
3618,2158
3164,2159
3089,2160
1163,2161
3948,2162
4551,2162
1669,2162
3089,2163
3089,2164
1385,2165
1385,2166
3555,2167
1385,2168
3089,2168
2541,2169
3499,2170
2065,2171
1245,2172
2457,2173
3978,2173
4744,2173
2563,2174
2759,2175
3089,2176
995,2177
361,2178
2759,2179
4665,2179
2759,2180
4665,2180
1544,2181
391,2181
3844,2182
173,2183
4121,2183
1637,2183
3089,2184
3089,2185
3563,2186
2954,2186
1044,2187
4362,2188
4158,2188
4828,2188
4074,2189
1654,2190
140,2190
3765,2190
4091,2191
1932,2192
3223,2193
3089,2194
3089,2195
1138,2196
1138,2197
1138,2199
2552,2200
3380,2201
3620,2201
27,2201
17,2201
3499,2202
3784,2203
2036,2204
1884,2204
1803,2204
3089,2204
3509,2205
3089,2206
4450,2207
2016,2207
3499,2207
4450,2208
3412,2210
2146,2211
4692,2212
2863,2212
4561,2213
2384,2214
1845,2215
4665,2215
926,2215
3406,2215
2492,2215
1037,2216
2036,2217
3627,2218
4711,2219
4325,2221
4744,2221
3499,2222
1017,2223
2834,2223
2855,2223
1109,2223
4837,2224
3620,2225
2758,2225
832,2225
2477,2226
1766,2226
4916,2227
1758,2227
3499,2228
3701,2229
2678,2231
3169,2232
1398,2234
1601,2235
295,2236
1477,2237
2335,2237
2033,2238
4916,2239
3462,2241
1323,2242
4830,2243
819,2244
1112,2245
4035,2246
513,2247
3089,2248
3620,2249
2143,2249
4916,2250
4695,2250
4695,2251
3728,2252
3312,2253
4164,2253
855,2253
1600,2253
1662,2255
572,2256
4933,2257
1200,2257
1507,2257
489,2258
3563,2259
3563,2260
2954,2260
3563,2261
1623,2261
2954,2261
2954,2262
3978,2262
1112,2263
580,2264
4118,2265
4385,2266
18,2266
462,2267
3089,2267
1654,2268
2514,2269
2017,2269
3034,2270
2297,2271
462,2271
1874,2272
3089,2272
2514,2273
2152,2273
1244,2273
1548,2273
3620,2274
3415,2275
1273,2275
488,2275
2428,2275
3620,2276
4091,2276
4526,2276
3541,2277
2036,2278
4560,2281
2678,2281
4857,2281
1367,2282
4468,2283
4351,2284
2763,2285
2719,2285
3096,2286
3259,2287
4450,2287
2735,2287
2443,2288
2262,2289
3765,2290
3499,2291
3499,2292
3089,2293
4981,2294
4450,2295
4675,2296
3960,2297
463,2298
2146,2299
3687,2300
4742,2302
4248,2302
3835,2302
2745,2303
4587,2303
1725,2304
2440,2304
1163,2306
3520,2308
609,2309
2842,2309
478,2310
3299,2311
3254,2312
2152,2313
753,2314
1960,2315
4324,2316
4966,2317
2151,2317
4509,2317
957,2317
1783,2317
1163,2318
3862,2318
4450,2319
3765,2319
995,2320
3089,2320
1107,2321
4981,2321
1677,2322
4751,2323
4864,2323
2453,2323
319,2323
598,2323
3217,2323
78,2323
2475,2323
462,2323
218,2323
4723,2323
936,2323
3765,2323
2863,2323
4450,2324
3499,2325
3499,2326
4001,2327
2949,2327
4744,2327
1844,2329
2238,2330
3272,2331
3701,2331
4591,2332
3716,2333
1393,2334
995,2335
1331,2336
2849,2336
2325,2337
4837,2338
3089,2339
4285,2340
2530,2340
127,2340
4392,2340
3089,2340
4285,2341
3089,2341
4981,2343
4418,2344
3786,2345
2530,2345
2470,2345
2967,2345
4592,2346
2588,2346
668,2347
2954,2347
1953,2347
1844,2347
2402,2347
2967,2347
1953,2348
2402,2348
3302,2349
3499,2350
4354,2351
4583,2352
1123,2353
1715,2353
2216,2353
1715,2354
2204,2354
1866,2354
2776,2355
4667,2355
4667,2356
410,2357
3380,2357
3979,2357
462,2357
2773,2357
4267,2358
714,2359
296,2360
4909,2361
2070,2362
1290,2363
2470,2363
3089,2363
2470,2364
3089,2364
3089,2365
3212,2366
4131,2368
697,2369
4285,2369
2588,2369
1844,2369
1728,2369
657,2369
1844,2370
1728,2370
4692,2371
1506,2372
1203,2373
2759,2373
3721,2374
4450,2375
3674,2376
4599,2377
3701,2378
2820,2379
4744,2379
2680,2380
1352,2380
219,2380
2362,2380
436,2380
1680,2380
4139,2381
2901,2382
1939,2383
4097,2384
3346,2384
3089,2384
3499,2384
3721,2385
2779,2386
3089,2387
1623,2388
1844,2388
3701,2389
2033,2390
3765,2391
3721,2392
982,2393
4932,2394
2834,2396
2185,2396
4343,2396
2114,2396
745,2396
1245,2396
255,2397
2,2397
4285,2397
4392,2397
773,2397
1029,2397
1844,2397
3089,2397
1440,2397
2456,2397
1728,2398
2874,2398
3157,2399
4014,2399
3272,2399
3499,2400
2214,2401
1844,2402
4592,2403
2588,2403
681,2404
2588,2404
4592,2405
2588,2405
3195,2406
1632,2407
4592,2408
3470,2408
4159,2408
272,2408
2503,2408
262,2408
4319,2408
123,2409
1440,2409
697,2410
583,2410
531,2410
3765,2411
816,2412
4883,2412
4592,2413
773,2413
1844,2413
3499,2414
4928,2415
3701,2416
335,2417
3356,2417
3041,2417
4090,2417
359,2417
2945,2417
4257,2417
2294,2417
3733,2417
3030,2418
3397,2419
269,2419
3834,2419
2981,2419
3052,2419
332,2420
1506,2420
1844,2421
2402,2422
1958,2423
229,2423
3372,2424
1402,2425
681,2426
2588,2426
2021,2427
3771,2427
3521,2427
1844,2428
4935,2429
2470,2429
68,2432
3841,2433
3152,2434
775,2435
4771,2435
3069,2436
3152,2437
2351,2439
3152,2440
3771,2441
3982,2443
2091,2444
2872,2445
380,2446
4245,2447
3798,2447
3519,2448
166,2449
4599,2450
1163,2451
2774,2451
2545,2453
2025,2454
3152,2454
2974,2454
1139,2455
4657,2456
1677,2457
2723,2458
642,2459
1631,2460
602,2461
1906,2462
1384,2463
4174,2464
1586,2465
4916,2466
3179,2466
4827,2467
1906,2468
4916,2469
4591,2470
4925,2471
3179,2472
1297,2472
448,2473
1586,2474
2294,2474
4893,2476
1586,2477
2294,2477
1586,2478
2294,2478
1586,2479
4318,2479
2294,2479
1586,2480
2294,2480
2631,2481
2294,2482
4373,2483
2485,2484
1672,2484
857,2484
2685,2485
2685,2486
548,2488
548,2489
2302,2490
4685,2491
3135,2492
2073,2492
2837,2494
1297,2495
4492,2495
676,2496
981,2496
4591,2497
4938,2498
1163,2499
3973,2500
135,2502
1218,2503
4099,2504
4072,2505
745,2507
3765,2508
4373,2509
2928,2510
2146,2511
2670,2512
3731,2514
3704,2515
1095,2516
3175,2517
2815,2518
392,2519
392,2520
470,2521
1827,2522
4129,2523
3303,2524
919,2525
1184,2526
2890,2527
623,2528
4129,2529
602,2530
4257,2531
2360,2532
4895,2533
2015,2534
3261,2535
689,2536
4341,2537
4257,2538
2378,2539
632,2540
4505,2541
604,2542
2671,2544
470,2545
3608,2546
750,2547
1663,2547
836,2548
1982,2549
4257,2550
4257,2551
4190,2552
1912,2553
1641,2554
3704,2555
691,2556
2289,2557
2597,2558
3303,2559
2597,2560
4847,2561
1790,2562
3704,2563
3118,2564
3704,2566
2671,2567
4196,2568
2671,2569
4341,2570
4821,2571
1139,2572
4441,2573
1027,2574
3303,2576
1545,2577
3139,2578
1937,2579
979,2580
1545,2581
4371,2582
1997,2583
1609,2584
4485,2584
4351,2584
2597,2585
470,2586
1027,2588
3704,2588
3066,2590
3355,2590
1625,2591
4578,2592
1199,2592
4196,2593
2048,2594
134,2594
3609,2595
3425,2596
4578,2597
955,2598
691,2599
139,2600
4928,2601
262,2602
3152,2603
1982,2604
1139,2605
3152,2606
4351,2606
4117,2607
1875,2608
1901,2609
2147,2610
4370,2611
4446,2612
2815,2613
1127,2614
3550,2615
1135,2616
1863,2617
3370,2618
1928,2619
3118,2621
430,2622
860,2625
2961,2626
3118,2627
2061,2628
4441,2630
375,2631
375,2632
4579,2634
1780,2634
2523,2635
2523,2636
772,2637
3401,2638
3608,2639
375,2640
4330,2641
375,2641
2597,2643
375,2644
4966,2645
3893,2646
2523,2647
1549,2648
2523,2650
2523,2651
2523,2652
2523,2653
2523,2654
2523,2655
470,2657
1415,2658
2015,2659
1952,2660
4268,2661
470,2663
2810,2664
1266,2665
2708,2666
4450,2667
2325,2667
3701,2667
353,2668
3814,2669
3452,2670
982,2671
2617,2672
4641,2672
982,2672
2294,2672
4351,2672
2238,2673
4889,2673
1906,2674
1748,2674
2238,2675
3919,2675
2238,2676
2763,2676
2294,2677
114,2678
1589,2678
4756,2679
627,2679
1811,2680
1163,2680
1586,2680
2829,2680
1384,2680
3704,2680
1989,2680
3639,2681
4917,2682
1339,2683
3903,2684
1518,2685
2203,2685
2863,2685
4971,2686
278,2686
2038,2687
4705,2688
2203,2688
4748,2688
3651,2689
4970,2689
2238,2690
2660,2691
1046,2692
3850,2692
4525,2692
2104,2692
2238,2693
1131,2693
2238,2694
2641,2695
3135,2696
4621,2697
334,2698
1726,2699
4087,2700
1586,2701
2302,2701
2325,2702
3798,2702
3731,2703
877,2704
3626,2704
4591,2704
1709,2705
3850,2706
1163,2707
2238,2707
983,2707
1131,2707
2948,2708
3731,2709
35,2709
3898,2709
983,2709
2563,2711
1631,2712
1436,2712
4373,2712
4351,2712
2563,2713
1237,2714
1542,2715
4667,2716
4351,2716
1339,2717
2238,2718
2947,2718
1725,2719
2001,2719
3629,2719
3375,2719
4639,2719
1193,2719
218,2719
4331,2719
4688,2720
1372,2721
2863,2721
4591,2722
3842,2722
96,2722
576,2722
3862,2722
2563,2722
2146,2722
627,2722
4373,2722
2294,2722
4351,2722
4000,2723
2238,2724
1799,2725
3458,2726
3196,2726
2563,2726
627,2726
1023,2726
1563,2726
951,2726
4351,2726
3842,2727
3832,2728
4689,2729
1631,2730
1726,2730
3731,2730
982,2730
2699,2730
760,2730
1916,2730
2863,2730
2238,2731
3731,2731
1195,2731
2294,2731
4961,2732
3631,2732
44,2733
4110,2734
673,2735
262,2736
1944,2736
2801,2737
2152,2737
2206,2737
4093,2737
1708,2737
2238,2738
3852,2738
2238,2739
3934,2740
4396,2740
1428,2740
982,2740
2721,2740
1890,2740
399,2740
352,2740
627,2740
1336,2740
1583,2741
2947,2741
4425,2742
3731,2743
4351,2744
4591,2745
1219,2745
3722,2746
1023,2747
1726,2748
4713,2748
1394,2749
982,2749
268,2750
2238,2751
4351,2752
3395,2753
3701,2754
2238,2755
4342,2756
946,2756
2225,2756
1163,2757
1586,2757
4119,2757
1916,2757
2429,2758
95,2759
1992,2760
1839,2761
835,2762
627,2762
1202,2762
4351,2762
3855,2763
3040,2764
2178,2765
2863,2765
2863,2766
4984,2767
406,2767
2898,2767
1799,2767
4591,2768
1040,2769
2238,2770
3690,2771
1706,2771
1739,2771
102,2771
2906,2771
598,2772
44,2773
1598,2773
194,2773
3701,2774
3774,2775
2682,2776
3919,2777
689,2778
2294,2778
2591,2778
2010,2779
2294,2779
3029,2779
768,2780
3425,2780
1542,2780
1742,2780
4744,2780
4351,2781
2763,2783
2351,2784
1188,2785
4986,2785
1910,2786
2485,2787
1518,2788
982,2789
1563,2789
3332,2790
4276,2791
67,2792
550,2793
3029,2794
2882,2795
1062,2795
3068,2796
2923,2797
3631,2797
2294,2797
1993,2797
387,2797
2238,2798
2100,2798
1977,2798
982,2798
1664,2798
218,2798
4341,2799
952,2799
1406,2799
3303,2799
3815,2799
1797,2800
3489,2800
2238,2801
4925,2801
4591,2802
406,2803
3860,2804
1257,2804
4595,2805
3593,2805
3934,2805
2238,2805
3273,2805
273,2805
1583,2805
2001,2805
982,2805
2485,2805
2076,2805
1442,2805
268,2805
4334,2805
2270,2805
2003,2805
1961,2805
4525,2807
4485,2808
4441,2809
300,2810
4600,2811
4600,2812
604,2813
4341,2814
4303,2814
3680,2815
3489,2816
1935,2817
4485,2818
4895,2819
3573,2820
2374,2821
3824,2823
4472,2824
578,2826
3704,2828
4043,2829
3715,2830
4628,2831
1797,2832
1652,2832
3704,2833
4257,2834
3765,2835
2374,2836
4341,2837
3152,2838
560,2839
4257,2840
4566,2841
4370,2842
4370,2843
3303,2844
1633,2845
3156,2846
1960,2847
177,2848
422,2849
177,2850
836,2851
2775,2852
4916,2853
3156,2854
3499,2854
3118,2855
4512,2855
3499,2856
2828,2857
4441,2858
2654,2859
1215,2860
1215,2861
3704,2862
1026,2863
1181,2864
1562,2865
1758,2866
300,2867
1535,2868
3252,2869
3430,2869
2719,2870
2354,2871
1171,2872
673,2873
2828,2874
3223,2875
1215,2876
4704,2877
3017,2878
1215,2879
3499,2880
1181,2881
3017,2882
3499,2883
1633,2884
3131,2885
4257,2886
226,2887
3017,2888
117,2889
3152,2891
3223,2891
226,2892
3499,2893
3704,2894
4257,2895
4137,2896
2302,2897
443,2898
367,2898
555,2898
2534,2898
457,2898
1971,2898
3798,2898
1894,2899
4131,2900
4373,2900
2263,2901
3489,2902
2531,2903
3140,2904
874,2905
4249,2906
2238,2908
1040,2909
1188,2910
3422,2910
982,2911
4928,2911
760,2911
3701,2911
1797,2913
982,2914
2737,2916
2599,2917
3316,2918
4591,2919
673,2919
1797,2919
4901,2919
3701,2919
194,2919
3816,2920
3790,2920
3152,2920
559,2920
2146,2920
4692,2920
2567,2921
2026,2922
2273,2922
1181,2922
982,2923
3108,2924
4131,2925
4103,2925
4928,2926
1797,2927
189,2928
2325,2928
3798,2928
404,2929
441,2930
990,2931
1083,2931
2670,2932
762,2933
2221,2934
2185,2935
4351,2936
3842,2937
359,2938
1797,2939
172,2939
1702,2940
2238,2941
762,2941
2238,2942
2237,2943
1797,2944
1146,2944
1071,2945
2334,2946
2099,2946
4373,2946
4331,2946
3701,2946
2567,2947
4916,2947
982,2947
4373,2947
2294,2947
3499,2947
2238,2948
982,2948
2912,2949
2307,2950
936,2953
3451,2955
1797,2956
4895,2957
1827,2958
2238,2959
2098,2960
673,2961
317,2961
1455,2961
2596,2962
1906,2963
1960,2963
982,2964
354,2965
4028,2966
4591,2966
4745,2967
4351,2968
4160,2969
3620,2969
3397,2969
3540,2969
2175,2969
3701,2969
2863,2969
2238,2970
1839,2971
2531,2972
1083,2973
2563,2974
2238,2975
166,2976
982,2976
380,2976
3170,2976
4522,2977
982,2978
3416,2979
4662,2980
1797,2981
3383,2981
982,2982
4062,2983
673,2984
3205,2985
936,2985
1096,2986
1797,2986
3742,2986
524,2986
4609,2987
1960,2988
982,2989
2360,2989
4196,2989
4728,2990
1797,2991
317,2991
1989,2991
3701,2992
3506,2993
3701,2994
4943,2995
2645,2996
4373,2996
2563,2997
2064,2998
1797,2999
1797,3000
4373,3000
3050,3001
1989,3002
982,3003
4351,3004
3701,3004
2898,3005
1046,3006
1960,3006
1989,3006
4918,3006
1726,3007
1046,3007
1960,3008
4116,3009
2150,3010
166,3011
3308,3012
166,3013
4108,3014
2922,3015
1499,3016
1266,3017
1168,3017
2325,3019
982,3020
3294,3020
329,3021
2238,3022
1797,3022
1916,3022
1250,3022
1232,3023
2377,3024
4037,3025
3191,3026
102,3027
1993,3028
1916,3029
2238,3030
4876,3031
3731,3032
2238,3033
2179,3033
2993,3033
2993,3034
1797,3035
4341,3036
3519,3037
4482,3037
1828,3038
3851,3039
2571,3040
4916,3041
4314,3042
1295,3043
1907,3044
4082,3045
4591,3047
208,3048
814,3049
1167,3050
2763,3051
4341,3052
3765,3052
1716,3053
3743,3054
699,3054
2034,3055
1724,3056
855,3058
1984,3058
3489,3059
4916,3060
315,3062
3722,3063
1579,3064
4451,3065
1181,3065
2768,3066
4462,3066
4351,3066
1828,3067
1180,3068
945,3069
2772,3069
4801,3070
3731,3070
380,3070
1292,3071
1631,3072
3731,3073
4827,3074
4984,3074
441,3074
51,3074
335,3075
1797,3075
4346,3075
2407,3075
2305,3076
3696,3077
3631,3078
1383,3078
1146,3078
218,3079
1395,3080
359,3081
4688,3082
2008,3082
982,3083
2682,3084
2670,3084
1993,3085
2377,3086
3191,3087
4123,3087
3191,3088
3191,3089
4770,3090
523,3090
4351,3090
902,3091
4294,3092
401,3093
1372,3094
2129,3095
2238,3096
3383,3097
454,3098
114,3099
647,3101
892,3101
4351,3102
4591,3103
2238,3104
4916,3105
1609,3106
857,3107
1586,3108
1586,3109
1114,3110
556,3111
4119,3111
1586,3112
3926,3113
4160,3114
647,3115
1586,3116
3179,3117
3798,3118
4851,3119
4441,3120
115,3121
1676,3121
359,3121
523,3121
2346,3123
3798,3124
1586,3125
4341,3126
1797,3127
3798,3128
699,3129
1163,3130
4821,3130
1631,3130
3645,3130
971,3130
3798,3130
729,3131
713,3131
2302,3131
1059,3131
2379,3132
1458,3132
3294,3133
441,3134
4373,3134
441,3135
208,3136
719,3137
4928,3138
1065,3139
4091,3140
1989,3140
1989,3141
4928,3142
12,3143
3022,3144
4928,3145
982,3146
754,3147
1989,3148
982,3149
4383,3150
2331,3150
4354,3150
2317,3151
1381,3151
1065,3152
2846,3152
4373,3152
4928,3152
2273,3153
1989,3153
1780,3155
1989,3155
1989,3156
2869,3157
1989,3158
762,3159
4928,3160
1723,3161
1059,3161
3798,3162
768,3163
2599,3164
3,3165
1984,3165
4454,3166
1989,3167
1989,3168
1960,3169
1675,3170
2351,3170
1928,3171
2563,3172
1984,3173
1960,3174
4196,3175
2563,3176
1989,3177
3871,3178
2534,3179
2930,3179
1960,3180
2029,3181
3568,3182
3481,3183
4835,3183
1989,3183
4928,3183
2640,3183
842,3183
3395,3184
1989,3185
2563,3186
182,3187
373,3187
3598,3187
166,3188
3701,3189
3701,3190
754,3191
208,3191
2511,3192
1989,3192
3704,3193
3915,3194
218,3194
3701,3194
1906,3195
1984,3196
4448,3198
2595,3199
1309,3200
2534,3201
4373,3202
2577,3203
3135,3204
1027,3205
3417,3205
2450,3205
1942,3207
2807,3208
3913,3209
1825,3210
1027,3213
4028,3214
1960,3215
1797,3216
4360,3216
2302,3217
359,3217
4373,3217
4217,3218
3360,3218
3481,3218
903,3218
982,3218
2669,3218
4103,3218
4961,3219
